kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
commentar,1864907885341479174,1864889530794545164,"@neVerAl0nely Disemprot kalau untuk evaluasi ya gapapa anggap aja kritik yg membangun. Tapi sebagai salah satu yg cukup sering nemenin bokap nonton TVRI ya kurasa siarannya udah lumayan mengedukasi. Jangan dibandingin tv swasta, soalnya kan tiap saluran tv punya mangsa pasarnya masing2.",Fri Dec 06 05:41:02 +0000 2024,1695431624081739776,Natzz95,"@Sasha_Mariskaa @neVerAl0nely Program di TVRI tuh kan emang beda dr tv swasta. Tv swasta lebih fokus ke sinetron, gosip, gimik, sedangkan program TVRI lebih ke edukasi. Jadi ga semua orang bisa suka",1864889530794545164,0,,iya,positif,senang,informasi,program_non_olahraga,menjelaskan bahwa program tvri lebih fokus pada edukasi dibanding hiburan seperti tv swasta
commentar,1864907645230166276,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 05:40:05 +0000 2024,1694340381348130816,Koki_MasKoki,@neVerAl0nely Ini si bapaknya Tau gak sih kalau aplikasi TVRI yang dia protes gara gara sering  ngebug itu emang belum siap Dan memang  belum launching 🤣🤣,1864471223616573852,0,,iya,negatif,humor,sarkas,platform_digital,menyindir protes terhadap aplikasi tvri yang masih dalam tahap persiapan
commentar,1864907178022441029,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 05:38:14 +0000 2024,563757306,theparklife,@neVerAl0nely jangan asal jelek jelekin gini dong wkwk belum pernah nonton kontennya tvri kah yg notabennya tentang negara kita,1864471223616573852,0,,iya,negatif,kesal,kritik,program_non_olahraga,membela tvri dari kritik dengan menyoroti konten nasional yang bernilai
commentar,1864907066974048421,1864868263018271063,"@neVerAl0nely Jangan salah sangka, TVRI sekarang gak sekaku dulu. Banyak programnya yang informatif dan bermanfaat, cocok buat generasi milenial yang mau tontonan santai tapi berisi. Gak semua harus ikut tren kekinian",Fri Dec 06 05:37:47 +0000 2024,1271788644857081856,bbubblered2,"@cessacius @neVerAl0nely sebenarnya tayangan TVRI itu banyak yg edukatif, cuma pasarnya ini banyak yg masuk buat gen milenial",1864868263018271063,0,,iya,positif,senang,informasi,program_non_olahraga,menilai tayangan edukatif tvri lebih cocok untuk penonton milenial
commentar,1864906859221753982,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 05:36:58 +0000 2024,1709419397021093888,Yens0906,"@neVerAl0nely Di rumah jarang sekali nonton TV. Artinya, TV2 jalan sendiri tapi gak ada yg nonton kecuali sepakbola, olahraga lain, atau acara2 super penting lainnya. Kenapa TVRI gak kembalikan masa kejayaannya dgn menayangkan film2 keluarga bermutu &amp; sgt mendidik. Sinetron zmn skrg garing.",1864471223616573852,0,,iya,negatif,kecewa,saran,program_non_olahraga,menyarankan tvri menayangkan film keluarga bermutu agar menarik kembali penonton
commentar,1864906694930895327,1864889530794545164,"@neVerAl0nely Disemprot kalau untuk evaluasi ya gapapa anggap aja kritik yg membangun. Tapi sebagai salah satu yg cukup sering nemenin bokap nonton TVRI ya kurasa siarannya udah lumayan mengedukasi. Jangan dibandingin tv swasta, soalnya kan tiap saluran tv punya mangsa pasarnya masing2.",Fri Dec 06 05:36:19 +0000 2024,1607692683602190336,Raden_siswan,"@Sasha_Mariskaa @neVerAl0nely TVRI masih jadi saluran favorit bapak gue sampe sekarang, masih mending lah dari pada saluran tv swasta yg lain yg gajelas itu",1864889530794545164,0,,iya,positif,senang,perbandingan,program_non_olahraga,membandingkan tvri yang lebih baik dari tv swasta dan disukai penonton tua
commentar,1864906390860632574,1864904645354885463,@ayhannawa @ainurohman Balik ke tvri lagi katanya,Fri Dec 06 05:35:06 +0000 2024,1440618984684994569,EbullientYunho,@AhoyyCips @ayhannawa Kalo di tvri  bisa diakses nonton dari hp ga ya?,1864904645354885463,0,,iya,netral,bingung,pertanyaan,platform_digital,menanyakan apakah tayangan tvri bisa diakses lewat ponsel
commentar,1864906352302387660,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 05:34:57 +0000 2024,1329723440849305601,cheeatoss,@neVerAl0nely padahal bukan karena apa apanya tapi seharusnya kita tuh bangga loh punya TVRI tuh,1864471223616573852,0,,iya,positif,bangga,dukungan,citra_dan_audiens,mengungkapkan kebanggaan terhadap eksistensi tvri sebagai media nasional
commentar,1864906252922556627,1864868263018271063,"@neVerAl0nely Jangan salah sangka, TVRI sekarang gak sekaku dulu. Banyak programnya yang informatif dan bermanfaat, cocok buat generasi milenial yang mau tontonan santai tapi berisi. Gak semua harus ikut tren kekinian",Fri Dec 06 05:34:33 +0000 2024,1853213330355499008,oceanblvd335,@cessacius @neVerAl0nely Menurut sekarang udah oke kok banyak program TVRI yang bermanfaat dan banyak tayangan yang cocok untuk generasi melenial,1864868263018271063,0,,iya,positif,senang,informasi,program_non_olahraga,menilai program tvri bermanfaat dan sesuai untuk penonton milenial
commentar,1864905991571279933,1864889530794545164,"@neVerAl0nely Disemprot kalau untuk evaluasi ya gapapa anggap aja kritik yg membangun. Tapi sebagai salah satu yg cukup sering nemenin bokap nonton TVRI ya kurasa siarannya udah lumayan mengedukasi. Jangan dibandingin tv swasta, soalnya kan tiap saluran tv punya mangsa pasarnya masing2.",Fri Dec 06 05:33:31 +0000 2024,1693080942687244288,wong_aida95,@Sasha_Mariskaa @neVerAl0nely Ga bisa maksain semua orang harus suka karena emang selera orang beda-beda. Bagi gen z atau gen alpha mereka mencari informasi melalui Internet di hp nya yang lebih fleksibel. Sedangkan konten di TVRI kan cenderung untuk gen milenial dan orang tua,1864889530794545164,0,,iya,netral,none,informasi,citra_dan_audiens,menjelaskan perbedaan selera penonton antar generasi terhadap konten tvri
commentar,1864905936466481629,1864889530794545164,"@neVerAl0nely Disemprot kalau untuk evaluasi ya gapapa anggap aja kritik yg membangun. Tapi sebagai salah satu yg cukup sering nemenin bokap nonton TVRI ya kurasa siarannya udah lumayan mengedukasi. Jangan dibandingin tv swasta, soalnya kan tiap saluran tv punya mangsa pasarnya masing2.",Fri Dec 06 05:33:18 +0000 2024,1598251252332142594,Andrian41523018,@Sasha_Mariskaa @neVerAl0nely Ga adil bgt sih menurutku kalo cuma TVRI yg disalahin persoalan anggaran gede tp isi ga bermutu. Jangan lupa ada siapa aja didalem TVRI yg mestinya berkontribusi juga,1864889530794545164,0,,iya,negatif,kesal,kritik,staf_internal,menyoroti tanggung jawab internal tvri dalam menghasilkan konten bermutu
commentar,1864905696753651883,1864889530794545164,"@neVerAl0nely Disemprot kalau untuk evaluasi ya gapapa anggap aja kritik yg membangun. Tapi sebagai salah satu yg cukup sering nemenin bokap nonton TVRI ya kurasa siarannya udah lumayan mengedukasi. Jangan dibandingin tv swasta, soalnya kan tiap saluran tv punya mangsa pasarnya masing2.",Fri Dec 06 05:32:21 +0000 2024,1629316285648764928,captainkwon08,"@Sasha_Mariskaa @neVerAl0nely Bagiku tayangan di TVRI masih cukup menarik, hanya saja mungkin dikalangan gen Z merasa tanyangan atau acara cukup jadul semoga kedepannya TVRI lebih inovatif lagi",1864889530794545164,0,,iya,positif,senang,saran,program_non_olahraga,menilai tayangan tvri menarik namun perlu inovasi agar diminati gen z
commentar,1864905492759482554,1864868263018271063,"@neVerAl0nely Jangan salah sangka, TVRI sekarang gak sekaku dulu. Banyak programnya yang informatif dan bermanfaat, cocok buat generasi milenial yang mau tontonan santai tapi berisi. Gak semua harus ikut tren kekinian",Fri Dec 06 05:31:32 +0000 2024,1861380703101059072,myyuuhhuu15,"@cessacius @neVerAl0nely menurutku TVRI dikemas secara beda, lain daripada saluran tv lainnya. sekarang pun aku mulai betah nonton karena bapak sering banget nonton berita di TVRI dan udah banyak program yang semakin dikembangkan",1864868263018271063,0,,iya,positif,senang,informasi,program_non_olahraga,menilai kemasan program berita dan edukatif tvri semakin berkembang
commentar,1864905107885953046,1864868263018271063,"@neVerAl0nely Jangan salah sangka, TVRI sekarang gak sekaku dulu. Banyak programnya yang informatif dan bermanfaat, cocok buat generasi milenial yang mau tontonan santai tapi berisi. Gak semua harus ikut tren kekinian",Fri Dec 06 05:30:00 +0000 2024,1745756849406976000,nsyape,"@cessacius @neVerAl0nely nah justru TVRI itu yg harus dipertahankan, sebagai gen milenial kita juga butuh tayangan yg berbobot bukan acara2 ga jelas, tren dikit langsung masuk TV",1864868263018271063,0,,iya,positif,bangga,dukungan,program_non_olahraga,mendukung tvri agar tetap menayangkan program berbobot dan tidak ikut tren dangkal
commentar,1864905091540750668,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 05:29:56 +0000 2024,1858700229421527042,robinhood984141,"@neVerAl0nely soal siaran bola bayar, kan itu bukan TVRI yg tayangin.. Karena TVRI tidak dapat hak siarnya krn harganya sangat mahal dan diatas kemampuan anggaran yg dimiliki TVRI, jadi makanya yg beli TV Swastam",1864471223616573852,0,,iya,netral,none,klarifikasi,program_olahraga,menjelaskan tvri tidak menayangkan sepak bola karena harga hak siar terlalu mahal
commentar,1864904988109226013,1864889530794545164,"@neVerAl0nely Disemprot kalau untuk evaluasi ya gapapa anggap aja kritik yg membangun. Tapi sebagai salah satu yg cukup sering nemenin bokap nonton TVRI ya kurasa siarannya udah lumayan mengedukasi. Jangan dibandingin tv swasta, soalnya kan tiap saluran tv punya mangsa pasarnya masing2.",Fri Dec 06 05:29:32 +0000 2024,1416366943855017989,moreandmoreyaa,"@Sasha_Mariskaa @neVerAl0nely emg buat kalangan anak muda seperti gen z apalagi gen alpha mungkin emg kurang menarik, tp sebenernya program2nya TVRI bagus loh, cocok banget dijadiin tontonan keluarga soalnya banyak edukasi. ada juga tontonan wayang sama ketoprak yg disukai orangtua, di tv swasta mana ada gitu",1864889530794545164,0,,iya,positif,senang,informasi,program_non_olahraga,menilai program edukatif tvri cocok untuk keluarga dengan tayangan budaya seperti wayang dan ketoprak
commentar,1864904798988046673,1864889530794545164,"@neVerAl0nely Disemprot kalau untuk evaluasi ya gapapa anggap aja kritik yg membangun. Tapi sebagai salah satu yg cukup sering nemenin bokap nonton TVRI ya kurasa siarannya udah lumayan mengedukasi. Jangan dibandingin tv swasta, soalnya kan tiap saluran tv punya mangsa pasarnya masing2.",Fri Dec 06 05:28:46 +0000 2024,1599643035947524096,jihan_agath,@Sasha_Mariskaa @neVerAl0nely Padahal TVRI banyak ya siarannya yg mengedukasi dr pada stasiun swasta mainstream. Jadi bingung standar bermutu tuh yg kaya gimana di mata tom liwafa,1864889530794545164,0,,iya,negatif,bingung,kritik,program_non_olahraga,membandingkan tayangan edukatif tvri yang lebih bermutu daripada stasiun swasta
commentar,1864904731002573085,1864889530794545164,"@neVerAl0nely Disemprot kalau untuk evaluasi ya gapapa anggap aja kritik yg membangun. Tapi sebagai salah satu yg cukup sering nemenin bokap nonton TVRI ya kurasa siarannya udah lumayan mengedukasi. Jangan dibandingin tv swasta, soalnya kan tiap saluran tv punya mangsa pasarnya masing2.",Fri Dec 06 05:28:30 +0000 2024,1838393497138925568,keyanada,@Sasha_Mariskaa @neVerAl0nely Acara TVRI udah bagus sihh malahan byk acara edukasi yg lebih bermanfaat,1864889530794545164,0,,iya,positif,senang,pujian,program_non_olahraga,memuji acara tvri yang berisi banyak tayangan edukatif dan bermanfaat
commentar,1864904701604733274,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 05:28:23 +0000 2024,1862796782151122944,kumalasa2024,"@neVerAl0nely soal siaran bola bayar, kan itu bukan TVRI yg tayangin.. Karena TVRI tidak dapat hak siarnya krn harganya sangat mahal dan diatas kemampuan anggaran yg dimiliki TVRI, jadi makanya yg beli TV Swasta",1864471223616573852,0,,iya,netral,none,klarifikasi,program_olahraga,menjelaskan tvri tidak menayangkan sepak bola karena tidak mampu membeli hak siar
commentar,1864904645354885463,1864896382244655210,"@ainurohman Penting juga ini mas 

Bakal di tv mana siaran live badminton tahun 2025, 

Kesel banget ga ada di tipi nasional, tp yg bener tipi nya",Fri Dec 06 05:28:10 +0000 2024,1235441674198732800,AhoyyCips,@ayhannawa @ainurohman Balik ke tvri lagi katanya,1864896382244655210,0,,iya,netral,none,informasi,program_olahraga,menginformasikan bahwa siaran live badminton akan kembali ditayangkan di tvri
commentar,1864904628258902471,1864271057877913894,BREAKING NEWS! Live BWF World Tour Finals 2024 tgl 11-15 Desember akan ditayangkan @TVRINasional 🏸🏸🏸Sudah dipastikan bakalan seru pertandingan yg akan berlangsung dr awal sampe final🔥🔥🔥 Good Luck Team INA 🇮🇩🇮🇩🇮🇩 Semangat! Komentar kalian? #badminton #wtf2024 #tvrinasional https://t.co/BtYm9i64Ug,Fri Dec 06 05:28:06 +0000 2024,756296467,cacaocac,@YuniKartika73 @TVRINasional Akhirnyaa tvri lagii😭🤩,1864271057877913894,0,,iya,positif,senang,pujian,program_olahraga,menyambut gembira penayangan bwf world tour finals di tvri
commentar,1864904389099491378,1864889530794545164,"@neVerAl0nely Disemprot kalau untuk evaluasi ya gapapa anggap aja kritik yg membangun. Tapi sebagai salah satu yg cukup sering nemenin bokap nonton TVRI ya kurasa siarannya udah lumayan mengedukasi. Jangan dibandingin tv swasta, soalnya kan tiap saluran tv punya mangsa pasarnya masing2.",Fri Dec 06 05:27:09 +0000 2024,1699637381861949440,bvtitaa,@Sasha_Mariskaa @neVerAl0nely Padahal ya konten di siaran TVRI tuh malah mendidik loh edukasinya ada,1864889530794545164,0,,iya,positif,senang,informasi,program_non_olahraga,menilai siaran tvri mendidik karena mengandung unsur edukasi
commentar,1864904132240531852,1864868263018271063,"@neVerAl0nely Jangan salah sangka, TVRI sekarang gak sekaku dulu. Banyak programnya yang informatif dan bermanfaat, cocok buat generasi milenial yang mau tontonan santai tapi berisi. Gak semua harus ikut tren kekinian",Fri Dec 06 05:26:08 +0000 2024,1745755656735576064,hllossa,@cessacius @neVerAl0nely lagian maksud tayangan yang bermutu tu yang gimana? padahal tayangan TVRI itu sangat mendidik dan berkualitas,1864868263018271063,0,,iya,positif,bangga,kritik,program_non_olahraga,menilai tayangan edukatif tvri berkualitas dan mendidik
commentar,1864904126754332824,1864889530794545164,"@neVerAl0nely Disemprot kalau untuk evaluasi ya gapapa anggap aja kritik yg membangun. Tapi sebagai salah satu yg cukup sering nemenin bokap nonton TVRI ya kurasa siarannya udah lumayan mengedukasi. Jangan dibandingin tv swasta, soalnya kan tiap saluran tv punya mangsa pasarnya masing2.",Fri Dec 06 05:26:06 +0000 2024,1714064976011206656,sofisofia_s,"@Sasha_Mariskaa @neVerAl0nely Betul tuh gaush banding""in dong. TVRI punya acara unik sendiri yg isinya edukasi ya biarin aja",1864889530794545164,0,,iya,positif,senang,dukungan,program_non_olahraga,mendukung tvri dengan acara edukatif yang memiliki ciri khas tersendiri
commentar,1864904086644232208,1864889530794545164,"@neVerAl0nely Disemprot kalau untuk evaluasi ya gapapa anggap aja kritik yg membangun. Tapi sebagai salah satu yg cukup sering nemenin bokap nonton TVRI ya kurasa siarannya udah lumayan mengedukasi. Jangan dibandingin tv swasta, soalnya kan tiap saluran tv punya mangsa pasarnya masing2.",Fri Dec 06 05:25:57 +0000 2024,1698017849208700928,Gynpu_,"@Sasha_Mariskaa @neVerAl0nely TVRI isi kontennya edukasi, gen Z skrg jarang ada yg nonton tv, bagi mereka konten tersebut bisa di liat di youtube dll lewat hp. beda lagi sama bapak gw yang suka nonton tv. Salah satu chanel yang dia tonton TVRI",1864889530794545164,0,,iya,positif,none,informasi,program_non_olahraga,menjelaskan konten edukatif tvri disukai penonton tua meski jarang ditonton gen z
commentar,1864903917999657372,1864889530794545164,"@neVerAl0nely Disemprot kalau untuk evaluasi ya gapapa anggap aja kritik yg membangun. Tapi sebagai salah satu yg cukup sering nemenin bokap nonton TVRI ya kurasa siarannya udah lumayan mengedukasi. Jangan dibandingin tv swasta, soalnya kan tiap saluran tv punya mangsa pasarnya masing2.",Fri Dec 06 05:25:16 +0000 2024,1701463358074241024,LinaYulita75140,"@Sasha_Mariskaa @neVerAl0nely TVRI itu stasiun TV yang legend, tayangannya pun sampai saat ini masih bagus bagus,dan sampai saat ini masih di minati masyarakat..",1864889530794545164,0,,iya,positif,bangga,pujian,program_non_olahraga,memuji tvri sebagai stasiun legendaris dengan tayangan yang tetap diminati masyarakat
commentar,1864903887838416916,1864889530794545164,"@neVerAl0nely Disemprot kalau untuk evaluasi ya gapapa anggap aja kritik yg membangun. Tapi sebagai salah satu yg cukup sering nemenin bokap nonton TVRI ya kurasa siarannya udah lumayan mengedukasi. Jangan dibandingin tv swasta, soalnya kan tiap saluran tv punya mangsa pasarnya masing2.",Fri Dec 06 05:25:09 +0000 2024,1718058207548145664,langitoren06,@Sasha_Mariskaa @neVerAl0nely Bener banget sih TVRI tuh punya acara tv yg beda dari yg lain. Klo yg lain ada sinetron acara gosip atau apa klo TVRI ada tayangan edukasi dll,1864889530794545164,0,,iya,positif,senang,informasi,program_non_olahraga,menilai program tvri berbeda dari tv lain karena menonjolkan konten edukatif
