kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
tweet,1899103854886818202,,,Mon Mar 10 14:23:37 +0000 2025,2602653368,kemenagbabel,Kakanwil Kemenag Babel Masmuni Mahatma bersama dengan Kepala Stasiun TVRI Babel Emirizon menandatangani Perjanjian Kerja Sama antara Kanwil Kemenag Babel dengan LPP TVRI Babel tentang Sinergi Pembuatan/Penerbitan Informasi di Media Elektronik https://t.co/2AEEgBOzcd,,0,,iya,netral,none,informasi,kebijakan_lembaga,memberi informasi penandatanganan kerjasama kemenag babel dengan tvri babel
tweet,1899103854857449786,,,Mon Mar 10 14:23:37 +0000 2025,2602653368,kemenagbabel,Kakanwil Kemenag Babel Masmuni Mahatma bersama dengan Kepala Stasiun TVRI Babel Emirizon menandatangani Perjanjian Kerja Sama antara Kanwil Kemenag Babel dengan LPP TVRI Babel tentang Sinergi Pembuatan/Penerbitan Informasi di Media Elektronik https://t.co/YAc0T9BieN,,0,1.0,iya,netral,none,informasi,kebijakan_lembaga,menginformasikan kerjasama kemenag babel dengan tvri babel tentang sinergi informasi
tweet,1899090081274806585,,,Mon Mar 10 13:28:53 +0000 2025,1582972008479920129,BloombergTZ,"TVRI Akui Ada Pergeseran Konsumsi TV Publik ke Platfrom Digital

https://t.co/pW7OeWwpaL",,1,,iya,netral,none,informasi,platform_digital,memberi informasi tvri mengakui pergeseran konsumsi ke platform digital
tweet,1899084277700305142,,,Mon Mar 10 13:05:49 +0000 2025,423220305,ANTARABengkulu,"Direktur Utama Perum LKBN ANTARA Akhmad Munir menilai usulan tentang penggabungan antara tiga lembaga penyiaran yaitu TVRI, Radio Republik Indonesia (RRI), dan LKBN ANTARA memiliki semangat untuk memperkuat informasi negara menjadi lebih baik.https://t.co/qMKyAhzf0H",,0,,iya,positif,bangga,informasi,kebijakan_lembaga,memberi informasi usulan penggabungan tvri dengan rri dan antara
commentar,1899058694715043955,1899058425470112169,Kek PBS kan ada Sesame Street dan Downtown Abbey makanya masih laku sampai sekarang walau ga boleh beriklan.,Mon Mar 10 11:24:10 +0000 2025,48265005,anda_winata,"NPR ada Tiny Desk Concert.

Nah masalahnya TVRI dan RRI itu program unggulannya apa?",1899058425470112169,0,,iya,negatif,bingung,kritik,program_non_olahraga,mengkritik tvri dan rri karena tidak memiliki program unggulan sekelas pbs
tweet,1899049414842536251,,,Mon Mar 10 10:47:17 +0000 2025,166932005,Daeng_Adhie,"Ramadan tahun ini di TVRI Sulawesi Selatan gak ada lagi Dzikir dan doa mohon ampun menjelang buka puasa, padahal terbiasa nonton dari kecil, yg ada iklan terus 🥺 sekarang beralih nonton ke fajar tv",,0,,iya,negatif,sedih,kritik,"program_non_olahraga,iklan",mengkritik tvri sulsel karena menghapus segmen dzikir ramadan dan lebih banyak menayangkan iklan
tweet,1898991229439787258,,,Mon Mar 10 06:56:05 +0000 2025,18071520,antaranews,"Edwin mengatakan, penguatan kelembagaan dan tata kelola lembaga penyiaran publik yaitu TVRI, RRI, dan LKBN ANTARA menjadi salah satu isu terkait lembaga penyiaran dalam multi platform.

#media #kemkomdigi #digital
https://t.co/oFgpn4eDdh",,0,1.0,iya,netral,none,informasi,kebijakan_lembaga,memberi informasi isu penguatan kelembagaan tvri dalam multi platform
tweet,1898980306088239540,,,Mon Mar 10 06:12:40 +0000 2025,198390603,sliawatimena,"I just published a new post on my  @buymeacoffee Saat Dirut TVRI Bikin Simulasi Program Pakai AI: Kalau Gunakan ASN, Agak Susah
https://t.co/NOjmjrPDCY",,0,1.0,iya,netral,none,informasi,kebijakan_lembaga,memberi informasi dirut tvri membuat simulasi program dengan ai
tweet,1898976613884190773,,,Mon Mar 10 05:58:00 +0000 2025,759692754985242625,kumparan,TVRI Minta Ada Rekrutmen Pegawai Non-ASN di RUU Penyiaran: Produser-Writer TVRI Minta Ada Rekrutmen Pegawai Non-ASN di RUU Penyiaran: Produser-Writer #Newsupdate #update #news #text https://t.co/QvQRBo3M4Y,,0,,iya,netral,none,informasi,kebijakan_lembaga,memberi informasi tvri meminta rekrutmen pegawai non asn dalam ruu penyiaran
komentar,1898978884101742767,1898974388650914017,"Kementerian Komunikasi dan Digital (Kemkomdigi) mengusulkan agar pembahasan Revisi Undang-Undang (RUU) Penyiaran turut mengkaji  penggabungan RRI, TVRI, dan Antara.

~LL #Komdigi #RUU
https://t.co/gC1tfDIiWd",Mon Mar 10 06:07:01 +0000 2025,949525285828833280,JOINLampung,"@kompascom Gabung ajha, pembengkakan biaya ajha...",,1,2.0,iya,negatif,kesal,kritik,kebijakan_lembaga,mengkritik usulan penggabungan rri tvri dan antara karena dianggap menambah biaya
commentar,1898957170793967810,1898808176247722465,bro pikir dia darwin nunez https://t.co/BkKDmNIuxE,Mon Mar 10 04:40:45 +0000 2025,155810666,kulofata,@The_RedsIndo Arsenal akan selalu salah dimata akun TVRI ini,1898808176247722465,0,,iya,negatif,kesal,kritik,citra_dan_audiens,mengkritik akun tvri dianggap selalu menyalahkan arsenal
tweet,1898914333616423147,,,Mon Mar 10 01:50:31 +0000 2025,1311641911371821058,yugita_tera,"yang bisa ngalahin persib ya persib itu sendiri 

- tvri jabar - https://t.co/BMvgw8m9DP",,0,,iya,netral,none,informasi,program_olahraga,memberi informasi pernyataan tvri jabar tentang persib
commentar,1898753204445483249,1898747833840443521,"@ipoksamidub Sepertinya kita harus belajar dari malaysia,bagaimana malaysia megendalikan dan megawasi harga kebutuhan pokok dan megawasi kecuragan kecuragan yang di lakukan perusahaan""   nakal. 
Pegalaman saya dulu tinggal di malaysia selama 3th harga cabe,migor,dll stabil gak naik gk turun.",Sun Mar 09 15:10:15 +0000 2025,727800844792406016,ipoksamidub,"@wahyu16084726 Jaman dulu di Indonesia juga sangat stabil, tiap malam menteri penerangan membacakan harga pasaran di tvri",1898747833840443521,0,,iya,netral,none,nostalgia,konten_berita,nostalgia berita tvri era dulu saat menteri penerangan membacakan harga pasaran
tweet,1898731423210893552,,,Sun Mar 09 13:43:42 +0000 2025,24199518,ikin21,kaget tvri nayangin wta indian wells. mantuls tvri,,0,,iya,positif,senang,pujian,program_olahraga,memuji tvri karena menayangkan wta indian wells
commentar,1898721864484336038,1898676932218368485,"@iamseanxyz Lazuardi Imani (temen SMA) namanya dibaca kayak pas aja, adem gitu
temenku kalo ada yang baca ini, aku gak naksir orangnya tapi suka namanya yaa 🤣 (klarifikasi sebelum diseudzonin) 

Aku tag sekalian yang berpotensi baca @vzeeeeeeee @howtobegood1",Sun Mar 09 13:05:43 +0000 2025,1131222461591236609,Pelangi28342329,"@mandustd @iamseanxyz @vzeeeeeeee @howtobegood1 Kaya nama acara kuliah subuh di TVRI jaman dulu, Lazuardi imani.",1898676932218368485,0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia acara kuliah subuh lazuardi imani di tvri
tweet,1898692436815384786,,,Sun Mar 09 11:08:47 +0000 2025,1147885743806619648,aininongg,"HAHAAHHAHAH SIALA TERSELEK KAA TDI WE GARA"""" TVRI SE LILHAT",,0,,iya,negatif,kesal,kritik,citra_dan_audiens,mengeluh kesal karena tayangan tvri bikin kaget
commentar,1898679161751064872,1898678685353525619,"@wonglicik062 Wah ini film lama banget nih, emang pas Voltus tayang udah lahir ya?",Sun Mar 09 10:16:02 +0000 2025,1605859899183099904,Th3Tr4vel3r,@negativisme TVRI kan,1898678685353525619,0,,iya,netral,none,informasi,program_non_olahraga,memberi informasi film lama voltus pernah ditayangkan tvri
tweet,1898678559817994315,,,Sun Mar 09 10:13:39 +0000 2025,1528007261234204672,avocatdoz,live chat tvri kocak skli njir,,0,,iya,positif,humor,humor,platform_digital,menyebut live chat tvri lucu
komentar,1898678642659713530,1898678559817994315,live chat tvri kocak skli njir,Sun Mar 09 10:13:58 +0000 2025,1528007261234204672,avocatdoz,jokesnya abu sekali,,0,,iya,positif,humor,humor,platform_digital,menilai jokes live chat tvri abu sekali
commentar,1898641983478046997,1324192212683378688,"Kamu tahu gambar ini?

Nah, gambar ini dipercaya merupakan ajaran dari Tino Sidin ketika membawakan acara ""Gemar Menggambar"" di TVRI pada 1980-an.

Saking terkenalnya, pola gambar ini menjadi acuan guru dalam mengajar (serta turun temurun) menggambar bagi anak-anak di Indonesia. https://t.co/sSmlSlczoS",Sun Mar 09 07:48:18 +0000 2025,431318750,alexisatavenan,@idwiki Bener banget! Ajaran dari Tino Sidin emang jadi ikon belajar menggambar di TVRI. Keren kan?,1324192212683378688,0,,iya,positif,bangga,nostalgia,program_non_olahraga,bangga mengenang acara gemar menggambar tino sidin di tvri 1980an
commentar,1898579499979333934,1898565718209155333,💚 main qrt yuk guis tentang ini https://t.co/1zgCi3bVeS,Sun Mar 09 03:40:01 +0000 2025,1526710768905101312,biichaechan,@tanyarlfes Waktu covid disuruh sama guru buat nonton tvri gak?,1898565718209155333,0,,iya,netral,none,pertanyaan,program_non_olahraga,bertanya apakah saat covid diwajibkan guru menonton tvri
commentar,1898552838034526615,1898485151237394854,@BhAr4TA_JA @Intel_Imut Apakah anda melupakan antv di grupnya viva?? Cb diingat kpn anda terakhir menikmati tayangannya?,Sun Mar 09 01:54:04 +0000 2025,1686310679979143168,Lotusbening,@Orcinus_Orca15 @BhAr4TA_JA @Intel_Imut Iya..pnh kulihat pegaawai Antv..kasihan. setelah TVRI beritanya lalu ANtv.,1898485151237394854,0,,iya,netral,none,nostalgia,konten_berita,nostalgia urutan berita tvri lalu antv
tweet,1898393723966308413,,,Sat Mar 08 15:21:48 +0000 2025,840694412,morryalmori,Sahabat TVRI Bengkulu .Pendokumentasian KAIN Besurek Batik Bengkulu. https://t.co/yzmWgkvLqc,,0,,iya,positif,bangga,informasi,program_non_olahraga,menginformasikan dokumentasi kain besurek batik bengkulu oleh tvri bengkulu
tweet,1898393720942412088,,,Sat Mar 08 15:21:48 +0000 2025,840694412,morryalmori,"Sahabat TVRI Bengkulu.
 #memory
 #kainbesurek
 #batikbengkulu
 #jangkaunluas https://t.co/B0KCt3itwL",,0,,iya,positif,bangga,informasi,program_non_olahraga,memberi informasi tvri bengkulu mendokumentasikan batik kain besurek
tweet,1898360180083155313,,,Sat Mar 08 13:08:31 +0000 2025,633654857,NSyamsuddin,"Bertanya tanya kenapa tvri sport nayangin siaran ulang Suwon FC v FC Seoul padahal Arhan udah gaada.
Ternyata ada Jesse Lingard aka Jlingz, tapi tetap saja tidak bisa main bola",,0,,iya,negatif,kecewa,kritik,program_olahraga,mengkritik tvri sport menayangkan ulang suwon fc vs fc seoul padahal arhan sudah tidak ada
komentar,1898393944620466615,1898360180083155313,"Bertanya tanya kenapa tvri sport nayangin siaran ulang Suwon FC v FC Seoul padahal Arhan udah gaada.
Ternyata ada Jesse Lingard aka Jlingz, tapi tetap saja tidak bisa main bola",Sat Mar 08 15:22:41 +0000 2025,633654857,NSyamsuddin,@rizal_valehtino Benerr,,0,,iya,negatif,kecewa,kritik,program_olahraga,mengkritik siaran ulang suwon fc vs fc seoul di tvri sport
tweet,1898335563322671197,,,Sat Mar 08 11:30:42 +0000 2025,50087081,satriyazul,"Kalau isi kolom pekerjaan cuman “PNS” terus bayangan orang-orang jadi apa ya? 

Masalahnya kerjaan PNS BPOM sama PNS TVRI kan beda ya. Jauh banget bahkan bedanya 😅

Ngomongin data aja udah aneh. Misal 2% penduduk Indonesia bekerja sebagai PNS. Kerjaan PNS itu ngapain 🤣",,0,,iya,netral,none,perbandingan,staf_internal,membandingkan pekerjaan pns tvri dengan pns instansi lain
tweet,1898334033798414386,,,Sat Mar 08 11:24:37 +0000 2025,14264645,yoshife,selamat berbuka sama risol sayur + berita banjir di TVRI https://t.co/tkJNh2dhTc,,0,,iya,netral,none,informasi,konten_berita,memberi informasi berita banjir ditayangkan tvri saat berbuka
commentar,1898279961544606006,1898266128142811498,"Portogal, alias portofolio orang-orang keren-keren banget banget https://t.co/Md2KSB1qjK",Sat Mar 08 07:49:45 +0000 2025,809987274,Yokanang_,@wadahbijuu Ngeri sg nyekel TVRI Jateng 🥶🥶🥶🥶,1898266128142811498,0,,iya,negatif,cemas,kritik,staf_internal,mengkritik kondisi orang yang memegang tvri jateng dengan nada cemas
commentar,1898271437196087374,1898266128142811498,"Portogal, alias portofolio orang-orang keren-keren banget banget https://t.co/Md2KSB1qjK",Sat Mar 08 07:15:53 +0000 2025,1676228813846642688,sashiharra,@wadahbijuu tvri,1898266128142811498,0,,iya,netral,none,informasi,general,hanya menyebut nama tvri tanpa informasi spesifik
tweet,1898042819719352636,,,Fri Mar 07 16:07:26 +0000 2025,1084141985395441664,thequeendianap,"terima kasih TVRI udah ngasi gue kesempatan belajar jadi Floor Director and asisten Producer Director jadi nya chance bisa mendekati Jake dengan cara keren nambah lagi 0,05%",,0,,iya,positif,senang,pujian,staf_internal,memuji tvri memberi kesempatan belajar sebagai kru produksi
retweet,1898016322732409205,1898013451395707032,TPI gak sih?,Fri Mar 07 14:22:09 +0000 2025,1868290408125714432,DanangRawuh,Tvri milik kita bersama,,0,,iya,positif,bangga,dukungan,citra_dan_audiens,mendukung tvri dengan menyebut tvri milik bersama
tweet,1898013262203265366,,,Fri Mar 07 14:09:59 +0000 2025,1094077838842486784,Ardins5,Karya jurnalistiknya TVRI World bagus2 👍 https://t.co/7PqxHhnbHD,,0,,iya,positif,senang,pujian,konten_berita,memuji karya jurnalistik tvri world yang dianggap bagus
commentar,1898011785082683472,1897968879655436542,Dialog di TVRI malam ini tentang banjir dan dampaknya terhadap ketahanan pangan. Mencoba berdiskusi dg pemangku kepentingan untuk mencari solusi dan inovasi terbaik agar bangsa ini lebih tahan bencana dan pangan. https://t.co/fZFSpLDvwk,Fri Mar 07 14:04:07 +0000 2025,2912180479,EYulihastin,"Poin penting yg saya sampaikan pada dialog di TVRI:
1. Solusi yg integratif (pendek-menengah-panjang) pengendali banjir di kota² besar mendesak untuk segera dilakukan oleh Pemda² dg BNPB sebagai orkestratornya. 
https://t.co/cOzds1n5Hf https://t.co/EMeygrcEne",1897968879655436542,0,2.0,iya,netral,none,informasi,program_non_olahraga,memberi informasi isi dialog tvri tentang solusi pengendalian banjir di kota besar
commentar,1897981613067452777,1897977312005788135,@awwblek Memangnya ada media yang di bawah rezim?,Fri Mar 07 12:04:14 +0000 2025,1675240923071143937,Xkroenen,"@sta_brahma ada bang, tvri wkwk",1897977312005788135,0,,iya,netral,humor,humor,general,hanya menyebut tvri secara bercanda tanpa detail aspek spesifik
tweet,1897968879655436542,,,Fri Mar 07 11:13:38 +0000 2025,2912180479,EYulihastin,Dialog di TVRI malam ini tentang banjir dan dampaknya terhadap ketahanan pangan. Mencoba berdiskusi dg pemangku kepentingan untuk mencari solusi dan inovasi terbaik agar bangsa ini lebih tahan bencana dan pangan. https://t.co/fZFSpLDvwk,,11,38.0,iya,netral,none,informasi,program_non_olahraga,memberi informasi dialog tvri membahas banjir dan ketahanan pangan
commentar,1897949354629251430,1897584427171230061,"Anak-anak di sebuah desa di #Kosovo 🇽🇰 menunggu lampu dari menara masjid dinyalakan tanda sudah masuk waktu Maghrib sehingga mereka berlari untuk memberi tahu keluarga mereka agar berbuka puasa, sambil mengucapkan ""Iftar"".

#RamadanMubarak https://t.co/gP3PS9jumA",Fri Mar 07 09:56:02 +0000 2025,1225919628066471936,jaketitemerig0,"@Piyusaja2 Aku sampek udah tua gini, nungguin adzan di tvri. Soalnya adzan di masjid ke delay muazin nya berbuka dulu. Wekeke",1897584427171230061,0,3.0,iya,positif,humor,nostalgia,program_non_olahraga,nostalgia menunggu adzan tvri saat ramadan karena muazin masjid sering terlambat
commentar,1897828534825226317,1897584427171230061,"Anak-anak di sebuah desa di #Kosovo 🇽🇰 menunggu lampu dari menara masjid dinyalakan tanda sudah masuk waktu Maghrib sehingga mereka berlari untuk memberi tahu keluarga mereka agar berbuka puasa, sambil mengucapkan ""Iftar"".

#RamadanMubarak https://t.co/gP3PS9jumA",Fri Mar 07 01:55:57 +0000 2025,1597883459799638016,SukmaHandika3,"@Piyusaja2 Banyak yg tanya, ikutan ah
Bang knapa ngk on di siaran TVRI aja ?",1897584427171230061,0,,iya,netral,none,saran,program_non_olahraga,menyarankan agar acara ditayangkan di tvri
commentar,1900653167563473224,1899937855243493734,Fedi Nuril and a Twitter/X user engaged in a heated exchange after Nuril called out Prabowo Subianto and Ifan Seventeen in a recent post. https://t.co/DfbRwS9X5N,Fri Mar 14 21:00:02 +0000 2025,1503886015806980096,JoeBrodi,@IndoPopBase Biar makin hancur ganti aja dirut TVRI sama abu jandool 😑,1899937855243493734,0,,iya,negatif,kesal,sarkas,staf_internal,sarkas mengusulkan pergantian dirut tvri dengan tokoh fiktif
tweet,1900568850800001437,,,Fri Mar 14 15:24:59 +0000 2025,15991580,endikkoeswoyo,JALAN PULANG - Mini series yang tayang di TVRI Setiap JUmat Malam - Live Streaming 24 Jam TVRI Nasional https://t.co/lxoCiypHkz lewat @YouTube,,0,,iya,positif,senang,promosi,"program_non_olahraga,platform_digital",mempromosikan mini series jalan pulang tayang di tvri dan live streaming youtube
commentar,1900557148452790390,1900511700283236588,"Red Sparks 3 - 0 AI Peppers

Kembali tampil dengan skuad utama, akhirnya Red Sparks raih kemenangan meyakinkan atas Peppers.

Mega cetak 35 poin
#KoreanVLeague https://t.co/9oNgYqZbN6",Fri Mar 14 14:38:29 +0000 2025,1559025533110759424,KidSmar08277712,@volleyballidn Seru ... thx u tvri sport,1900511700283236588,0,,iya,positif,senang,pujian,program_olahraga,memuji tvri sport menayangkan kemenangan red sparks atas ai peppers
commentar,1900555131219034153,1900409329993613438,"@heyhyerissi @BU93SKANGJUN Boleh, mau main di ftv mana?",Fri Mar 14 14:30:28 +0000 2025,909583103999410176,heyhyerissi,@gmiensi @BU93SKANGJUN di tvri biar jadi sinetron pendidikan.,1900409329993613438,0,,iya,netral,none,saran,program_non_olahraga,menyarankan cerita dijadikan sinetron pendidikan di tvri
commentar,1900550278212186528,1900540846954746265,@YERINgenz wkwk kocak sejadul itu kah gua,Fri Mar 14 14:11:11 +0000 2025,1199203448,OLIVIAKHH,"@RIKIIgenz Maksudnya hitam putih Wil, kayak tvri jdny hehehe",1900540846954746265,0,,iya,netral,humor,humor,citra_dan_audiens,membandingkan visual hitam putih tvri dengan kesan jadul secara humoris
tweet,1900519707909972101,,,Fri Mar 14 12:09:42 +0000 2025,1384046850236239873,slurpieyumm,selama ini nonton jovita karen di tvri world dan baru tau kalau dia jadi duyung jahat di mermet in love😸😸😸,,0,,iya,netral,senang,informasi,program_non_olahraga,memberi informasi jovita karen tampil di tvri world sebelum main di sinetron
commentar,1900503189218050277,1900502964785263020,"#VLeague
Red Sparks 2-0 AI Peppers

SET 2
25-17

Red Sparks unggul dua set",Fri Mar 14 11:04:04 +0000 2025,1083998639205171201,keonho_ku,@dly_volleyball sinyal tvri sport jelek bgt jir 😭,1900502964785263020,0,,iya,negatif,kecewa,laporan,"teknis_transmisi,program_olahraga",melaporkan sinyal tvri sport jelek saat menyiarkan laga v league
commentar,1900493445724000350,1899945052664979709,pantesan disertasi si bahlil bermasalah. ternyata institusinya juga udah problematik 🤪 https://t.co/VgoWKJYTDj,Fri Mar 14 10:25:21 +0000 2025,1368955460796092419,ramonwesterling,"@sociotalker Zaman stasiun TV cuma 1 ( TVRI ) , saya selalu ngikutin programnya Jusuf badudu ( kalo ga salah nama ). walaupun begitu ,  sampai hari ini dlm menyusun kalimat , saya masih berantakan hehehee",1899945052664979709,0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia program jusuf badudu di tvri untuk belajar bahasa
