kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
commentar,1877122008850280861,1876240907596706267,Baru tahu gue pegawai TVRI itu PNS,Wed Jan 08 22:35:36 +0000 2025,1154943780643954688,AdiRistanto7,@ridwanhr Mengapa TVRI tidak ada iklannya?,1876240907596706267,0,,iya,netral,bingung,pertanyaan,iklan,pertanyaan kenapa siaran tvri tidak ada iklan
tweet,1877078687767581074,,,Wed Jan 08 19:43:28 +0000 2025,823779030767833088,klikwarta_com,"Kunjungi Workshop Produksi Iklan TVRI, Menekraf Riefky Nilai Pentingnya Meningkatkan Ekosistem Perfilman dan Periklanan https://t.co/okOFPJtowy",,0,,iya,positif,bangga,informasi,iklan,informasi workshop produksi iklan tvri untuk mendukung ekosistem kreatif
tweet,1877058976178737645,,,Wed Jan 08 18:25:08 +0000 2025,1051501060886474759,taufiksanjaya94,AURA CARISSA MENYAMBUT MENTERI EKONOMI KREATIF BERSAMA KESTA TVRI JABAR https://t.co/phGI28pCS0 lewat @YouTube,,0,,iya,positif,bangga,informasi,program_non_olahraga,informasi kegiatan kesta tvri jabar bersama menekraf di youtube
commentar,1877015502884614370,1876991562074210384,"@tvindonesiawkwk Unpopular opinion, Helmi Yahya cocok jadi Ketum PSSI karakternya yang kuat dan punya pendirian jadi poin penting. Semoga bisa masuk bursa Ketum selanjutnya",Wed Jan 08 15:32:23 +0000 2025,1659176797857271809,BarkahAkba24352,@Richa12d @tvindonesiawkwk Orang bener dn tulus sulit dpt tempat strategis di mari bro kalo gamau ikut arus butek. Dia udah msk blacklist org kompeten indo yg ga usah dipake. Wong dia aja di depak dr tvri pdhal membawa perubahan bagus bwt tvri.,1876991562074210384,0,,iya,negatif,kecewa,kritik,staf_internal,kritik pemecatan helmi yahya meski membawa perubahan positif bagi tvri
retweet,1877005550531010940,1877002790305661061,Melissa Gilbert alias Laura. Kamu kenal?…😁 https://t.co/tHauA1R75l,Wed Jan 08 14:52:50 +0000 2025,245675227,starchess_tarno,Yg jelas acara di TVRI. Lupa judul filmnya,,0,1.0,iya,netral,none,nostalgia,program_non_olahraga,nostalgia menonton film di tvri meski lupa judulnya
retweet,1876992609555567080,1876932979282395266,"Menteri Ekonomi Kreatif menerima audiensi dengan Forum Silaturahmi Keraton Nusantara.

Sinergi dengan FSKN: Bersama-sama mengintegrasikan nilai budaya Nusantara ke dalam produk ekonomi kreatif, memperkuat identitas bangsa dan membuka peluang di 17 Subsektor Ekraf. https://t.co/M714kkrac9",Wed Jan 08 14:01:25 +0000 2025,931419055549906944,Hasbil_Lbs,"Lanjut, Menteri Ekonomi Kreatif, Teuku Riefky Harsya, menjadi Keynote Speaker dalam Workshop Produksi Iklan bersama TVRI Jawa Barat. Beliau menggarisbawahi pentingnya peran Media dalam mendukung perkembangan Ekonomi Kreatif di Era Digital saat ini. https://t.co/qqw6oYshkv",,17,30.0,iya,positif,bangga,informasi,iklan,menekraf jadi keynote speaker workshop iklan bersama tvri jabar mendukung ekonomi kreatif
tweet,1876990490446340138,,,Wed Jan 08 13:53:00 +0000 2025,354347805,jacintha_box,"Garang asem : Fierce Tamarind 😆
(TVRI World - episode Tumpeng Menoreh)",,0,,iya,positif,humor,informasi,program_non_olahraga,informasi episode tvri world tumpeng menoreh menampilkan garang asem
commentar,1876970091083964593,1876872043385295348,"pantesan bapak2 kalo joget gitu2 aja ya, ternyata emang udah kek gitu dari dulu njir https://t.co/rlzpmMcUio",Wed Jan 08 12:31:56 +0000 2025,1635605269177847809,Ghailand58,"@mas2_jawa_ Ingatlah😂 dulu ada acara klo hari Minggu itu di TVRI Panggung Hiburan Anak-anak, klo tidak biasa di ganti dengan Album Minggu Kita🤭 yg ingat berarti sadar so Tuaaaa,,🤣",1876872043385295348,0,4.0,iya,positif,humor,nostalgia,program_non_olahraga,nostalgia panggung hiburan anak-anak dan album minggu kita di tvri minggu
commentar,1876967695167451611,1876240907596706267,Baru tahu gue pegawai TVRI itu PNS,Wed Jan 08 12:22:25 +0000 2025,518485340,dumb_ledor3,@ridwanhr Jadi inget gue dulu nonton tvri karena kasian gaada yg nonton,1876240907596706267,0,,iya,netral,none,nostalgia,citra_dan_audiens,nostalgia menonton tvri karena merasa kasihan tidak ada penonton
commentar,1876952512026054741,1876845260732575881,"@fayarboutz @ridwanhr Lu tolol, TVRI itu BUMN dan pendanaan di support pemerintah.
Jadi wajar ga bakal bangkrut, krna duitnya ada mulu dr APBN.",Wed Jan 08 11:22:05 +0000 2025,776987959,AdimasRangga,@ajgjlzfvck @fayarboutz @ridwanhr TVRI BUMN?? Lu yg tolol goblokkk,1876845260732575881,0,,iya,negatif,marah,kritik,kebijakan_lembaga,kritik status tvri sebagai bumn dengan pendanaan dari apbn
commentar,1876949231149224155,1876553698232668492,"@fayarboutz @ridwanhr bandingin kok sama tv swasta, TVRI yang nonton kunti doang juga pasti bakal terjamin keuangannya karena disokong negara, beda sama tv swasta yg harus cuan

bandinginnya sama tv publik juga dong, TVRI kalo dibandingin sama BBC, NHK, PBS mah jauhhhhhh banget kualitasnya",Wed Jan 08 11:09:03 +0000 2025,1218204170739601408,x_reynaldi,"@psis_semarangg Nah kalo mau bandingin sama tv publik negara lain harus diliat juga, TVRI itu anggarannya dikit, nah tv publik luar negeri yg ente sebut itu mungut pajak dari setiap tv dirumah kaya TVRI jaman Soeharto dulu, emang lu pada mau bayar kek gitu? Paling juga protes",1876553698232668492,0,,iya,netral,none,perbandingan,kebijakan_lembaga,perbandingan anggaran tvri dengan tv publik luar negeri terkait model pendanaan
tweet,1876931959592554564,,,Wed Jan 08 10:00:25 +0000 2025,20766580,SaulRaja,"Hetty Koes Endang - Berdiri Bulu Romaku live at Selekta Pop Tvri 1986. #MusikSore 

Ogut aja belum lahir.",,0,1.0,iya,positif,senang,informasi,program_non_olahraga,informasi penampilan hetty koes endang di selekta pop tvri 1986
commentar,1876922586350690702,1876922457551978809,"Rabu 08 Januari 2025, Kepala Kejaksaan Tinggi Sumatera Barat, Ibu Yuni Daru Winarsih S.H., M.Hum menerima kunjungan silaturahmi vertikal dari Kepala Badan Pusat Statistik Sumbar, Kepala Balai Karantina Hewan, Ikan, dan Tumbuhan Sumatera Barat, Otoritas Bandar Udara BIM, Kepala https://t.co/A4oQVvWS7q",Wed Jan 08 09:23:10 +0000 2025,1066962409481334784,kejatisumbarnew,"Stasiun TVRI Sumbar, Kepala Balai Transportasi Darat, Badan Kependudukan dan Keluarga Berencana Nasional Prov. Sumbar, Kakanwil PLN Sumbar, Perwakilan BINDA, Kepala ATR/BPN Sumbar, Kepala Balai Perkeretaapian Sumbar, Kepala Karantina Kesehatan Sumbar, Kepala Otoritas Jasa",1876922457551978809,0,,iya,netral,none,informasi,general,hanya menyebut kehadiran stasiun tvri sumbar dalam daftar instansi tanpa aspek spesifik
commentar,1876917836439839091,1876917243226804308,"MD R32
Fajar Alfian/Muhammad Rian Ardianto (INA/4) vs Ong Yew Sin/Teo Ee Yi (MAS)

16-11

#MalaysiaOpen2025 #PMO2025",Wed Jan 08 09:04:18 +0000 2025,1264896365848477697,simeeekm,@BadmintonTalk ini di tvri ada ga??,1876917243226804308,0,,iya,netral,bingung,pertanyaan,program_olahraga,pertanyaan apakah pertandingan malaysia open 2025 disiarkan di tvri
retweet,1876907652556407152,1876240907596706267,Baru tahu gue pegawai TVRI itu PNS,Wed Jan 08 08:23:50 +0000 2025,1249141869692379136,tookiogirl,"pernah magang di tvri tapi yg di distrik jakarta bukan yg pusat. gak sesantai keliatannya sumpahhhhh lumayan jg kerjaannya. aku pernah nginep di kantor karena ada project anak2 magang dan baru bisa dikerjain after work (jam 5 sore), karena pas waktu kerja tuh emg lumayan sibuk",,0,,iya,netral,none,nostalgia,staf_internal,nostalgia pengalaman magang di tvri jakarta dengan beban kerja cukup tinggi
commentar,1876896670031413593,1876541652380324282,"@ridwanhr Mayoritas pada komen, ""pantes gak maju-maju""...

Padahal mah kalau dipikir, dari jaman TVRI ada sampai sekarang, udah berapa TV swasta yang ambruk... TPI, Lativi, Spacetoon, Net, ANTV... TVRI mah tetep strong wkwkwkw",Wed Jan 08 07:40:11 +0000 2025,1484475763,adrian90s,@fayarboutz @ridwanhr TVRI kan disupport negara fajar bego,1876541652380324282,0,,iya,negatif,kesal,kritik,kebijakan_lembaga,kritik tvri yang disupport negara dianggap tidak maju
commentar,1876895690191708184,1876240907596706267,Baru tahu gue pegawai TVRI itu PNS,Wed Jan 08 07:36:18 +0000 2025,3286868935,masmul26,"@ridwanhr Pantesan ga ada ide2 cemerlang di TVRI,, acara monoton,,",1876240907596706267,0,,iya,negatif,kecewa,kritik,program_non_olahraga,kritik acara tvri yang monoton tanpa ide cemerlang
retweet,1876889432680218803,1876271806287691948,@starfess lagu kpop pertama yang bikin kamu join jadi kpopers itu lagu apa?,Wed Jan 08 07:11:26 +0000 2025,1182649947310579712,Faraddep,"big bang - Lies
mana liat MV nya di acara musik TVRI lagi haha",,0,,iya,positif,humor,nostalgia,program_non_olahraga,nostalgia acara musik tvri yang pernah menayangkan mv big bang
commentar,1876888696043057415,1876885768611705223,bziiiirrr i terakhir dinonton tvri tuh 40 taun lalu,Wed Jan 08 07:08:30 +0000 2025,1509317807762477057,aldislamay,@0tk0il u said u 36 taon mangots.. why nonton tvri lebih lama dari u umur ?,1876885768611705223,0,,iya,netral,none,pertanyaan,citra_dan_audiens,pertanyaan sarkastis membandingkan lamanya orang menonton tvri
commentar,1876886498194116679,1876240907596706267,Baru tahu gue pegawai TVRI itu PNS,Wed Jan 08 06:59:46 +0000 2025,1493010373,nandamln_,@ridwanhr Baru tau jg kirain ayah kerja ditvri itu pns pemda rupanya tvri masok kementerian🤭,1876240907596706267,0,,iya,netral,none,klarifikasi,staf_internal,klarifikasi status pegawai tvri sebagai pns kementerian
retweet,1876885768611705223,1876885225415876980,@0tk0il @evildance_ Kamera yg gw suka kamera ria soalnya ada irvan mansyur https://t.co/cZZbDpRlbr,Wed Jan 08 06:56:52 +0000 2025,312534295,0tk0il,bziiiirrr i terakhir dinonton tvri tuh 40 taun lalu,,3,15.0,iya,netral,humor,nostalgia,program_non_olahraga,nostalgia menonton kamera ria di tvri 40 tahun lalu
commentar,1876883170248839183,1876541652380324282,"@ridwanhr Mayoritas pada komen, ""pantes gak maju-maju""...

Padahal mah kalau dipikir, dari jaman TVRI ada sampai sekarang, udah berapa TV swasta yang ambruk... TPI, Lativi, Spacetoon, Net, ANTV... TVRI mah tetep strong wkwkwkw",Wed Jan 08 06:46:33 +0000 2025,605666298,vavank_sajah,"@fayarboutz @ridwanhr Fajar tebus dulu otak elu.
Salah satu orang yg biayain TVRI ya elu dan keluarga elu,bisa lewat campuran uang PBB rumah,bisa dari campuran uang STNK motor elu,bs campuran dari PPN barang yg lu beli dr minimarket,bisa dr pajak operator telekomunikasi yg elu pake,bloon lu",1876541652380324282,0,,iya,negatif,marah,kritik,kebijakan_lembaga,kritik pendanaan tvri yang berasal dari pajak berbagai sumber
commentar,1876881284003201464,1876240907596706267,Baru tahu gue pegawai TVRI itu PNS,Wed Jan 08 06:39:03 +0000 2025,2402796319,heysinopals,"@ridwanhr emang pns pak, pernah intern di Jogja yg terbilang bangunan pertama TVRI paling tua, so far divisiku Konten Media Baru jadi staff nya masih muda2 dan positif, alat2 investasi juga fresh semua tpi no paid🤡 https://t.co/tgUi6NMUQP",1876240907596706267,1,1.0,iya,netral,none,informasi,staf_internal,informasi pengalaman intern di tvri jogja dengan divisi konten media baru
commentar,1876876108961927320,1876244038610997716,"@ridwanhr Setau gw bukan PNS tapi PPPK.
PPPK dan PNS mirip tapi beda, mereka sama2 ASN",Wed Jan 08 06:18:29 +0000 2025,422329361,aafogado,@partnermakan @ridwanhr PNS kok. di cpns 2025 ada formasi di TVRI. banyak pula yg dibutuhin,1876244038610997716,0,1.0,iya,netral,none,informasi,staf_internal,informasi adanya formasi cpns 2025 untuk tvri
commentar,1876870160025289159,1876758700511182995,"Anjir, masih di pake juga itu foto. Mereka tau ada yg namanya Instagram gak sih, banyak di situ kalau cuma nyari foto. https://t.co/PBa2P9f867",Wed Jan 08 05:54:51 +0000 2025,1358797315775942656,senumzip_,@jeffrykim20 pdhl ada kang sohwi jirrrr gajeee tvri,1876758700511182995,0,,iya,negatif,kesal,kritik,citra_dan_audiens,kritik menyebut tvri dengan nada ejekan gajee
retweet,1876866143148765378,1876240907596706267,Baru tahu gue pegawai TVRI itu PNS,Wed Jan 08 05:38:53 +0000 2025,1744579054878269440,fatihawtnbe,"aku pernah magang di salah satu tvri provinsi dan pegawainya tuh dikit banget yg masih muda dan rata2 dari mrk megang banyak tugas, misal dia editor merangkap jadi voice over, nulis berita juga reporter juga trs kadang yg muncul di tv tuh itu juga staff di belakang kameranya",,0,,iya,netral,none,informasi,staf_internal,informasi pegawai tvri provinsi merangkap banyak tugas karena staf muda terbatas
retweet,1876864285076255160,1876240907596706267,Baru tahu gue pegawai TVRI itu PNS,Wed Jan 08 05:31:30 +0000 2025,1744579054878269440,fatihawtnbe,"lah?😭 kan emang gitu, TVRI kan tv nasional yg gaji mrk pun pemerintah😭😭",,0,,iya,netral,sedih,klarifikasi,staf_internal,klarifikasi tvri nasional dengan gaji pegawai dari pemerintah
commentar,1876854443037118590,1876240907596706267,Baru tahu gue pegawai TVRI itu PNS,Wed Jan 08 04:52:24 +0000 2025,59337163,thomaschandra,@ridwanhr TVRI masih ada?,1876240907596706267,0,,iya,netral,bingung,pertanyaan,citra_dan_audiens,pertanyaan heran apakah tvri masih ada
retweet,1876854118423101550,1876631580174909903,"Ledakan Kecil di Ruang Ganti yang Berujung Pada Pemecatan Shin Tae-Yong.

Sebuah Utas!",Wed Jan 08 04:51:06 +0000 2025,1313672018252853248,AtasTeguh,"Saat saya SMP dulu, klo diberita TVRI, didatangkannya pemain luar/diaspora alasannya agar bisa ditiru pemain lokal. Tapi kenapa sekarang malah jadi tulang punggung ? Semakin banyak pula jumlahnya saat ini",,0,,iya,negatif,kecewa,kritik,program_olahraga,kritik berita olahraga tvri yang dulu hanya menampilkan pemain diaspora
commentar,1876847297981538388,1876240907596706267,Baru tahu gue pegawai TVRI itu PNS,Wed Jan 08 04:24:00 +0000 2025,129417278,ancilbaeblue,@ridwanhr aku yg pernah ikut tes cpns ambil di tvri dan rri be like: 👁👄👁,1876240907596706267,0,,iya,netral,humor,informasi,staf_internal,informasi humor tentang pernah ikut tes cpns di tvri
commentar,1876846419627085996,1876700586168426604,@cuutenaa @ridwanhr Kak kamu beruntung ga magang disitu. Temenku dulu magang disitu zonk bgt. Senioritas gt deeeeh.,Wed Jan 08 04:20:31 +0000 2025,1540490414204997633,Notyourfavvgrl,@jndaaah @cuutenaa @ridwanhr Ini TVRI pusat atau mana kak?,1876700586168426604,0,,iya,netral,bingung,pertanyaan,staf_internal,pertanyaan apakah tvri pusat atau daerah terkait pengalaman magang
commentar,1876846331043480018,1876607633802850508,,Wed Jan 08 04:20:10 +0000 2025,1540490414204997633,Notyourfavvgrl,"@cuutenaa @ridwanhr Ini TVRI mana plzz, aku bulan feb mau magang di TVRI jateng😭",1876607633802850508,0,,iya,netral,cemas,pertanyaan,staf_internal,pertanyaan cemas tentang rencana magang di tvri jateng
commentar,1876845260732575881,1876541652380324282,"@ridwanhr Mayoritas pada komen, ""pantes gak maju-maju""...

Padahal mah kalau dipikir, dari jaman TVRI ada sampai sekarang, udah berapa TV swasta yang ambruk... TPI, Lativi, Spacetoon, Net, ANTV... TVRI mah tetep strong wkwkwkw",Wed Jan 08 04:15:54 +0000 2025,1664857818309234690,ajgjlzfvck,"@fayarboutz @ridwanhr Lu tolol, TVRI itu BUMN dan pendanaan di support pemerintah.
Jadi wajar ga bakal bangkrut, krna duitnya ada mulu dr APBN.",1876541652380324282,0,,iya,negatif,marah,kritik,kebijakan_lembaga,kritik status tvri sebagai bumn dengan dana apbn yang membuatnya aman
commentar,1876842567691620627,1876240907596706267,Baru tahu gue pegawai TVRI itu PNS,Wed Jan 08 04:05:12 +0000 2025,1466374398630240260,KhaerudinWidodo,@ridwanhr Kalau ingin MAJU harus swastanisasi TVRI,1876240907596706267,0,,iya,netral,none,saran,kebijakan_lembaga,saran agar tvri diswastanisasi supaya bisa maju
commentar,1876840559580508522,1876240907596706267,Baru tahu gue pegawai TVRI itu PNS,Wed Jan 08 03:57:14 +0000 2025,2714653674,Rdm_27,"@ridwanhr Gue baru tau kalo petugas damkar itu kontrak, padahal gawenya taruhan nyawa ketimbang tvri",1876240907596706267,0,19.0,iya,negatif,kecewa,perbandingan,staf_internal,perbandingan kerja petugas damkar dengan status pegawai tvri pns
commentar,1876836946011406756,1876240907596706267,Baru tahu gue pegawai TVRI itu PNS,Wed Jan 08 03:42:52 +0000 2025,1293729108841476098,tatachaand,@ridwanhr inget banget pas kecil suka nontonin TVRI karena kasian takut ga ada yg nonton😔,1876240907596706267,1,4.0,iya,netral,sedih,nostalgia,citra_dan_audiens,nostalgia menonton tvri karena kasihan takut tidak ada penonton
commentar,1876836657476821126,1876240907596706267,Baru tahu gue pegawai TVRI itu PNS,Wed Jan 08 03:41:43 +0000 2025,1279000767815315458,kopisacheeet,@ridwanhr ada yg ngalami dulu ada tarikan iuran TVRI ga ya? 😁,1876240907596706267,0,,iya,netral,humor,nostalgia,kebijakan_lembaga,nostalgia pada kebijakan penarikan iuran tvri di masa lalu
commentar,1876835809329860708,1876541652380324282,"@ridwanhr Mayoritas pada komen, ""pantes gak maju-maju""...

Padahal mah kalau dipikir, dari jaman TVRI ada sampai sekarang, udah berapa TV swasta yang ambruk... TPI, Lativi, Spacetoon, Net, ANTV... TVRI mah tetep strong wkwkwkw",Wed Jan 08 03:38:21 +0000 2025,259205119,wiponk,@fayarboutz @ridwanhr kalo kaga disuntik APBN juga udah mati dari kapan tau itu TVRI.,1876541652380324282,0,,iya,negatif,kesal,kritik,kebijakan_lembaga,kritik tvri yang bertahan hidup karena suntikan dana apbn
commentar,1876829574442467500,1876240907596706267,Baru tahu gue pegawai TVRI itu PNS,Wed Jan 08 03:13:35 +0000 2025,1397879412943560706,llilian_nijkoes,"@ridwanhr Kebetulan aku ada kenalan DI TVRI kak, beliau pernh bilang emang semua karyawannya PNS, tapi namanya fasilitas klo dikelola sipil ya, alat2 buat produksinya mehh banget drpd stasiun tv swasta 😊😊😊",1876240907596706267,0,,iya,negatif,kecewa,kritik,kualitas_siaran,kritik fasilitas produksi tvri yang dinilai kalah dibanding stasiun swasta
commentar,1876829200914485357,1876582888784990236,Ha ha ha kebodohan yg hakiki https://t.co/0jSBEZZTfv,Wed Jan 08 03:12:05 +0000 2025,728949641421553665,SangGuru2471,"@Mundiwangi4 Kan sudah kubilang itu konser syar'i.
Kalau dulu jaman TVRI ada kethoprak ndeprok.",1876582888784990236,0,,iya,netral,none,nostalgia,program_non_olahraga,nostalgia acara kethoprak ndeprok yang dulu ditayangkan tvri
commentar,1876828097661579278,1876240907596706267,Baru tahu gue pegawai TVRI itu PNS,Wed Jan 08 03:07:42 +0000 2025,135542078,retrotikaa,"@ridwanhr Alm papa dulu kerja di TVRI dan PNS dari awal. Merintis karir dari kameramen, reporter, news anchor, hingga head marketing. Masa pensiunnya jd dosen broadcasting. TVRI jaman dulu cukup seru.",1876240907596706267,0,2.0,iya,positif,senang,nostalgia,staf_internal,nostalgia karir ayah sebagai pegawai tvri dari kameramen hingga head marketing
commentar,1876824730000318860,1876244038610997716,"@ridwanhr Setau gw bukan PNS tapi PPPK.
PPPK dan PNS mirip tapi beda, mereka sama2 ASN",Wed Jan 08 02:54:20 +0000 2025,1444659854434394112,aphlasia,@partnermakan @ridwanhr Ada pns juga kak. Adekku daftar TVRI waktu tes cpns tahun kemarin.,1876244038610997716,0,,iya,netral,none,informasi,staf_internal,informasi ada pns di tvri dan peluang tes cpns
