kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
commentar,1909990318696804563,1909709462279205095,"Presiden Prabowo berencana ‘menyurati’ Pak Rocky Gerung dan Pak Refly Harun, untuk berdialog (atau sebetulnya istilah yg lebih tepat: berdebat), kenapa Indonesia dianggap gelap.

Ini inisiatif baik setelah berdialog dgn 7 jurnalis senior. 

Tentu saja sebaiknya bukan hanya Pak Rocky dan Pak Refly, berikut jika diasumsikan 7 orang lagi yg akan diajak berdialog:

1. Pak Rocky Gerung
2. Pak Refly Harun
3. Pak Feri Amsari
4. Bu Bivitri Susanti
5. Mas Dandy Dwi Laksono
6. Mbak Inayah Wahid
7. Mas Zaenal Arifin Mochtar

Moderatornya: Mbak Najwa Shihab (biar tdk terulang kasus seperti saat dialog dgn 7 jurnalis).

Tentu karena terbatas jumlahnya, terpaksa harus memilih dari sekian banyak cerdik-pandai yg bisa membantu menyuarakan persoalan masyarakat. Anda bisa sj punya kandidat lain.",Wed Apr 09 15:22:32 +0000 2025,3289537184,AdiNurhamidi,@Puthutea skip najwa better yg dari tvri aja,1909709462279205095,0,,iya,positif,none,saran,staf_internal,menyarankan moderator dari tvri diganti dengan figur lain yang lebih independen
commentar,1909988951643046336,1909988946777632812,"Selama pembukaan ini, Prabowo juga berusaha mempraktikkan filosofi Jawa ""Mikul Dhuwur, Mendhem Jero"" yang berarti ""Memanggul tinggi-tinggi, dan mengubur dalam-dalam"". Hal ini ditunjukkan saat ia sempat menyebut mimpi besar ayahnya soal pengelolaan dana negara.",Wed Apr 09 15:17:06 +0000 2025,2766103766,rizalakbarm_,"[Tanya Jawab]

Nah, sekarang lanjut ke sesi tanya jawab. Masing-masing wartawan dikasih kesempatan buat tanya satu pertanyaan dan follow up satu kali juga. 

Di sesi ini, Valerina Daniel News Anchor dari TVRI berperan sebagai moderator.",1909988946777632812,0,5.0,iya,netral,none,informasi,staf_internal,valerina daniel dari tvri disebut berperan sebagai moderator sesi tanya jawab
commentar,1909982230656782667,1909912530748915959,Channel TV apa yang paling sering kamu tonton waktu kecil?,Wed Apr 09 14:50:24 +0000 2025,1843103871029407744,user2882922,@Adhan_ran tvri kalo gw mah,1909912530748915959,0,,iya,netral,none,informasi,citra_dan_audiens,tvri dipilih sebagai channel favorit saat kecil
commentar,1909963102537371718,1909582667395526827,"Bpak Presiden @prabowo akan mmperbaiki komunikasi pemerintah 

Dan tidak akan omon2 terus bekerja meski tidak di liput media 💪

Mantap Presiden gue 🔥🔥🔥 https://t.co/HaundtTU3G",Wed Apr 09 13:34:23 +0000 2025,1361927032221802497,ArifMIqbal2,"@xquitavee @prabowo Buat apa punya kantor komunikasi Presiden, kemen komdigi. Kalo masih tidak diliput media. Minimal TVRI lah",1909582667395526827,0,,iya,positif,none,saran,konten_berita,disarankan agar minimal tvri meliput komunikasi pemerintah
commentar,1909955719048352163,1907610763977453754,Orang ini jelas masi anak2 yg lagi berpura2 dewasa 👇🏽,Wed Apr 09 13:05:03 +0000 2025,1274159688,edwardus4,"@pandji Jaman pak Harto tekhnologi belum sehebat sekarang, sinyal tv susah karena masih banyak hutan.Siaran TVRI aja masih buram di tv hitam putih.Siaran radio RRI bagus diterima untuk Am/FM hanya dikota.1000% orang desa gak tahu keadaan Indonesia saat itu.",1907610763977453754,0,,iya,negatif,kecewa,kritik,teknis_transmisi,siaran tvri dulu sering buram karena keterbatasan sinyal
tweet,1909955161151422539,,,Wed Apr 09 13:02:50 +0000 2025,1423948036544241673,mat_awan,Non stop Liga Voli Putri Turkiye untuk Hari ini di TVRI Sprot,,0,,iya,positif,senang,promosi,program_olahraga,promosi siaran nonstop liga voli putri turkiye di tvri sport
tweet,1909948075327844723,,,Wed Apr 09 12:34:40 +0000 2025,1753096281730498560,Duniahiburan99,"Saksikan Siaran Langsung Babak Semifinal Leg ke-1 🏆 Taça de Portugal 🇵🇹 2024/2025 antara FC Tirsense 🆚️ SL Benfica | Kamis, 10 April 2025 - Pukul 02.45 WIB.

( LIVE DI TVRI SPORT ) https://t.co/pLgEtsTUph",,0,,iya,positif,senang,promosi,program_olahraga,ajakan menonton semifinal taça de portugal melalui tvri sport
retweet,1909946004784533539,1909888546980425980,"Women's Volleyball Mega, Beautiful Parting… Giving Up Renewing Contract to Live with Mother.

https://t.co/c3BhbaT4E0 https://t.co/sKaAlvOZRe",Wed Apr 09 12:26:27 +0000 2025,1871539891093594112,magenfoxyta,"TVRI Sport : otw putus kontrak dengan V-League.

Yang katanya mau undang JKJ, kayaknya akan dibatalin awkakwkakkw",,0,1.0,iya,negatif,kesal,kritik,program_olahraga,mengkritik tvri sport akan putus kontrak v league
commentar,1909945446853910691,1909621300286701892,"Dari sekian Banyak pertanyaan yg dberikan pdnya jwbnnya KOSONG..!!

Hanya ada suara Meninggi tanpa ada Jawaban yg pasti..

Penolakan UU TNI, RUU Polri hingga RUU Kejaksaan brrti uda benar.
Wong Presidennya aja ngejelasinnya Muter2 gini👇😵‍💫
 https://t.co/ahiyiPN98j",Wed Apr 09 12:24:14 +0000 2025,1918712102,ysm7july,"@AirinDatangLagi Selama nyimak via TVRI, saya sih kecewa berat.. presiden jawabannya ga tegas...mbulet, muter2... Ngeselin banget sih..tiwas sengaja nonton full..eh ujungnya spt ngerasa kena prank 🤮🤮🤮🤪🥴",1909621300286701892,0,1.0,iya,netral,none,informasi,konten_berita,kekecewaan terhadap jawaban presiden saat ditayangkan penuh oleh tvri
commentar,1909945369523593357,1909858482339389578,"Bentar deh. Dulu tuh di TVku gak ada SpaceToon, tapi aku nontonin animasi2 ini pas TK-SD di TV. Lha terus dulu aku nontonnya di channel apa ya? 😭 

Justru baru ada SpaceToon di TVku waktu aku SMP tinggal di rumah eyang..? Somebody pls help???",Wed Apr 09 12:23:55 +0000 2025,233428832,rinikuta,"@ndeyedraws Yg ada di gambar ini sebelum era spacetoon kayaknya cuma Minky Momo sama Saint Seiya deh? Dua2nya ditayangin di byk channel. Minky Momo pernah di tvri, tpi, rcti. Saint Seiya pernah di sctv, indosiar, dll.",1909858482339389578,0,,iya,netral,none,informasi,program_non_olahraga,informasi minky momo pernah ditayangkan di tvri
commentar,1909945166141743513,1909938508980011372,"@ojifahrurozi @volleyballidn @TVRISportHD @TVRINasional justru dulu waktu musim pertama mega di korea, kita bisa nonton gratis di chnel kbs YouTube. tetapi setelah hak siar dibeli tahun lalu jadi gak bisa.nonton di YouTube..kayaknya km keliru",Wed Apr 09 12:23:07 +0000 2025,187859389,ojifahrurozi,@FINO10187621 @volleyballidn @TVRISportHD @TVRINasional Nonton di TVRI Sports juga kan gratis 😅,1909938508980011372,0,,iya,positif,senang,informasi,"program_olahraga,platform_digital",menyebut tvri sport sebagai kanal gratis menonton pertandingan voli
tweet,1909941959185031188,,,Wed Apr 09 12:10:22 +0000 2025,1626717629540081664,Fokusterkini_19,"Saksikan Arah Angin di TVRI malam ini pukul 20.00 Malam.

#arahangintvri #tvri #tvrinasional #tarif #trump https://t.co/VRKZrPQKeV",,0,,iya,positif,senang,promosi,program_non_olahraga,promosi acara arah angin tayang di tvri pukul 20.00 malam
commentar,1909937855536718206,1909912530748915959,Channel TV apa yang paling sering kamu tonton waktu kecil?,Wed Apr 09 11:54:04 +0000 2025,1666160293247082496,lionngrl,@Adhan_ran Tvri sihh ya,1909912530748915959,0,,iya,netral,none,informasi,citra_dan_audiens,tvri disebut sebagai channel favorit masa kecil
commentar,1909937033327640961,1909929380077588925,"Tramontana Reaction 😅

https://t.co/pwqyoTiLZv",Wed Apr 09 11:50:48 +0000 2025,1656465423133732865,ucokata,@FansNerazzurri Studionya mcm TVRI awal thn 2000an 😂,1909929380077588925,0,,iya,netral,humor,nostalgia,citra_dan_audiens,nostalgia studio tvri awal 2000an
tweet,1909912669144088989,,,Wed Apr 09 10:13:59 +0000 2025,859250312,Nor_Mantri,"ngeracunin gw bola pertama kali.. itu panini world cup '86 gara2 dia blg Maradona jago, cerita harald schumacer, hugo sanchez, yg bikin gw jd ntn bnyk pertandingan wc '86 dulu.. world cup thn. itu disiarin tvri, tp yg langsung itu cm bbrp pertandingan, ditambah siaran ulang.",,0,,iya,positif,senang,nostalgia,program_olahraga,nostalgia menonton piala dunia 1986 yang disiarkan tvri
commentar,1909912483516805213,1909628950109970462,"@LTigakali @Mah5Utari Karek ngeuh aya iklan Poldanmig ngajeblag 😂

Terakhir RRI nyiarkeun Laporan Pandangan Mata iraha nya, asa lawas pisan",Wed Apr 09 10:13:15 +0000 2025,1327977443253055488,LTigakali,"@JokoDaryono_ @Mah5Utari Wah kirang terang, tapi mun teu lepat sainget saya mah saya terakhir ngadangukeun RRI Persib away vs PKT medio 2010an apa kapan gitu lupa pas masih ada ebol atau udah pindah. 
Salain RRI Bandung inget dulu mun match home sok aya TVRI Bandung oge, zaman sponsor persib Pas1😂",1909628950109970462,0,,iya,positif,senang,nostalgia,program_olahraga,nostalgia pertandingan persib dulu juga disiarkan tvri bandung
retweet,1909911102894604422,1909881251898798503,"Megawati Hangestri Pertiwi resmi tidak memperpanjang kontrak dengan Red Sparks untuk musim depan.
#KoreanVLeague https://t.co/AZV4iMX4bY",Wed Apr 09 10:07:46 +0000 2025,270405348,fawwazrd,"keren mega, kemarin nonton di tvri sport degdegan banget walau hasilnya kurang memuaskan tapi udah jago, udah nyetak banyak skor.

semoga nanti bisa dikontrak di club yg lebih keren.",,0,,iya,positif,bangga,dukungan,program_olahraga,dukungan setelah menonton penampilan megawati di tvri sport
tweet,1909898979737035015,,,Wed Apr 09 09:19:35 +0000 2025,1082847985145237504,bb_jateng,"Balai Bahasa Provinsi Jawa Tengah menerima kunjungan TVRI Jawa Tengah pada 9 April 2025 dalam rangka pembahasan program kerja sama antara TVRI Jawa Tengah dan Balai Bahasa Provinsi Jawa Tengah. Pihak TVRI, Efi Hidayati (Ketua Tim Pengembangan Usaha), https://t.co/tidO8YtbNy",,0,,iya,netral,none,informasi,kebijakan_lembaga,tvri jateng membahas program kerja sama dengan balai bahasa jateng
komentar,1909898986401521740,1909898979737035015,"Balai Bahasa Provinsi Jawa Tengah menerima kunjungan TVRI Jawa Tengah pada 9 April 2025 dalam rangka pembahasan program kerja sama antara TVRI Jawa Tengah dan Balai Bahasa Provinsi Jawa Tengah. Pihak TVRI, Efi Hidayati (Ketua Tim Pengembangan Usaha), https://t.co/tidO8YtbNy",Wed Apr 09 09:19:37 +0000 2025,1082847985145237504,bb_jateng,"arahan tentang pembacaan berita bahasa Jawa. 

#BalaiBahasaJateng
#Audiensi
#Apik
#MenujuZIWBBM
#KemendikdasmenRamah
#pendidikanbermutuuntuksemua",,0,,iya,netral,none,informasi,program_non_olahraga,tvri jateng menerima arahan pembacaan berita bahasa jawa
komentar,1909898982207213741,1909898979737035015,"Balai Bahasa Provinsi Jawa Tengah menerima kunjungan TVRI Jawa Tengah pada 9 April 2025 dalam rangka pembahasan program kerja sama antara TVRI Jawa Tengah dan Balai Bahasa Provinsi Jawa Tengah. Pihak TVRI, Efi Hidayati (Ketua Tim Pengembangan Usaha), https://t.co/tidO8YtbNy",Wed Apr 09 09:19:36 +0000 2025,1082847985145237504,bb_jateng,"Sigit Rudianto (Produser _Current Affair_), dan Layla, diterima oleh Arvynda Permatasari (KKLP Pembahu) dan  Dian Respati (KKLP Literasi). Turut hadir Duta Bahasa Jawa Tengah, Bayu Aji Prasetyo dan Nurma Aisyah. Pada kesempatan itu, mereka mendapatkan",,0,,iya,netral,none,informasi,staf_internal,staf tvri jateng diterima dalam audiensi program kerja sama dengan balai bahasa
commentar,1909889333022339549,1909889099730940366,selama nonton di tvri aku bilang goblok semua kata makian kasar bhs daerah juga keluar sampe papaku kaget karena ngga tau klo aku bisa maki sekasar itu papaku taunya aku maki anjr dan paling kasar maki babi 😭😭,Wed Apr 09 08:41:15 +0000 2025,770975633459458048,shishikuno,saking emosi nonton cakap dia di tvri aku lupa lagi nonton bareng papa 😭😭😭,1909889099730940366,0,,iya,negatif,marah,kritik,konten_berita,penonton marah karena isi jawaban dalam siaran tvri dianggap buruk
retweet,1909889099730940366,1909407505178091899,"salut bgt sama mba nana dan para jurnalis disini...... sabar bgt.... kalo gua udah ""bukan itu maksud pertanyaan gua goblok"" 

😭😭😭😭😭😭😭😭😭😭😭😭",Wed Apr 09 08:40:20 +0000 2025,770975633459458048,shishikuno,selama nonton di tvri aku bilang goblok semua kata makian kasar bhs daerah juga keluar sampe papaku kaget karena ngga tau klo aku bisa maki sekasar itu papaku taunya aku maki anjr dan paling kasar maki babi 😭😭,,1,1.0,iya,negatif,marah,kritik,konten_berita,kritik isi siaran tvri yang memicu makian kasar dari penonton
commentar,1909880817817731425,1909462766676852830,"Sangat bagus Media bertanya langsung ke Presiden tanpa sensor dan tanpa tedeng aling-aling. Banyak hal yg clear soal isu sensitif. Tinggal masing-masing kita nilai hasil jawaban Presiden. Baik, sedang, tak baik. Itu penilai bebas. Gmn menurutmu guys :) https://t.co/7ZjMuAH7yT",Wed Apr 09 08:07:25 +0000 2025,1676864371987996672,yahyaasyar42633,"@Adiprayitno_20 Bagus n perlu ditradisikan!
Ada momen dimana ketika Najwa mencecar dg pertanyaan2 menusuk, moderator yg dari TVRI seperti berupaya meng-CUT krn takut pak Presiden terpojok, tp pak Presiden malah melarang moderator n meminta agar membiarkan Najwa dg pertanyaannya! Ini sesuatu!",1909462766676852830,0,,iya,positif,senang,pujian,staf_internal,pujian karena moderator tvri awalnya hendak memotong pertanyaan tajam lalu dicegah presiden
tweet,1909871189885173891,,,Wed Apr 09 07:29:10 +0000 2025,1753096281730498560,Duniahiburan99,"Saksikan Siaran Langsung Pertandingan Babak Play Off Semifinal Leg 1 Sutanlar Ligi Women 🇹🇷  2024/2025 antara Eczacibasi 🆚️ Vakifbank | Rabu, 09 April 2025 - Pukul 20.00 WIB.

( LIVE DI TVRI SPORT ) https://t.co/iPfNtXRpgw",,0,,iya,positif,senang,promosi,program_olahraga,promosi siaran langsung playoff semifinal sultanlar ligi women di tvri sport
retweet,1909868844229050433,1909614771063627816,-star jadi red sparks (team nya mb mega) gagal jadi juara di liga voli korea musim ini 😭😭😭 ngeliat mb mega nangis jadi ikut nangis tapi meski begitu tetep bangga banget sama mb mega 😭😭❤️ https://t.co/ciX0yaEJiv,Wed Apr 09 07:19:50 +0000 2025,3000761707,cleffairyy,"bapakku nnton matchnya di tvri sport, tapi dia ga nnton/? gamau mantengin, jadi main gitaran depan rumah trus ke rumang tv liat score doang sambil ngeluh, balik lagi gitaran ke depan, gtu terus berulang kali🤣🤣🤣",,0,1.0,iya,positif,senang,nostalgia,program_olahraga,nostalgia pengalaman menonton voli di tvri sport meski hanya melihat skor
tweet,1909839260313960958,,,Wed Apr 09 05:22:17 +0000 2025,1753096281730498560,Duniahiburan99,"Saksikan Siaran Langsung Pertandingan Babak Play Off Semifinal Leg 1 Sutanlar Ligi Women 🇹🇷  2024/2025 antara Glatasaray 🆚️ Fenerbahce | Rabu, 09 April 2025 - Pukul 17.30 WIB.

( LIVE DI TVRI SPORT ) https://t.co/9Rp7SSfBKO",,0,,iya,positif,senang,promosi,program_olahraga,promosi siaran langsung galatasaray vs fenerbahce di tvri sport
commentar,1909822246790873415,1909814082112569365,,Wed Apr 09 04:14:41 +0000 2025,867365942841425925,oxscarletxo,"@PeterDuranggo Kalo yg rute ini dr gedung TVRI, lalu ke bagian luar gedung archery, aquatic, lapangan ABC, GBK, sampai yg air mancur

Sambil jalan sambil ceritain sejarahnya, kenapa bs berdiri, fungsinya apa, kenapa ada simbol/patung ini itu dan artinya apa, lumayan rame",1909814082112569365,0,,iya,positif,senang,informasi,general,informasi rute jalan sekitar gedung tvri tanpa membahas aspek siaran
commentar,1909782509925417471,1909450306477322531,@convomf tdi gw liat ditv jga ada yg iklannya pake AI wkwk,Wed Apr 09 01:36:47 +0000 2025,509806873,arniinda,@aldaranaraaa @convomf TVRI malah bikin video biografi pake AI,1909450306477322531,0,,iya,netral,none,informasi,citra_dan_audiens,tvri dikritik karena membuat video biografi menggunakan ai
tweet,1909779999558975548,,,Wed Apr 09 01:26:48 +0000 2025,1255111745799983105,roebyleez,"sepupu ak kerjanya di tvri, kata dia kalau ada demo di gedung dpr, mereka (anggota dewan) lewat pintu belakang sana. ak gatauu persisnyaa gimana, intinya katanya ada gerbang di situ yg nyambung ke kantor tvri. jadi buat yg mau menghadang gas kan awowkwkwk",,0,,iya,netral,none,informasi,general,informasi jalur pintu belakang gedung tvri tanpa aspek siaran
tweet,1909776969463742688,,,Wed Apr 09 01:14:46 +0000 2025,1270770573216321538,LapakBangNaz,Pagi² tetangga stel lagu Pance Pondaag...Jd inget acara TVRI dl ' Aneka Ria Safari' th 80an...Pas @Flyingfighter27 ama @BJakara171CGK masih kecil...Saat itu gw masih di luar negeri seh 😅😅😅,,0,4.0,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia acara musik aneka ria safari tvri tahun 80an
retweet,1909776121312456812,1909624577057341486,"Terlepas dari pelatih yang miskin taktik dan ide yang out of the box, patut berterima kasih ke KHJ berkat keberanian dia ambil pemain dr negara yang federasinya aja ogah ngurusin atlet sendiri bisa dikenal lebih luas. Ada seorang bernama Mega atlet voli dari Indonesia. https://t.co/7RM0lQveXp",Wed Apr 09 01:11:23 +0000 2025,89846652,CakRedi,"Final epik Pink Spiders vs Red Sparks aja yang nayangin TVRI.

I mean, seberapa banyak sih dari kita yang nonton TVRI? https://t.co/3uSw7GQ0XK",,0,,iya,negatif,kecewa,kritik,program_olahraga,mengkritik hanya tvri menayangkan final pink spiders vs red sparks
tweet,1909768473137631716,,,Wed Apr 09 00:41:00 +0000 2025,1639157189792378882,HendZiddane,"Siaran K League adalh hak ekslusif TVRI,td mlm bisa saksikan final antara Pink Spider vs Red Spark,skor 3-2.Seru.
Halo @moji,kapan nyusul voli liga Brasil atau liga Itali?
@rama_sugianto",,0,,iya,positif,senang,informasi,program_olahraga,informasi hak siar eksklusif tvri untuk k league final pink spiders vs red sparks
commentar,1909730376509276661,1909436234164060327,"Lah ayo, gw wakilin deh, mau by one dialognya atau rame rame gw siap 🫵🏾😂 https://t.co/o5QiVSj5VM",Tue Apr 08 22:09:37 +0000 2025,902564695130857472,PrayogaJasmanaP,"@BudiBukanIntel Gas, tapi moderatornya si Moderator TVRI kmaren yahh🫵🏽🫵🏽🫵🏽🫵🏽🫵🏽😅😅😅😅😅",1909436234164060327,0,,iya,netral,humor,humor,staf_internal,humor menyebut moderator tvri dalam konteks perdebatan
commentar,1909705875801227507,1909705871770501222,"Pemred Detikcom berhasil memancing Prabowo untuk mengakui ""Kealpaannya dalam Komunikasi"". Ini jadi pukulan keras bagi komunikator Istana; dimana yang direpresentasikannya pun, mengakui dirinya alpa dalam hal komunikasi publik. Para komunikator Istana, kerjanya apa dong?",Tue Apr 08 20:32:16 +0000 2025,962735830031745025,desetiawannn,"Satu hal lagi, respon Prabowo terhadap pertanyaan pedas dari Najwa Shihab nampak membuat dirinya jadi kurang nyaman. Sampai2, moderator dari TVRI pun ikut menyela mengingatkan waktu Najwa untuk mewawancarai hampir habis.",1909705871770501222,0,,iya,negatif,kecewa,kritik,staf_internal,kritik moderator tvri yang menyela najwa shihab saat wawancara prabowo
tweet,1909671844783047144,,,Tue Apr 08 18:17:02 +0000 2025,979193808452595712,DISKOMINFOSS,"Palembang - Sekretaris Daerah (Sekda) Provinsi Sumsel Edward Candra Live TVRI Sumsel secara zoom bertempat di Ruang Rapat Kopri Lantai II dengan tema Hari Pertama Masuk Kerja"", Selasa (8/4/2025)

#GubernurSumsel
#WakilGubernurSumsel
#HermanDeru
#CikUjang 
#DiskominfoSumsel https://t.co/WPbnluf3tv",,0,,iya,netral,none,informasi,program_non_olahraga,informasi acara tvri sumsel live zoom dengan tema hari pertama masuk kerja
