kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
commentar,1907375655165239670,1907375021703712891,@twice4lyfeee ka help nontonya dmna sii hehe”:),Wed Apr 02 10:12:48 +0000 2025,1485310719734484992,twice4lyfeee,"@caslaay di naver pake vpn korea, kalau ga tvri kak",1907375021703712891,0,,iya,netral,none,informasi,program_olahraga,tvri disebut sebagai alternatif menonton pertandingan selain naver
commentar,1907374309804532052,1907314173761196101,"Women's V-League Final Leg 2

Pink Spiders v Red Sparks
⏰ 17.00 WIB
📺 Naver Sport, TVRI Sport

#volleyball https://t.co/iie12PIrZk",Wed Apr 02 10:07:27 +0000 2025,751005462,agung_ikhlas,@dly_volleyball Info dong naver sport sm tvri sport nih aplikasi atau youtube? Atau ada info lige streaming lain yg gampang diakses selain mereka berdua?,1907314173761196101,0,1.0,iya,netral,none,pertanyaan,"platform_digital,program_olahraga",penonton menanyakan tvri sport termasuk aplikasi atau youtube untuk akses pertandingan
tweet,1907373967326978307,,,Wed Apr 02 10:06:05 +0000 2025,334492893,zonainteristi_,"#INTERDAY
#MATCHDAY
#CoppaItalia 

Jangan lupa dinihari nanti live di TVRI / TVRI SPORT!

#ForzaInter #MilanInter https://t.co/yUHQkPIHsa",,5,37.0,iya,positif,senang,promosi,program_olahraga,tvri sport dipromosikan menayangkan live coppa italia inter vs milan
tweet,1907369442524495996,,,Wed Apr 02 09:48:06 +0000 2025,1674733805104685056,clevenovic,buset tvri pake komentator lagi,,0,,iya,negatif,kesal,kritik,"staf_internal,program_olahraga",tvri dikritik karena kembali menggunakan komentator
commentar,1907369024461385896,1907249926914158930,"Tepat 20 hari menjelang 6 bulan pemerintahan Prabowo, TRIO “diehard” Jokowi (LBP, Pratikno, dan Budi Arie) dipanggil/menghadap Jokowi di Solo.

Dan yg menarik, LBP tiba-tiba bikin pernyataan bhw Jokowi tdk pernah melanggar hukum dan konstitusi. 
Apakah pernyataan ini bermakna pesan bhw :
1) jangan ada tuntutan adili Jokowi
2) jangan persoalkan Wapres Gibran dan 
3) jika terjadi sesuatu maka Gibran memenuhi syarat gantikan Prabowo.

Kita tunggu gebrakan apa yg akan dilakukan oleh TRIO bbrp hari ke depan - termasuk demo yg framing revisi UU TNI menjadi tuntutan “turunkan Prabowo dan masukkan TNI ke Barak” 

MENGGANTIKAN tuntutan rakyat 

“Adili Jokowi dan Lawan Oligarki”",Wed Apr 02 09:46:27 +0000 2025,1636159842363768833,FierCollec6141,@msaid_didu @TVRINasional  tvri sport kenapa di acak oi,1907249926914158930,0,,iya,negatif,kesal,laporan,"teknis_transmisi,program_olahraga",siaran tvri sport diacak sehingga penonton tidak bisa menonton
tweet,1907357821110452556,,,Wed Apr 02 09:01:56 +0000 2025,2154878533,yang_bener_lu,"@tvOneNews puluhan tahun gw idup, ngejalanin priode kepemimpinan 7 presiden, TVRI ga pernah bgini amat propagandanya wkwkwkwk ngapain itu foto cok? ngimbang ngimbangin korut majang foto supreme leader di mana mana 🤣 @BudiBukanIntel @barengwarga https://t.co/ycUejLnSoG",,0,,iya,negatif,kesal,kritik,konten_berita,mengkritik tvri karena dianggap propagandis berlebihan
commentar,1907357193831403669,1907347781091471424,@Info4_Milanisti Live dmn min?,Wed Apr 02 08:59:26 +0000 2025,742355852,D_Martavia,"@PerawatTampan @Info4_Milanisti Biasanya di TV, channel TVRI Sport",1907347781091471424,0,1.0,iya,positif,none,informasi,program_olahraga,tvri sport disebut sebagai channel televisi untuk menayangkan pertandingan
commentar,1907341123355545789,1907312333359313378,"Sore ini, Final Game 2 #KoreanVLeague https://t.co/Ucdz5RNS88",Wed Apr 02 07:55:35 +0000 2025,1052849283664211968,teukubai,@volleyballidn wkwkw keren juga desain TVRI ya👏,1907312333359313378,0,,iya,positif,senang,pujian,citra_dan_audiens,desain visual tvri dipuji keren
commentar,1907337738212503990,1907267950249439345,"Ada yang tahu engga siapa saja?
Kalau ane tahu.

Kika : Fifi, Prita, Najwa, Virgie, Meutya, Kania.

Kayanya semua bakal login di Komdigi..
🤭😆 https://t.co/2YCjl7PTjF",Wed Apr 02 07:42:08 +0000 2025,1603579854808416256,missamiyaa,@abu_waras Metro nanti merger dngan tvri😄,1907267950249439345,0,,iya,netral,humor,humor,kebijakan_lembaga,tvri dijadikan bahan humor soal kemungkinan merger dengan metro
commentar,1907336929672348088,1907334612998828483,,Wed Apr 02 07:38:55 +0000 2025,1212179545937235968,Hayyrio,"@Bumisomahita Capek, mana senggol soal masuk TVRI😭",1907334612998828483,0,,iya,negatif,sedih,kritik,citra_dan_audiens,penulis sedih karena merasa gagal masuk ke tvri
tweet,1907322597978824796,,,Wed Apr 02 06:41:58 +0000 2025,2589490099,arifky87,hari penyiaran nasional 2025  TVRI ATVSI ATVNI dan ATSDI  oleh prabowo subianto dan meutya hafid https://t.co/PIiB1CDN0n,,0,,iya,netral,none,informasi,kebijakan_lembaga,tvri disebut dalam acara hari penyiaran nasional bersama pemerintah
commentar,1907310801830220239,1907249440878174273,,Wed Apr 02 05:55:05 +0000 2025,2204356538,sweetnymphaea,@Tari76549129 @dly_volleyball Tvri sport harus berlangganan ga ya?,1907249440878174273,0,,iya,netral,bingung,pertanyaan,"platform_digital,program_olahraga",ditanyakan apakah tvri sport membutuhkan langganan untuk menonton
tweet,1907291546539671706,,,Wed Apr 02 04:38:35 +0000 2025,1753096281730498560,Duniahiburan99,"BIG MATCH!
Saksikan Siaran Langsung Babak Semifinal Leg ke-1 Coppa Italia 🇮🇹 2024/2025 antara AC Milan 🆚️ Inter | Kamis, 03 April 2025 - Pukul 02.00 WIB.

( LIVE DI TVRI SPORT ) https://t.co/QWyOooQEfN",,1,1.0,iya,positif,senang,promosi,program_olahraga,tvri sport dipromosikan menyiarkan semifinal coppa italia
tweet,1907290492867604878,,,Wed Apr 02 04:34:23 +0000 2025,1753096281730498560,Duniahiburan99,"Saksikan Siaran Langsung Babak Final Korean V-League Women's 🇰🇷 2024/2025 Game ke-2 antara Pink Spiders 🆚️ Red Sparks | Rabu, 02 April 2025 - Pukul 17.00 WIB.

( LIVE DI TVRI ) https://t.co/CG1W2lEKEt",,0,,iya,positif,senang,promosi,program_olahraga,tvri dipromosikan menyiarkan final korean v-league women
commentar,1907258996274397360,1906980609446277399,,Wed Apr 02 02:29:14 +0000 2025,1242363766076895234,eprabowo1,@msaid_didu Suka2 kau lah didu.. knp nga balik ke acara tvri jaman dulu sih,1906980609446277399,0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia acara tvri zaman dulu yang disukai
commentar,1907249879665303861,1907223098845532312,,Wed Apr 02 01:53:00 +0000 2025,24521124,ecek2,@jeffrykim20 Versi TVRI Sport https://t.co/SBP6kRAORo,1907223098845532312,0,9.0,iya,netral,none,informasi,program_olahraga,tvri sport disebut sebagai versi siaran pertandingan
tweet,1907243537986728260,,,Wed Apr 02 01:27:48 +0000 2025,198429115,Lupilupi144,@kimminnyeongssi Sorry baru buka replyan 🥲 itu aku nnton di TV langsung dapet tvri sport gt channelnya,,0,,iya,positif,senang,informasi,program_olahraga,tvri sport disebut sebagai channel tv menayangkan pertandingan
commentar,1907217707730350534,1907214065304473847,,Tue Apr 01 23:45:10 +0000 2025,869843513202008065,merebusindomie,"i ate that puppet shit upppp. suka bgt lihat set nya yg mini dan macem2. mereka bikin angkot segala masaa 😭 dulu di tvri juga ada puppet show folktale jepang dan sampe sekarang masih nyari, mau nonton lagi 🥺",1907214065304473847,0,,iya,positif,senang,nostalgia,program_non_olahraga,tvri dikenang karena pernah menayangkan puppet show folktale jepang
tweet,1907099801398993198,,,Tue Apr 01 15:56:39 +0000 2025,1837549282427383808,mrcedeis,Di tvri ada Letto anjir lagu²nya bikin gua plesbek jaman² bocah warnet,,0,,iya,positif,senang,nostalgia,program_non_olahraga,tvri dikenang menayangkan konser letto yang membangkitkan nostalgia
tweet,1907082449391362511,,,Tue Apr 01 14:47:42 +0000 2025,1753096281730498560,Duniahiburan99,"Saksikan Siaran Langsung Babak Semifinal Leg ke-1 Coppa Italia 🇮🇹 2024/2025 antara Empoli 🆚️ Bologna | Rabu, 02 April 2025 - Pukul 02.00 WIB.

( LIVE DI TVRI SPORT ) https://t.co/qcgTY8Ttdd",,0,,iya,positif,senang,promosi,program_olahraga,tvri sport dipromosikan menayangkan semifinal coppa italia empoli vs bologna
commentar,1907029632140149027,1906954057417466198,,Tue Apr 01 11:17:49 +0000 2025,1246238425,SalmanMaulana22,"@idextratime Coppa italy tidakkah tayang di TVRI, min?",1906954057417466198,0,,iya,netral,bingung,pertanyaan,program_olahraga,penonton bertanya apakah coppa italia tayang di tvri
commentar,1906999595894198357,1906992800941395989,,Tue Apr 01 09:18:28 +0000 2025,3414405794,justgeaa,"@BudiBukanIntel 👀👀 debatnya di TIM, siarin langsung di tvri😂😂",1906992800941395989,0,1.0,iya,negatif,humor,humor,program_non_olahraga,tvri dijadikan bahan humor soal debat disiarkan langsung
commentar,1906994559147741607,1906663188416053609,,Tue Apr 01 08:58:27 +0000 2025,244433684,ainisyaini_,@Lupilupi144 Iya emg udh lama setauku say.. dulu awal denger aku jg kaget lgsg lari ke ruang tv kirain ada acara SHINee di tv ternyata bpkku lg nonton voli di tvri wkwk,1906663188416053609,0,,iya,positif,humor,nostalgia,program_olahraga,tvri dikenang menayangkan voli saat disangka acara shinee
commentar,1906978263194562615,1906971078305689930,,Tue Apr 01 07:53:42 +0000 2025,1236903857159954433,nekrotizedd,"@guardiamoavant @tegarmf10 @PensilAajaib Baru kemaren liat di TVRI beritanya """"presiden prabowo ikuti tren velocity saat adakan open house""""",1906971078305689930,0,,iya,netral,none,informasi,konten_berita,tvri diberitakan menyiarkan kegiatan presiden prabowo
tweet,1906963822469874050,,,Tue Apr 01 06:56:19 +0000 2025,79704072,Prast_Lampard,"Rabu dan Kamis dini hari ini, silakan dipilih-pilih mau begadangin pertandingan yang mana?

SIARAN LANGSUNG semifinal Coppa Italia di TVRI Sports, semifinal Copa Del Rey di RCTI, semifinal DfB Pokal (Piala Jerman) di Kompas TV, &amp; Liga Inggris di SCTV, pilih sesuai selera!👍🏻⚽🥅 https://t.co/DQTKQbVt6J",,0,,iya,positif,senang,promosi,program_olahraga,tvri sport dipromosikan sebagai penayang semifinal coppa italia
commentar,1906959773767241847,1906952846123405409,,Tue Apr 01 06:40:14 +0000 2025,1604204021215948800,rudysirwi,"@erlanishere Bukan kritikan itu khi, itu pujian. Jaman orde baru setiap lebaran di TVRI lagu ini jadi lagu wajib.",1906952846123405409,0,11.0,iya,positif,bangga,nostalgia,program_non_olahraga,tvri dikenang menayangkan lagu wajib lebaran di era orde baru
commentar,1906949329358557458,1906893315901125027,,Tue Apr 01 05:58:44 +0000 2025,1710346082524495872,GesitsWebIndo,"@BosPurwa @C_lontong @pandji Lagian krn iman brotoseno pdip masih dirut tvri, kan @C_lontong masih tampil di tvri. Beda sama @pandji yg masih ga tampil dimana2 tv",1906893315901125027,0,,iya,netral,none,informasi,program_non_olahraga,tvri disebut masih menampilkan c lontong karena dirut berasal dari pdip
commentar,1906945495848919438,1906945019992322241,,Tue Apr 01 05:43:30 +0000 2025,1153822221707558912,ranthakahasi,"@1994ZJC okayy thnkyouu yaw sengg, semoga tvri tayangin skywalkers vs jumbos deh huhu",1906945019992322241,0,,iya,positif,senang,dukungan,program_olahraga,penulis berharap tvri menayangkan pertandingan skywalkers vs jumbos
commentar,1906929706647322807,1906842400368234653,,Tue Apr 01 04:40:45 +0000 2025,1418931454835318795,nguripi,"@henrysubiakto Gak usah lebay framing fitnah media, dl yg ada cuma RRI DNA TVRi, skrg dah banyak tv swasta dan radio swasta emang udah gak laku aja cak lontong nya. Pake dilarang segala",1906842400368234653,0,,iya,negatif,kesal,kritik,citra_dan_audiens,tvri dikritik dianggap tidak laku dibanding media swasta
tweet,1906926704603619571,,,Tue Apr 01 04:28:50 +0000 2025,1153822221707558912,ranthakahasi,"gais mau jaga-jaga siapa tau tvri sport ga tayangin match sky walkers vs jumbos, aku boleh minta link streamingnya ga?",,0,1.0,iya,netral,cemas,pertanyaan,program_olahraga,penonton cemas tvri sport tidak menayangkan skywalkers vs jumbos
commentar,1906922016856510705,1906919381273301043,,Tue Apr 01 04:10:12 +0000 2025,212480874,Kuuciiing_,"@utdfocusid UFI ngalahin TVRI, biasa kok di negara kita yg swasta ngalahin yg negeri.",1906919381273301043,0,,iya,netral,none,perbandingan,citra_dan_audiens,tvri dibandingkan kalah pamor dengan stasiun swasta
tweet,1906904964850729440,,,Tue Apr 01 03:02:26 +0000 2025,81278685,RaiRenhio,"kota di Thailand nu pernah dipake syuting ceu Iroh di TVRI stasiun Bandung

Inohong di Bojong Rayong",,0,,iya,netral,none,informasi,program_non_olahraga,tvri bandung dikenang pernah menayangkan acara syuting ceu iroh
commentar,1906901882578292807,1906693151546560749,"@tanyarlfes jujurly gangerti sm org” yg membanggakan pns, genuine question emg gaji nya segede apa deh smpe ”anak gue pns” ??",Tue Apr 01 02:50:11 +0000 2025,2831454847,zephyrosaux,"@jyskyjy @tanyarlfes Sekedar info doang, gaji (thp) PNS kementerian untuk FG lulusan S1:  
Tier Sultan (kemenkeu, BPK, PPATK) = 10++ jt
Tier A (BPKP, PUPR, PANRB, BIN, dkk) = 9++ jt
Tier B (kebanyakan K/L ada di Tier ini) = 8++ jt
Tier C (Kemenag dkk) = 7++ jt
Tier D (TVRI, RRI, dkk) = 5++ jt",1906693151546560749,7,162.0,iya,netral,none,informasi,kebijakan_lembaga,tvri disebut termasuk tier d gaji pns dengan kisaran 5 juta
tweet,1906901550246830480,,,Tue Apr 01 02:48:52 +0000 2025,756534156,SiaranBolaLive,"Menu Lebaran Midweek:
Premier League (SCTV &amp; Vidio)
DFB Pokal (Kompas TV)
Copa Del Rey (RCTI)
Coppa Italia (TVRI) https://t.co/WgcWp44PDn",,28,178.0,iya,positif,senang,promosi,program_olahraga,tvri dipromosikan sebagai penayang coppa italia saat lebaran
commentar,1906885376209535238,1906632729233432579,@sulistyo0_ Nonton nya dimana si?,Tue Apr 01 01:44:36 +0000 2025,566080760,sulistyo0_,"@_selalupusing Gw biasa di tiktok bang suka ada yg live kalo gak tvri sport, bsk main lagi jam 5 sore",1906632729233432579,0,,iya,netral,none,informasi,program_olahraga,tvri sport disebut alternatif menonton pertandingan selain tiktok live
commentar,1906874296041148604,1906873552403681582,"@thedark_shit lagi mudik bang, susah sinyal",Tue Apr 01 01:00:34 +0000 2025,1060908257747714048,Dark_Baam25,"@jeoniusbin Waah dia mau wisata kuliner

berharap tv nya ada TVRI sport
Siapa tau bagus di sana ye kan😂",1906873552403681582,0,,iya,positif,humor,humor,program_olahraga,tvri sport dijadikan bahan humor soal ketersediaan channel saat mudik
commentar,1913374426781106474,1913216527647773031,Wolfdogs Nagoya Berhasil menang atas JT Tunders di pertandingan Perempat Final Japan V League 2025 dengan skor 3-1. Rivan Nurmulki menjadi Starter di pertandingan kali ini. dengan hasil ini Wolfdogs unggul agregat 1-0. Besok kedua tim akan bertanding kembali pukul 13.25 WIB https://t.co/AcBNrkrKsP,Fri Apr 18 23:29:46 +0000 2025,1558043552235810817,SarahRa78989862,@volinesia Di TVRI sport tayang gak sih,1913216527647773031,0,,iya,netral,bingung,pertanyaan,program_olahraga,penonton bingung memastikan apakah pertandingan wolfdogs tayang di tvri sport
commentar,1913371142435586403,1913212482665193487,"Rivan Nurmulki (MB) terpilih menjadi salah satu Player Of The Match di pertandingan kali ini.

Attack 7/10
70% attack success

Mr. Reliable! 
#SVLeague https://t.co/Pf41XOecZo",Fri Apr 18 23:16:43 +0000 2025,1558043552235810817,SarahRa78989862,@volleyballidn Di TVRI sport mainya jam berapa?,1913212482665193487,0,,iya,netral,bingung,pertanyaan,"jadwal_penayangan,program_olahraga",penonton bertanya jam tayang pertandingan di tvri sport
commentar,1913265793615405340,1913262015361257806,@penongtonbola @ibamhariri Juliana Jaya Cant related 🤪,Fri Apr 18 16:18:06 +0000 2025,2299435465,penongtonbola,"@kangope @ibamhariri Kursus menjahit tea kang, jaman tvri bdg 😄",1913262015361257806,0,,iya,positif,senang,nostalgia,program_non_olahraga,tvri bandung dikenang karena kursus menjahit di masa lalu
tweet,1913225983747932439,,,Fri Apr 18 13:39:55 +0000 2025,1369619502682447876,Atuuyyy____,Sumpah ieu indung urang nonton film naon anjirrr gk jelas di tvri,,0,,iya,negatif,kecewa,kritik,program_non_olahraga,film di tvri dikritik karena tidak jelas isi ceritanya
commentar,1913218439780716890,1913210042708607077,"Game 1

Wolfdogs Nagoya 3 - 1 Hiroshima Thunders

Wolfdogs raih kemenangan di game 1 dan butuh 1 kemenangan lagi untuk melaju ke babak Semifinal SV League.
Rivan tampil apik sebagai MB di match kali ini 🫡
#SVLeague https://t.co/2xdkyK6ity",Fri Apr 18 13:09:56 +0000 2025,1265174166409367554,yoonjinnie93,@volleyballidn Kalo ini gak disiarin di tvri sport kah kaya red spark kemaren?,1913210042708607077,0,1.0,iya,netral,bingung,pertanyaan,program_olahraga,ditanyakan apakah pertandingan sv league disiarkan tvri sport
commentar,1913206813811777966,1912744424716792216,"Menurunkan anggaran kerjasama dgn media prov Jabar, tapi di sisi lain Mardigu dan Helmy Yahya diangkat jadi komisaris Bank BJB yg bisa menghabiskan puluhan miliar juga. Klo 2 orang ini jadi pendengung @DediMulyadi71 ke depan nanti, artinya Dedi hanyalah tipu-tipu belaka! :) https://t.co/W4EJEsWg9f",Fri Apr 18 12:23:44 +0000 2025,1848877603299725315,natactionidn,@BosPurwa @DediMulyadi71 Bukannya Pak Helmy Yahya ini dulu pernah reformasi dan restrukturisasi TVRI? Dibuang TVRI tapi dipake KDM... Artinya Jawa Barat mau berbenah... KDM harus perbanyak ahli buat jadi penasehat beliau,1912744424716792216,0,1.0,iya,netral,none,informasi,kebijakan_lembaga,tvri disebut pernah melakukan reformasi dan restrukturisasi di era helmy yahya
commentar,1913158897432662084,1913156249061114142,Mega belum dimainin. 🫠🫠,Fri Apr 18 09:13:20 +0000 2025,366478082,df_agus,@n__vi_a di moji atau tvri sport?,1913156249061114142,0,,iya,netral,none,pertanyaan,program_olahraga,menanyakan pertandingan mega tayang di moji atau tvri sport
commentar,1913141788136661152,1913130453537820684,"@IniPakSuryo @nusapelagos Bukan menurun, umat kristen itu jika khotbahnya sudah tidak disukai maka akan ditinggal gerejanya 
Apalagi ada kotbah intoleran bisa langsung kosong itu gereja, tapi yg sebelah malah makin ramai",Fri Apr 18 08:05:21 +0000 2025,1841414320850423808,IniPakSuryo,@James3196536360 @nusapelagos pendeta Kristen itu tampil di TVRI th 90an... jd bukan pendeta pemula.. jd penuruan itu jelas liat statistik.,1913130453537820684,0,,iya,netral,none,informasi,program_non_olahraga,tvri dikenang pernah menayangkan khotbah pendeta kristen di tahun 90an
commentar,1913126457628664019,1759786057481224233,"#PemirsaTVRI, udah siap untuk melihat permainan ciamik dari tenis kelas dunia?

WTA 1000 Dubai Duty Free Tennis Championships akan tayang hari ini! Saksikan para pemain top dunia bertanding langsung dari stadion tenis Bebas Bea Dubay di Garhoud. 

#TVRI #MediaPemersatuBangsa https://t.co/4DckFmBCJu",Fri Apr 18 07:04:26 +0000 2025,213946406,rullystr,"@TVRISportHD TVRI ngga punya program yg jelas. Volley disiarkan ber ulang2  (volly korea yg saat ini tayang).
Siarin tennis donk atau billiard.
Jadi pemirsa ngga bosan",1759786057481224233,0,,iya,negatif,kesal,saran,program_olahraga,tvri dikritik karena menayangkan voli korea berulang dan diminta variasi tenis atau billiard
