kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
komentar,1845428842615406927,1845426504114782608,"TVRI Sprot ini gak ada niatan untuk menambah channel TV Digital kah? Biar bisa tayangkan siaran Olahraga beriringan, gak main asal 'Cut' siaran di tengah2 match yang sedang berlangsung",Sun Oct 13 11:38:17 +0000 2024,1423948036544241673,mat_awan,@bytheresia Nah eta... TVRI Daerah juga tayangkan + Closing juga baru mulai jam 7 an 🤦‍♂️,,1.0,1.0,iya,negatif,kecewa,kritik,"jadwal_penayangan,program_olahraga",mengkritik tvri daerah menunda tayangan olahraga dengan closing jam 7
komentar,1845427861861302516,1845426504114782608,"TVRI Sprot ini gak ada niatan untuk menambah channel TV Digital kah? Biar bisa tayangkan siaran Olahraga beriringan, gak main asal 'Cut' siaran di tengah2 match yang sedang berlangsung",Sun Oct 13 11:34:23 +0000 2024,2884949444,bytheresia,@mat_awan Padahal closing ceremony peparnas jg ditayangin di tvri nasional loh 😠 kan bisa selesaiin dulu itu tenisnya dulu 😠,,1.0,1.0,iya,negatif,marah,kritik,"jadwal_penayangan,program_olahraga",menyalahkan tvri nasional karena memotong siaran tenis demi closing ceremony peparnas
tweet,1845426504114782608,,,Sun Oct 13 11:28:59 +0000 2024,1423948036544241673,mat_awan,"TVRI Sprot ini gak ada niatan untuk menambah channel TV Digital kah? Biar bisa tayangkan siaran Olahraga beriringan, gak main asal 'Cut' siaran di tengah2 match yang sedang berlangsung",,1.0,1.0,iya,negatif,kesal,kritik,"jadwal_penayangan,program_olahraga",mengkritik tvri sport memotong siaran olahraga di tengah pertandingan
tweet,1845426359897923616,,,Sun Oct 13 11:28:25 +0000 2024,4714601598,exilerichocet,Tvri kocak lagi seru nonton tenis malah iklan padahal set terakhir,,0.0,,iya,negatif,kesal,kritik,"iklan,program_olahraga",kesal tvri menayangkan iklan di set terakhir tenis
commentar,1845425399171580177,1845425349448044650,"Debat tersebut akan ditayangkan secara langsung melalui TVRI Kalteng dan kanal YouTube KPU Provinsi Kalimantan Tengah.

Debat akan memakan waktu 120 menit, terdiri dari 105 menit untuk sesi debat aktif dan 15 menit untuk jeda iklan.",Sun Oct 13 11:24:36 +0000 2024,228660517,infoPLK,KPU menetapkan debat diirencanakan sebanyak 3 kali. Debat selanjutnya akan berlangsung pada 6 November 2024 di Metro TV dan 20 November 2024 di TVRI Kalteng.,1845425349448044650,0.0,,iya,netral,none,informasi,konten_berita,informasi kpu menetapkan jadwal debat ditayangkan di tvri kalteng
commentar,1845425349448044650,1845425301062308095,"Komisi Pemilihan Umum (KPU) Provinsi Kalimantan Tengah (Kalteng) menggelar debat publik pertama pasangan calon gubernur dan wakil gubernur Kalimantan Tengah pada Senin, 14 Oktober 2024 pukul 19.30 WIB. https://t.co/fID7gB0baT",Sun Oct 13 11:24:24 +0000 2024,228660517,infoPLK,"Debat tersebut akan ditayangkan secara langsung melalui TVRI Kalteng dan kanal YouTube KPU Provinsi Kalimantan Tengah.

Debat akan memakan waktu 120 menit, terdiri dari 105 menit untuk sesi debat aktif dan 15 menit untuk jeda iklan.",1845425301062308095,0.0,,iya,netral,none,informasi,konten_berita,informasi debat publik kalteng akan disiarkan tvri kalteng dan youtube kpu
tweet,1845425069985792109,,,Sun Oct 13 11:23:17 +0000 2024,2884949444,bytheresia,ah sial gak disiarin sampe abis 🤌 kebiasaan @Sports_TVRI 😠,,0.0,,iya,negatif,marah,kritik,"jadwal_penayangan,program_olahraga",mengkritik sports tvri menghentikan siaran olahraga sebelum selesai
commentar,1845412420208165025,1845411227918532928,@B_dzoel Nah loh...😂😂,Sun Oct 13 10:33:01 +0000 2024,1351722821009829890,B_dzoel,"@DeddyDjumadi4 Soalah jaman TVRI kan gituh bang
Jadi gw ngumpet dikolong bale/amben
🤭",1845411227918532928,0.0,1.0,iya,positif,humor,nostalgia,program_non_olahraga,nostalgia menonton tvri sambil bersembunyi di bawah bale
tweet,1845392556391112850,,,Sun Oct 13 09:14:05 +0000 2024,1423948036544241673,mat_awan,"Merapat ke TVRI Sprot, Final Wuhan WTA1000 akan segera dimulai. Aryna Sabalenka 🆚 Zheng Qinwen",,0.0,3.0,iya,positif,senang,promosi,program_olahraga,mempromosikan final wuhan wta1000 yang ditayangkan di tvri sport
commentar,1845322711393882354,1845298103920034061,"Kalender......ini, apa kalian udah lahir? 
Br umur 12 th https://t.co/khIcGjH5lC",Sun Oct 13 04:36:33 +0000 2024,1682158915306557440,TuanmudaomYusuf,@yudiwibowo976 Jaman nungguin TVRI film Bonanza 😁,1845298103920034061,0.0,1.0,iya,positif,senang,nostalgia,program_non_olahraga,film bonanza disebut sebagai tontonan favorit di tvri
komentar,1845423949041238308,1845307953882202456,"Tayang pertama di TVRI tahun 1962 ,pasti semua generasi pada tahu film doraemon. Sedang pengisi suara nya yg mungkin blm semua tahu, entah kalau mulyono 🤭 https://t.co/Ofd3WgX7BC",Sun Oct 13 11:18:50 +0000 2024,3797534720,CakD3pp,@Timanganten_L71 markidud nking🤭,,3.0,13.0,iya,positif,humor,nostalgia,program_non_olahraga,nostalgia tayangan doraemon pertama di tvri tahun 1962
komentar,1845407134651154599,1845307953882202456,"Tayang pertama di TVRI tahun 1962 ,pasti semua generasi pada tahu film doraemon. Sedang pengisi suara nya yg mungkin blm semua tahu, entah kalau mulyono 🤭 https://t.co/Ofd3WgX7BC",Sun Oct 13 10:12:01 +0000 2024,3313103202,Timanganten_L71,@CakD3pp Ngabisin sebatang dulu 😂,,3.0,13.0,iya,positif,humor,nostalgia,program_non_olahraga,nostalgia doraemon pertama kali tayang di tvri tahun 1962
komentar,1845389417982329229,1845307953882202456,"Tayang pertama di TVRI tahun 1962 ,pasti semua generasi pada tahu film doraemon. Sedang pengisi suara nya yg mungkin blm semua tahu, entah kalau mulyono 🤭 https://t.co/Ofd3WgX7BC",Sun Oct 13 09:01:37 +0000 2024,3797534720,CakD3pp,"@Timanganten_L71 olga apa nontok balbalan, ini td sdh siap gowes sore, lha grimis wurung wis",,3.0,13.0,iya,positif,senang,nostalgia,program_non_olahraga,film doraemon pertama kali tayang di tvri tahun 1962
komentar,1845370374814564535,1845307953882202456,"Tayang pertama di TVRI tahun 1962 ,pasti semua generasi pada tahu film doraemon. Sedang pengisi suara nya yg mungkin blm semua tahu, entah kalau mulyono 🤭 https://t.co/Ofd3WgX7BC",Sun Oct 13 07:45:57 +0000 2024,170609323,Ardienrini,@CakD3pp 3024 ya berarti msh 1000 th lagi donh,,3.0,13.0,iya,positif,humor,nostalgia,program_non_olahraga,bercanda nostalgia tayangan doraemon pertama kali di tvri tahun 1962
komentar,1845369820227027148,1845307953882202456,"Tayang pertama di TVRI tahun 1962 ,pasti semua generasi pada tahu film doraemon. Sedang pengisi suara nya yg mungkin blm semua tahu, entah kalau mulyono 🤭 https://t.co/Ofd3WgX7BC",Sun Oct 13 07:43:45 +0000 2024,3797534720,CakD3pp,@Timanganten_L71 😂,,3.0,13.0,iya,positif,humor,nostalgia,program_non_olahraga,menanggapi dengan humor nostalgia doraemon pertama kali tayang di tvri
komentar,1845369701175828943,1845307953882202456,"Tayang pertama di TVRI tahun 1962 ,pasti semua generasi pada tahu film doraemon. Sedang pengisi suara nya yg mungkin blm semua tahu, entah kalau mulyono 🤭 https://t.co/Ofd3WgX7BC",Sun Oct 13 07:43:16 +0000 2024,3797534720,CakD3pp,@vanc1Bozz luther kalasuat opo max sopakoa iki 😂,,3.0,13.0,iya,positif,humor,nostalgia,program_non_olahraga,bercanda dalam konteks nostalgia tayangan doraemon di tvri
komentar,1845340231861666215,1845307953882202456,"Tayang pertama di TVRI tahun 1962 ,pasti semua generasi pada tahu film doraemon. Sedang pengisi suara nya yg mungkin blm semua tahu, entah kalau mulyono 🤭 https://t.co/Ofd3WgX7BC",Sun Oct 13 05:46:10 +0000 2024,3797534720,CakD3pp,@123dheejhe 🤭,,3.0,13.0,iya,positif,humor,nostalgia,program_non_olahraga,menyematkan humor pada nostalgia tayangan doraemon pertama kali di tvri
komentar,1845335070397301021,1845307953882202456,"Tayang pertama di TVRI tahun 1962 ,pasti semua generasi pada tahu film doraemon. Sedang pengisi suara nya yg mungkin blm semua tahu, entah kalau mulyono 🤭 https://t.co/Ofd3WgX7BC",Sun Oct 13 05:25:40 +0000 2024,3313103202,Timanganten_L71,@CakD3pp Oshin,,3.0,13.0,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia serial oshin dan doraemon yang pernah tayang di tvri
komentar,1845325825203372337,1845307953882202456,"Tayang pertama di TVRI tahun 1962 ,pasti semua generasi pada tahu film doraemon. Sedang pengisi suara nya yg mungkin blm semua tahu, entah kalau mulyono 🤭 https://t.co/Ofd3WgX7BC",Sun Oct 13 04:48:55 +0000 2024,1777553162267963392,bugsbunny_2345,@123dheejhe @CakD3pp Masih hidup dong klo thn 3024😅😅,,3.0,13.0,iya,positif,humor,nostalgia,program_non_olahraga,bercanda tentang usia sambil nostalgia doraemon tayang di tvri
komentar,1845324308505296936,1845307953882202456,"Tayang pertama di TVRI tahun 1962 ,pasti semua generasi pada tahu film doraemon. Sedang pengisi suara nya yg mungkin blm semua tahu, entah kalau mulyono 🤭 https://t.co/Ofd3WgX7BC",Sun Oct 13 04:42:54 +0000 2024,3797534720,CakD3pp,@123dheejhe lahir dan wafat,,3.0,13.0,iya,netral,none,nostalgia,program_non_olahraga,nostalgia penayangan doraemon pertama di tvri tahun 1962
tweet,1845294468842520647,,,Sun Oct 13 02:44:19 +0000 2024,1364469758263848963,KpuMalaka,"#TemanPemilih, saksikan live streaming Debat Publik Pertama Antar Pasangan Calon Bupati dan Wakil Bupati Kabupaten Malaka Tahun 2024 di kanal Youtube KPU Malaka dan TVRI NTT.

#KPUmelayani
 #PilkadaSerentak2024 https://t.co/pXwwby5Mi2",,0.0,,iya,positif,senang,promosi,"konten_berita,platform_digital",mempromosikan debat publik pilkada malaka ditayangkan tvri ntt dan youtube
tweet,1845281958949011724,,,Sun Oct 13 01:54:37 +0000 2024,1292404472539357184,hippieshooray,(((Jalpag))) sambil ngeliatin TVRI Maluku 💜💜💜 https://t.co/9UxDvq8Z1a,,0.0,,iya,positif,senang,dukungan,program_non_olahraga,menunjukkan dukungan dengan menyebut tvri maluku
commentar,1845274818712621535,1845245592647385273,"@korgmars @Zbinz5 @LexWu_13 Buat petani, enak jaman orba. Semua tertata.",Sun Oct 13 01:26:14 +0000 2024,1516828457946075137,korgmars,"@ceu_meta @Zbinz5 @LexWu_13 Tertata apa nya pak?  jangan terpengaruh propaganda tvri kelompencapir hanya di depan TV? Petani banyak yg miskin di daerah2. Orba itu pemimpin diktator, kayak Korut, militer berkuasa. Semua org pura2 bahagia biar ga ditangkap. Kok ada sih yg mau hidup kayak di Korut",1845245592647385273,0.0,,iya,negatif,kesal,kritik,program_non_olahraga,mengkritik propaganda tvri kelompencapir pada masa orba
tweet,1845079409059053913,,,Sat Oct 12 12:29:45 +0000 2024,35169590,NasNotNus,"Random thought.

Kalo ga salah dulu di TVRI ada acara hiburan (musik), yg penonton di studionya itu rata2 TNI dan yg sering jadi bintang tamu / host almh Dorce Gamalama. Pakde &amp; budhe ku sering bgt nonton. Acara mulai jam 10an mlm. Lupa namanya.

Jmn dulu lbh progresif tnyta ya!",,0.0,2.0,iya,positif,senang,nostalgia,program_non_olahraga,acara hiburan musik tvri menampilkan penonton tni dan host dorce gamalama
commentar,1845061318803652816,1844936219765112944,"Apa mobil tahun 90an favorit kalian?
90an yah.. Bukan 90+6, apalagi 90+9...

Minnov : https://t.co/9ePqi5fnpB",Sat Oct 12 11:17:52 +0000 2024,1212402428768731136,Saklar_listrik,@innovacommunity EX TVRI https://t.co/ZUmUgSt8CJ,1844936219765112944,0.0,3.0,iya,netral,none,informasi,general,hanya menyebut ex tvri tanpa konteks program atau siaran
tweet,1845046513933877509,,,Sat Oct 12 10:19:02 +0000 2024,1445904073404731401,cap_liong_bulan,"Dulu sering nungguin video clip nya Ismi Azis yg ‘Aku Rindu’, di putar diacara Album Minggu TVRI, cuma mau liat modelnya si Marcellino yg cakep bgt ya alloh ya rabb. https://t.co/6Dp3dmvqML",,0.0,1.0,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia acara album minggu tvri menayangkan video clip ismi azis
tweet,1845033003594154325,,,Sat Oct 12 09:25:21 +0000 2024,1622201166984802306,DistyaDiraS,"Rindu acara musik lintas/multi negara kaya malaysia-indonesia-singapura-brunei atau lebih seperti Asean bahkan asia timur (bukan acara kompetisi &amp; event dangdut Indosiar lho ya tapi)

Dulu tahun 2000 an hingga 2013 an, itu pun jarang (cuma di TVRI). 

Undang diva semua negara itu",,0.0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia acara musik lintas negara yang pernah tayang di tvri
tweet,1844993046875865092,,,Sat Oct 12 06:46:35 +0000 2024,1423948036544241673,mat_awan,"Ah payah dah TVRI Sprot, bukannya tayangkan match Dila malah siarkan match Rerun Basket. Aneh",,0.0,,iya,negatif,kecewa,kritik,"jadwal_penayangan,program_olahraga",mengkritik tvri sport menayangkan ulang basket alih-alih pertandingan dila
commentar,1844989765902643665,1844979190363455903,@MAkmalZ1 @volleyballidn Blm ada ya info streaming Indo yg nyiarin?,Sat Oct 12 06:33:33 +0000 2024,1407675699100487681,MAkmalZ1,"@hanyalewat01 @volleyballidn kmrn katanya sih tvri yg ambil hak siarnya, cmn gatau gmn kelanjutannya",1844979190363455903,0.0,,iya,netral,none,informasi,program_olahraga,memberi informasi tvri mengambil hak siar voli
tweet,1844978644969717958,,,Sat Oct 12 05:49:21 +0000 2024,807878425448890368,meowiiin,"Untung season ini nonton Mega bs di TVRI, jd kuota yutub dialihkan ke SVLeague wkwk kalau nggak bokek gw nonton badminton streaming, voli streaming 😭😂",,0.0,,iya,positif,senang,pujian,program_olahraga,memuji tvri menayangkan pertandingan mega sehingga tidak perlu streaming
commentar,1844968844437475533,1844950091767120052,@utdfocusid siapa juga yg mau tau anjeng,Sat Oct 12 05:10:25 +0000 2024,1237295632164900869,__sembilan13,@The_RedsIndo @utdfocusid Tvri bangsatt🤣🤣,1844950091767120052,0.0,,iya,negatif,marah,sarkas,citra_dan_audiens,menghina tvri dengan bahasa kasar tanpa detail program
komentar,1844912077581975630,1844912075124113644,"Presenter Dunia dalam berita TVRI tahun 1990 Luther Kalasuat presenter berita pertama asal Indonesia timur atau tepatnya dari Irian Jaya, atau Papua sekarang, selain Max Sopacua asal Ambon. https://t.co/qFVKJoOoag",Sat Oct 12 01:24:50 +0000 2024,1605227532873523200,miggy_joe,"TVRI selalu menampilkan keberagaman Indonesia dari aspek suku, ras, dan Agama. Sesuai slogan TVRI "" Menjalin persatuan dan kesatuan"".",,0.0,4.0,iya,positif,bangga,informasi,citra_dan_audiens,menyatakan tvri menampilkan keberagaman indonesia sesuai slogannya
tweet,1844912075124113644,,,Sat Oct 12 01:24:50 +0000 2024,1605227532873523200,miggy_joe,"Presenter Dunia dalam berita TVRI tahun 1990 Luther Kalasuat presenter berita pertama asal Indonesia timur atau tepatnya dari Irian Jaya, atau Papua sekarang, selain Max Sopacua asal Ambon. https://t.co/qFVKJoOoag",,0.0,4.0,iya,positif,bangga,informasi,staf_internal,memberi informasi presenter tvri luther kalasuat dari irian jaya
komentar,1845019450145218826,1844912075124113644,"Presenter Dunia dalam berita TVRI tahun 1990 Luther Kalasuat presenter berita pertama asal Indonesia timur atau tepatnya dari Irian Jaya, atau Papua sekarang, selain Max Sopacua asal Ambon. https://t.co/qFVKJoOoag",Sat Oct 12 08:31:30 +0000 2024,576755999,bengkeldodo,@dika_maxelyou Ga caya,,0.0,4.0,iya,netral,none,nostalgia,staf_internal,nostalgia presenter tvri luther kalasuat sebagai pembawa berita pertama dari indonesia timur
komentar,1845018617643241765,1844912075124113644,"Presenter Dunia dalam berita TVRI tahun 1990 Luther Kalasuat presenter berita pertama asal Indonesia timur atau tepatnya dari Irian Jaya, atau Papua sekarang, selain Max Sopacua asal Ambon. https://t.co/qFVKJoOoag",Sat Oct 12 08:28:11 +0000 2024,1605227532873523200,miggy_joe,@bengkeldodo SUMPAH CIK IWIR IWIRR MAS BROO🤣,,0.0,4.0,iya,positif,humor,nostalgia,staf_internal,bercanda nostalgia tentang presenter tvri luther kalasuat
komentar,1845003844373315954,1844912075124113644,"Presenter Dunia dalam berita TVRI tahun 1990 Luther Kalasuat presenter berita pertama asal Indonesia timur atau tepatnya dari Irian Jaya, atau Papua sekarang, selain Max Sopacua asal Ambon. https://t.co/qFVKJoOoag",Sat Oct 12 07:29:29 +0000 2024,576755999,bengkeldodo,@mas_veel @dika_maxelyou Mbuh,,0.0,4.0,iya,netral,none,nostalgia,staf_internal,nostalgia mengingat presenter tvri luther kalasuat tahun 1990
komentar,1845001665017151657,1844912075124113644,"Presenter Dunia dalam berita TVRI tahun 1990 Luther Kalasuat presenter berita pertama asal Indonesia timur atau tepatnya dari Irian Jaya, atau Papua sekarang, selain Max Sopacua asal Ambon. https://t.co/qFVKJoOoag",Sat Oct 12 07:20:50 +0000 2024,1709123175450288128,mas_veel,@bengkeldodo @dika_maxelyou Podo😅,,0.0,4.0,iya,positif,humor,nostalgia,staf_internal,humor dalam konteks nostalgia presenter berita tvri luther kalasuat
komentar,1844998882671128832,1844912075124113644,"Presenter Dunia dalam berita TVRI tahun 1990 Luther Kalasuat presenter berita pertama asal Indonesia timur atau tepatnya dari Irian Jaya, atau Papua sekarang, selain Max Sopacua asal Ambon. https://t.co/qFVKJoOoag",Sat Oct 12 07:09:46 +0000 2024,576755999,bengkeldodo,@dika_maxelyou Ah yang bohong,,0.0,4.0,iya,netral,none,nostalgia,staf_internal,menanggapi nostalgia presenter tvri luther kalasuat dengan menyebut kebohongan
komentar,1844993158742147145,1844912075124113644,"Presenter Dunia dalam berita TVRI tahun 1990 Luther Kalasuat presenter berita pertama asal Indonesia timur atau tepatnya dari Irian Jaya, atau Papua sekarang, selain Max Sopacua asal Ambon. https://t.co/qFVKJoOoag",Sat Oct 12 06:47:02 +0000 2024,1605227532873523200,miggy_joe,@bengkeldodo 👍👍😁,,0.0,4.0,iya,positif,senang,nostalgia,staf_internal,menunjukkan rasa senang pada nostalgia presenter tvri luther kalasuat
komentar,1844993005238755430,1844912075124113644,"Presenter Dunia dalam berita TVRI tahun 1990 Luther Kalasuat presenter berita pertama asal Indonesia timur atau tepatnya dari Irian Jaya, atau Papua sekarang, selain Max Sopacua asal Ambon. https://t.co/qFVKJoOoag",Sat Oct 12 06:46:25 +0000 2024,1605227532873523200,miggy_joe,"@bengkeldodo SAMPEYAN SD.
SAYA BELUM LAHIR BOSSS🤣",,0.0,4.0,iya,positif,humor,nostalgia,staf_internal,bercanda nostalgia masa sd dengan menyebut presenter tvri luther kalasuat
komentar,1844912944884351180,1844912075124113644,"Presenter Dunia dalam berita TVRI tahun 1990 Luther Kalasuat presenter berita pertama asal Indonesia timur atau tepatnya dari Irian Jaya, atau Papua sekarang, selain Max Sopacua asal Ambon. https://t.co/qFVKJoOoag",Sat Oct 12 01:28:17 +0000 2024,576755999,bengkeldodo,@dika_maxelyou Ardhoho L Kalasuat kalau di tulisannya ...,,0.0,4.0,iya,netral,none,informasi,staf_internal,memberi informasi nama lengkap presenter tvri luther kalasuat
komentar,1844912827670331822,1844912075124113644,"Presenter Dunia dalam berita TVRI tahun 1990 Luther Kalasuat presenter berita pertama asal Indonesia timur atau tepatnya dari Irian Jaya, atau Papua sekarang, selain Max Sopacua asal Ambon. https://t.co/qFVKJoOoag",Sat Oct 12 01:27:49 +0000 2024,576755999,bengkeldodo,@dika_maxelyou Saya SD,,0.0,4.0,iya,netral,none,nostalgia,staf_internal,nostalgia masa sd ketika menonton presenter tvri luther kalasuat
tweet,1844892681941680146,,,Sat Oct 12 00:07:46 +0000 2024,169366529,MalikAzizah_,@wita_desandri ada dokter cantik pagi ini di tvri sport 😍 https://t.co/W9cZGjOioP,,0.0,,iya,positif,senang,pujian,"staf_internal,program_olahraga",memuji kehadiran dokter cantik di tvri sport pagi ini
