kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
retweet,1830100212406427777,1829501485610369264,"Guys aku gak sengaja nemu acara bagus banget di TVRI nih yang bisa banget buat ngelatih Speaking (Unexpectedly!)

Kek... seriusan, the way she explains the taste of the food, slain bikin ngiler juga bikin lidah bisa kelatih ngomong pake bahasa Inggris krn pronunciationnya clear! https://t.co/5tQgJv6Lx8",Sun Sep 01 04:27:46 +0000 2024,1788004920991608832,goggjinum,"aku suka banget nonton tvri world, ngelatih listening ku yang kureng inii, paling suka nonton acara ini, chef devina, sama mba-mba yang yoga di alam ituu",,0,,iya,positif,senang,pujian,program_non_olahraga,memuji acara tvri world yang melatih listening termasuk acara masak dan yoga
commentar,1830087294587715803,1830086923861573923,"Pembicara:
1.*Dr. Dulyono, SH., MH.* Kepala Divisi Pelayanan Hukum &amp; HAM 
2.*Faisol Ali, SH., MH.* Direktur Pelayanan Komunikasi HAM

dan...
(Humas Bapas Pamekasan)
#kemenkumhamRI 
#kemenkumhamjatim",Sun Sep 01 03:36:27 +0000 2024,2497663003,bapaspamekasan,"3.*Prof. Dr. Hj. Hesti Armiwulan, SH., MHum., CCD, CMC* Guru Besar FH Universitas Surabaya
4.*Dr. Noor Fatimah Mediawati,SH., MH.* Akademisi Universitas Muhammadiyah Sidoarjo
Moderator: Laras Puspitorini, SIKom. Presenter TVRI Surabaya
(Humas Bapas Pamekasan)",1830086923861573923,0,1.0,iya,netral,none,informasi,staf_internal,memberi informasi moderator acara adalah presenter tvri surabaya
commentar,1830083584159596747,1830032070024052806,"LAZIO 2-2 AC MILAN

Sumpah cok gua pantau live score masih menang Milan 1-0. Ditinggal tidur, bangun subuh, lah kok jadi 2-2?

Satu poin berharga sih, main di kandang elang roma loh 👍

Dari 3 pertandingan, baru kalah sekali. 

Well done Fonseca ❤️ https://t.co/aWOKUWcuqh",Sun Sep 01 03:21:42 +0000 2024,97796488,haloaput,"@Info_SerieA Waktu Serie A di TVRI kadang kan ada tayangan Adzan subuh, nah pas beres adzan bisa 180 derajat itu :(",1830032070024052806,0,,iya,netral,none,nostalgia,program_olahraga,nostalgia tayangan serie a di tvri yang diselingi adzan subuh
retweet,1830066003876987275,1830028345599541341,,Sun Sep 01 02:11:50 +0000 2024,1684821889859158022,dipowizard,gua dulu sampe sini pagi2 toiletnya banjir :') dan agak aneh liat display di ruang tunggu muterin TVRI jam 5 WIB tapi di luar udah terang benderang,,0,,iya,netral,none,nostalgia,citra_dan_audiens,nostalgia suasana ruang tunggu yang memutar tvri jam 5 pagi
tweet,1830061644229329269,,,Sun Sep 01 01:54:31 +0000 2024,169445636,adriansyahyasin,"TVRI bikin video perjalanan sejarahnya.... pake AI 🙃

https://t.co/cz8IdtZIzM",,3,23.0,iya,negatif,kecewa,kritik,citra_dan_audiens,mengkritik tvri membuat video sejarah menggunakan ai
komentar,1830080913507827793,1830061644229329269,"TVRI bikin video perjalanan sejarahnya.... pake AI 🙃

https://t.co/cz8IdtZIzM",Sun Sep 01 03:11:05 +0000 2024,1074858388301873152,Muhammad_KyovaN,"@adriansyahyasin Padahal dokpus nya ada, lebih baik gak usah bikin video perjalanan waktu kalo masih ai. Siaran pertama aja (dulunya lost media) udah ada, itupun udah jadi saksi sejarah
https://t.co/KghqMqsiKC",,3,23.0,iya,negatif,kesal,kritik,citra_dan_audiens,mengkritik penggunaan ai pada video sejarah tvri padahal ada arsip asli
komentar,1830062421941371107,1830061644229329269,"TVRI bikin video perjalanan sejarahnya.... pake AI 🙃

https://t.co/cz8IdtZIzM",Sun Sep 01 01:57:36 +0000 2024,2360139798,anaklarangan_,@adriansyahyasin Sampe drone shot pake AI,,3,23.0,iya,negatif,kesal,kritik,citra_dan_audiens,mengkritik video sejarah tvri bahkan memakai drone shot ai
tweet,1830060550379950117,,,Sun Sep 01 01:50:10 +0000 2024,4711574040,rayimaz,"PSA: sekarang banget, TVRI Sport lagi nayangin Mandalika Festival of Speed. Lagi nayangin balapan langka di Indonesia, M2 Trophy. 5 mobil doang BMW M2 semua.",,0,1.0,iya,netral,none,informasi,program_olahraga,memberi informasi tvri sport menayangkan mandalika festival of speed
commentar,1830051286341075088,1830050756134912259,"TVRI world ini emang bagusss. TVRI skrg banyak programnya. yg dulunya aku nonton TVRI krn kasian gada yg nonton, sekarang bukan lagi krn kasian 🥹",Sun Sep 01 01:13:22 +0000 2024,366515736,hermionyyye,"@klepounds Iya, dulu nonton krn kasian krn kurang yg nonton, eh skrg nonton krn kasian tv lainnya gada yg bagus, TVRI malah makin majuu😍",1830050756134912259,1,4.0,iya,positif,bangga,pujian,citra_dan_audiens,memuji tvri yang semakin maju dibanding stasiun lain
commentar,1830051019319050544,1827256473891828013,"Segenap jajaran Kementerian ATR/BPN mengucapkan Selamat Hari Ulang Tahun ke-62 Televisi Republik Indonesia (TVRI).

TVRI merupakan stasiun televisi pertama yang berdiri di Indonesia hingga kini

Semoga semakin menginspirasi untuk negeri dan semua programnya semakin diminati. https://t.co/i18cYocvAv",Sun Sep 01 01:12:18 +0000 2024,2890511058,chanderaacih,"@kantahkabsragen TVRI emang legendaris banget sebagai stasiun televisi pertama di Indonesia. Semoga bisa terus memberikan konten yang edukatif dan menghibur, ya!",1827256473891828013,0,,iya,positif,bangga,pujian,citra_dan_audiens,memuji tvri sebagai stasiun legendaris dan berharap terus memberi konten edukatif
retweet,1830050756134912259,1829501485610369264,"Guys aku gak sengaja nemu acara bagus banget di TVRI nih yang bisa banget buat ngelatih Speaking (Unexpectedly!)

Kek... seriusan, the way she explains the taste of the food, slain bikin ngiler juga bikin lidah bisa kelatih ngomong pake bahasa Inggris krn pronunciationnya clear! https://t.co/5tQgJv6Lx8",Sun Sep 01 01:11:15 +0000 2024,1145961978889773057,klepounds,"TVRI world ini emang bagusss. TVRI skrg banyak programnya. yg dulunya aku nonton TVRI krn kasian gada yg nonton, sekarang bukan lagi krn kasian 🥹",,4,9.0,iya,positif,senang,pujian,citra_dan_audiens,memuji tvri world dengan banyak program menarik tidak lagi ditonton karena kasihan
commentar,1830043519828050256,1830025844812890394,@hermionyyye Apa nama acaranya?,Sun Sep 01 00:42:30 +0000 2024,366515736,hermionyyye,"@afifahafra79 Nama acaranya TVRI World Taste and Culture, mba 😁, ciamikk bgt acaranya👌",1830025844812890394,3,15.0,iya,positif,senang,informasi,program_non_olahraga,memberi informasi nama acara tvri world taste and culture
commentar,1830042275436810554,1829501485610369264,"Guys aku gak sengaja nemu acara bagus banget di TVRI nih yang bisa banget buat ngelatih Speaking (Unexpectedly!)

Kek... seriusan, the way she explains the taste of the food, slain bikin ngiler juga bikin lidah bisa kelatih ngomong pake bahasa Inggris krn pronunciationnya clear! https://t.co/5tQgJv6Lx8",Sun Sep 01 00:37:33 +0000 2024,2994310591,cr0203,"@hermionyyye Shes so clear, enak banget nnton acara ini di tvri seru",1829501485610369264,0,,iya,positif,senang,pujian,program_non_olahraga,memuji acara tvri dengan penyampaian jelas dan seru ditonton
commentar,1835015764845506710,1833015024970858589,"enak bet magang di tvri, sering di jajan in😋😋😋😋",Sat Sep 14 18:00:25 +0000 2024,1755488068214362112,fikraaaaaaaaa,"@shinnysunnyy halo, aku mau nanya info magang di TVRI boleh?",1833015024970858589,0,,iya,netral,none,pertanyaan,staf_internal,bertanya mengenai informasi magang di tvri
commentar,1835015346350338266,1835000022175563910,@idextratime Ban that mf from football,Sat Sep 14 17:58:46 +0000 2024,1812746597404676096,jusbasreng,"@_dark_r0ses @idextratime Wasitnya emang ngerugiin juga gak fair. Gua nonton tadi di tvri sport. Sulteng kena 3 kartu merah, 2 penalty goib. Pemainnya ada yg nangis",1835000022175563910,0,,iya,negatif,kecewa,kritik,program_olahraga,mengkritik wasit saat menonton pertandingan di tvri sport
commentar,1834996308870082763,1834995557879943677,@48bolaID Lho baru tahu kalau mau nayangin juga 😳,Sat Sep 14 16:43:07 +0000 2024,4627725434,48bolaID,"@volleyballidn tinggal tunggu announcement resmi, termasuk di medsos TVRI Sport saja",1834995557879943677,0,,iya,netral,none,informasi,program_olahraga,memberi informasi menunggu pengumuman resmi tayangan dari tvri sport
commentar,1834994065223696509,1834993829906460818,@48bolaID Itu dari TVRI Sportnya? Atau visionplus?,Sat Sep 14 16:34:12 +0000 2024,4627725434,48bolaID,@volleyballidn langsung dari TVRI Sport min,1834993829906460818,0,,iya,netral,none,informasi,program_olahraga,memberi informasi pertandingan ditayangkan langsung dari tvri sport
commentar,1834993829906460818,1834991929408499743,"@volleyballidn anggap saja kita tidak tau dulu min, biar surprise 🤫😂",Sat Sep 14 16:33:16 +0000 2024,1649743417600266240,volleyballidn,@48bolaID Itu dari TVRI Sportnya? Atau visionplus?,1834991929408499743,0,,iya,netral,none,pertanyaan,program_olahraga,bertanya sumber tayangan apakah dari tvri sport atau visionplus
tweet,1834987780050763796,,,Sat Sep 14 16:09:13 +0000 2024,1692915847,anom_toni,Vibes antar gelanggang TVRI khas banget,,0,,iya,positif,senang,nostalgia,citra_dan_audiens,nostalgia suasana vibes antar gelanggang tvri
commentar,1834982171033190777,1834981948957376551,@Bali_Football Live dije bli? I news bo sg ade,Sat Sep 14 15:46:56 +0000 2024,442494029,Bali_Football,@majayantara Youtube TVRI Aceh,1834981948957376551,0,,iya,netral,none,informasi,platform_digital,memberi informasi adanya youtube tvri aceh
commentar,1834981249381024025,1834971858099486866,@shtupefyy Semoga aja disiarin semuanya ya,Sat Sep 14 15:43:16 +0000 2024,1012601564,shtupefyy,"@sinnamoroool Aamiin, pls bgt tvri sport🙏🏼🙏🏼 soalnya ayah ibu gue pasti nyuruh gue nyari link biar mereka bisa nonton mega wkwkwk",1834971858099486866,0,,iya,positif,senang,dukungan,program_olahraga,mendukung agar tvri sport menayangkan pertandingan demi orang tua
retweet,1834973493781475339,1834777662117876071,https://t.co/loLdh2u1x5,Sat Sep 14 15:12:27 +0000 2024,3197918358,Otherotters_,Balikin ke TVRI lah anjir muak banget gua sama inews,,0,,iya,negatif,marah,sarkas,program_olahraga,sarkas ingin pertandingan ditayangkan tvri bukan inews
commentar,1834960053998436783,1834904742977274316,"Atau #SerieATetapdiVidio juga gpp sih. 

Sejauh ini platform streaming ternyaman memang @vidio https://t.co/fusVILJ6YI",Sat Sep 14 14:19:03 +0000 2024,69866366,yusufalexander,"@SerieA_Lawas @vidio TVRI aja udah paling bener, ada break shubuhnya. walaupun pertandingan lagi sengit juga 🤣",1834904742977274316,0,,iya,positif,humor,perbandingan,jadwal_penayangan,membandingkan tvri yang menayangkan serie a dengan jeda adzan subuh
commentar,1834959835609415870,1834945940454822046,Mees Hilgers vs. Eliano Reijnders nonton dimana gais?,Sat Sep 14 14:18:11 +0000 2024,1818685197870940163,JohnLeggo529713,@idextratime Tvri,1834945940454822046,0,,iya,netral,none,informasi,program_olahraga,memberi informasi singkat tvri sebagai jawaban tempat menonton pertandingan
commentar,1834953464197308653,1834904742977274316,"Atau #SerieATetapdiVidio juga gpp sih. 

Sejauh ini platform streaming ternyaman memang @vidio https://t.co/fusVILJ6YI",Sat Sep 14 13:52:52 +0000 2024,112090540,JanAdiputra,"@SerieA_Lawas @vidio Ga ah... Soalnya vidio klo nyiarin serie A ya emg serie A doang yg disiarin, coppa ga. Beda dengan sebelum2nya (TVRI) yg sepaket serie A juga Coppa.",1834904742977274316,0,,iya,positif,senang,perbandingan,program_olahraga,membandingkan vidio dengan tvri yang dulu menayangkan serie a sekaligus coppa
commentar,1834942952172572872,1834938497532383541,Baru tau Kovo cup bakal ditayangin di tvri sport,Sat Sep 14 13:11:06 +0000 2024,952927274956812288,welinela,@shtupefyy Tvri sport ada app nya kah kak?,1834938497532383541,0,,iya,netral,none,pertanyaan,platform_digital,bertanya apakah tvri sport memiliki aplikasi
tweet,1834938497532383541,,,Sat Sep 14 12:53:23 +0000 2024,1012601564,shtupefyy,Baru tau Kovo cup bakal ditayangin di tvri sport,,0,,iya,netral,none,informasi,program_olahraga,memberi informasi kovo cup akan ditayangkan tvri sport
tweet,1834934800303657133,,,Sat Sep 14 12:38:42 +0000 2024,4033965440,TVRI_Jambi,"PODCAST PUNYO KITO (PPK) : Bersama Hj.Suryani,S.Pd,M.P.H (Ketua IBI Provinsi Jambi), Saksikan Selengkapnya di Youtube TVRI Jambi Atau Klik di Link : https://t.co/rx1dZazrD2
#PodcastPunyoKito
#TVRIJambi
#TVRINasional
#mediapemersatubangsa https://t.co/0lOSQeIkyR",,0,1.0,iya,positif,senang,promosi,"program_non_olahraga,platform_digital",mempromosikan podcast punyo kito di youtube tvri jambi
commentar,1834926879578452280,1834777662117876071,https://t.co/loLdh2u1x5,Sat Sep 14 12:07:14 +0000 2024,1789870191570239488,cosmic7443,@nananetcitizen paling bener di tvri,1834777662117876071,0,1.0,iya,positif,senang,dukungan,program_olahraga,memberi dukungan bahwa tayangan di tvri paling benar
tweet,1834925737096495540,,,Sat Sep 14 12:02:41 +0000 2024,704504615287427074,kpuprovsumsel,"#Temanpemilih Ketua KPU Sumsel menjadi narasumber dalam Program Talkshow Pilkada 2024 TVRI Sumsel bertajuk 'Kesiapan dan Pengamanan Pilkada Sumsel 2024"", Sabtu (14/9/2024). https://t.co/aWZUFOqofw",,0,,iya,positif,senang,informasi,program_non_olahraga,memberi informasi talkshow pilkada 2024 di tvri sumsel
tweet,1834906100166205472,,,Sat Sep 14 10:44:39 +0000 2024,1441790755966648321,jayhilgers,"Twentee pas lawan ajax kayanya live di tvri, skrng siarin eredivisie lagi pls😞",,0,,iya,negatif,kecewa,saran,program_olahraga,menyarankan tvri kembali menyiarkan eredivisie setelah sebelumnya menayangkan twentee ajax
commentar,1834901155383853371,1834900940773900514,"Laga ini diprediksi berlangsung sengit. Bermain di hadapan suporternya sendiri, Mahyuddin dkk dipastikan akan berjuang habis-habisan untuk meraih tiket ke semifinal.

https://t.co/3XD4dX6XwT",Sat Sep 14 10:25:00 +0000 2024,2472313670,redline1news,Laga Aceh melawan Sulteng akan disiarkan di @TVRINasional  TVRI Sport. Kick off dimulai sekira pukul 20.15 WIB.,1834900940773900514,0,1.0,iya,netral,none,informasi,program_olahraga,memberi informasi laga aceh vs sulteng disiarkan tvri sport
commentar,1834891026718507245,1834889371977224253,,Sat Sep 14 09:44:46 +0000 2024,507196129,Rosi_Occhie,@yournailss ada bannernya di tvri sport 🤣,1834889371977224253,0,,iya,positif,humor,informasi,program_olahraga,memberi informasi adanya banner di tvri sport
commentar,1834888825971392683,1834871286394503555,ketik 1 kl kamu setuju https://t.co/byWC9W2Q3S,Sat Sep 14 09:36:01 +0000 2024,257289423,Destri_LA,"@haloakukejora Udah kalo iklan lama, mana udh ga iklanpun masih aja ada iklan nongol setengah layar. Udh bener balikin ke TVRI atau Net deh kaya dulu. Shiballl",1834871286394503555,0,21.0,iya,positif,senang,saran,"iklan,program_olahraga",menyarankan tayangan dikembalikan ke tvri atau net karena iklan terlalu lama dan mengganggu layar
commentar,1834833916517106021,1834820857773895684,@exilerichocet info dong nontonnya dimanaa,Sat Sep 14 05:57:49 +0000 2024,4714601598,exilerichocet,@mazayanaa Tvri sport kak,1834820857773895684,0,,iya,netral,none,informasi,program_olahraga,memberi informasi bahwa pertandingan ditayangkan di tvri sport
tweet,1834824821231784116,,,Sat Sep 14 05:21:41 +0000 2024,1378926065020665856,BabelBid,"Penandatanganan Nota kesepahaman antara Polda Kep. Babel dengan LPP TVRI Bangka Belitung bertempat di Ruang Kerja Kabid Humas Polda Kep. Babel

#KomitmenKonsistendanKontinue

@DivHumas_Polri 
@ListyoSigitP 
@Spripim_Polri https://t.co/l9U3uCReh7",,1,9.0,iya,positif,bangga,informasi,kebijakan_lembaga,memberi informasi penandatanganan nota kesepahaman antara polda babel dan lpp tvri
tweet,1834822082989113393,,,Sat Sep 14 05:10:48 +0000 2024,822554676,TVRINasional,"Indonesia Raya Jelajah Sains, program TVRI yang siap membakar semangatmu untuk menjelajahi dunia sains!

Jangan sampai ketinggalan, Minggu, 15 September 2024 pukul 19.00 WIB, hanya di TVRI Nasional!
 
#TVRI #MediaPemersatuBangsa #IndonesiaRayaJelajahSains https://t.co/BMKjfHoqOe",,0,,iya,positif,senang,promosi,program_non_olahraga,mempromosikan program indonesia raya jelajah sains di tvri nasional
commentar,1834817468805923076,1834777322710614063,Ngga niat banget tayangin @officialinews_,Sat Sep 14 04:52:28 +0000 2024,248554211,zahraquinsha,@yccm30 Balikin ke tvri 😭 titik gak pakai koma.,1834777322710614063,0,,iya,negatif,sedih,dukungan,program_olahraga,memberi dukungan agar tayangan olahraga kembali ditayangkan di tvri
commentar,1834815407368314953,1430001855879254017,"#TahukahAnda bahwa Televisi Republik Indonesia (TVRI) dibentuk sebagai proyek media massa televisi untuk Asian Games IV di Jakarta.

TVRI mengudara pertama kali pada 24 Agustus 1962 dengan acara siaran langsung upacara pembukaan Asian Games IV. https://t.co/R34mVvLloF",Sat Sep 14 04:44:16 +0000 2024,2234151959,nooflnz99,"@idwiki Seru juga ya, TVRI langsung tayangin upacara pembukaan Asian Games IV.",1430001855879254017,0,,iya,positif,senang,nostalgia,program_olahraga,nostalgia tvri menayangkan upacara pembukaan asian games iv
tweet,1834814514400776289,,,Sat Sep 14 04:40:44 +0000 2024,507196129,Rosi_Occhie,kovo cup ditayangin tvri 🤣🤣,,0,,iya,positif,humor,informasi,program_olahraga,memberi informasi kovo cup ditayangkan tvri
retweet,1834812647730298945,1834476382853742725,"Baru nonton timnas dari awal 2000an, ada 4 momen nonton timnas itu semangat dan ditunggu sekali pertandingannya ;

Pertama Tiger Cup 2004
Kedua Piala Asia 2007
Ketiga AFF Cup 2010
Keempat timnas era STY saat ini

Kalo kalian bagaimana? 😏 https://t.co/iJjQ8TA6zM",Sat Sep 14 04:33:19 +0000 2024,63981570,eevchenko,"Nntn full timnas saat piala Asia 2000 lawan kuwait, MOTM hendro kartiko di TVRI",,1,2.0,iya,positif,senang,nostalgia,program_olahraga,nostalgia menonton piala asia 2000 indonesia vs kuwait di tvri
tweet,1834808622150565952,,,Sat Sep 14 04:17:19 +0000 2024,3268672190,SatLantasPidie,LIVE TVRI Pertandingan sepak Bola Aceh Vs Sulteng malam ini https://t.co/WlwoxxWQuV,,0,1.0,iya,positif,senang,promosi,program_olahraga,mempromosikan pertandingan aceh vs sulteng disiarkan live di tvri
tweet,1834807393806696520,,,Sat Sep 14 04:12:26 +0000 2024,1588768696159600640,polsekutaraja,"Bisa nonton di tvri, tidak perlu ke stadion lampineung https://t.co/Aa3VvOGOlb",,0,1.0,iya,positif,senang,informasi,program_olahraga,memberi informasi pertandingan bisa ditonton di tvri tanpa ke stadion
commentar,1834803317819777520,1834767787065327708,"Kapten timnas Indonesia, Jay Idzes, akhir minggu ini akan bermain menghadapi salah satu klub terbesar Italia dan Eropa, AC Milan. 

Sayang banget masih belum bisa disaksikan di Indonesia. https://t.co/aj9N3nDAXH",Sat Sep 14 03:56:14 +0000 2024,380289083,lutviebontot,"@SerieA_Lawas Bingung sm stasiun tv indo, pdhl serie a musim ini ada pemain indonesia nya, slh 1 klubnya dimiliki pengusaha indonesia, tp blm ada yg ambil hak siar serie a, yg disiarin malah bundes liga &amp; epl, semoga pak erick yg menteri bumn+ketum pssi bisa ""mendorong"" tvri u/ siarkan serie a",1834767787065327708,0,11.0,iya,positif,senang,saran,program_olahraga,menyarankan tvri menyiarkan serie a karena ada pemain indonesia
