kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
komentar,1853461323675545820,1853077196577157340,"Khalid Basalamah kok bisa di TVRI?

TVRI adl LPP dibawah Kominfo, lantas memberikan karpet merah bgi penceramah agama yg justru mengharamkan Pajak dan BPJS. 
Belum lg Khalid Basalamah bermasalah soal Wayang Haram, larang nyanyi Indonesia raya dll. Ini preseden buruk. https://t.co/ReZyA8EuXi",Mon Nov 04 15:36:29 +0000 2024,1500818268243718147,Gtra27810909,"@sonnaga @AfifFuadS @ListyoSigitP @TVRINasional @KemenBUMN @erickthohir So soan lu, lapor tag sana sini, buktiin dakwah yg bener gimana menurut lu?",,196,511.0,iya,negatif,marah,kritik,program_non_olahraga,menyerang pihak yang mengkritik siaran dakwah di tvri dengan nada marah
komentar,1853451020984340615,1853077196577157340,"Khalid Basalamah kok bisa di TVRI?

TVRI adl LPP dibawah Kominfo, lantas memberikan karpet merah bgi penceramah agama yg justru mengharamkan Pajak dan BPJS. 
Belum lg Khalid Basalamah bermasalah soal Wayang Haram, larang nyanyi Indonesia raya dll. Ini preseden buruk. https://t.co/ReZyA8EuXi",Mon Nov 04 14:55:33 +0000 2024,1650797021681553408,cattycat123409,@AfifFuadS kenapa gak ngundang ustaz gufron aja sih? biar ngajari bahasa semut gitu,,196,511.0,iya,negatif,humor,sarkas,program_non_olahraga,menyindir pemilihan penceramah tvri dengan lelucon tentang ustaz alternatif
komentar,1853439572274999676,1853077196577157340,"Khalid Basalamah kok bisa di TVRI?

TVRI adl LPP dibawah Kominfo, lantas memberikan karpet merah bgi penceramah agama yg justru mengharamkan Pajak dan BPJS. 
Belum lg Khalid Basalamah bermasalah soal Wayang Haram, larang nyanyi Indonesia raya dll. Ini preseden buruk. https://t.co/ReZyA8EuXi",Mon Nov 04 14:10:03 +0000 2024,1450450006469582848,syafwanhadi6,@AfifFuadS Alhamdulillah,,196,511.0,iya,positif,senang,dukungan,program_non_olahraga,menyatakan rasa syukur atas penayangan khalid basalamah di tvri
komentar,1853428534376902806,1853077196577157340,"Khalid Basalamah kok bisa di TVRI?

TVRI adl LPP dibawah Kominfo, lantas memberikan karpet merah bgi penceramah agama yg justru mengharamkan Pajak dan BPJS. 
Belum lg Khalid Basalamah bermasalah soal Wayang Haram, larang nyanyi Indonesia raya dll. Ini preseden buruk. https://t.co/ReZyA8EuXi",Mon Nov 04 13:26:12 +0000 2024,1637199236,Whyd801,@AfifFuadS Salahnya dimana ?,,196,511.0,iya,netral,bingung,pertanyaan,kebijakan_lembaga,mempertanyakan alasan pelarangan penayangan khalid basalamah di tvri
komentar,1853426593613635746,1853077196577157340,"Khalid Basalamah kok bisa di TVRI?

TVRI adl LPP dibawah Kominfo, lantas memberikan karpet merah bgi penceramah agama yg justru mengharamkan Pajak dan BPJS. 
Belum lg Khalid Basalamah bermasalah soal Wayang Haram, larang nyanyi Indonesia raya dll. Ini preseden buruk. https://t.co/ReZyA8EuXi",Mon Nov 04 13:18:29 +0000 2024,1668612787743117312,rgnsatriaa,"@adekoedin3 @AfifFuadS @TVRINasional teroris? kalo sdh terindikasi teroris sdh pasti densus 88 sdh menangkap beliau, ga susah kok klo emg mau mata²i kajian kami, gakan nemu beliau nyuruh ngebom, jangankan ke non muslim, ke sesama muslim aja ga boleh dzalim, nyatanya banyak kok polisi yg ngaji ke beliau juga",,196,511.0,iya,negatif,marah,kritik,kebijakan_lembaga,membela keputusan tvri dengan menolak tuduhan terorisme terhadap penceramah yang diundang
komentar,1853417512144175107,1853077196577157340,"Khalid Basalamah kok bisa di TVRI?

TVRI adl LPP dibawah Kominfo, lantas memberikan karpet merah bgi penceramah agama yg justru mengharamkan Pajak dan BPJS. 
Belum lg Khalid Basalamah bermasalah soal Wayang Haram, larang nyanyi Indonesia raya dll. Ini preseden buruk. https://t.co/ReZyA8EuXi",Mon Nov 04 12:42:24 +0000 2024,101745931,kewervyan,@AfifFuadS Alhamdulillah.,,196,511.0,iya,positif,senang,dukungan,program_non_olahraga,menyampaikan dukungan religius terhadap penayangan khalid basalamah di tvri
komentar,1853401049719361736,1853077196577157340,"Khalid Basalamah kok bisa di TVRI?

TVRI adl LPP dibawah Kominfo, lantas memberikan karpet merah bgi penceramah agama yg justru mengharamkan Pajak dan BPJS. 
Belum lg Khalid Basalamah bermasalah soal Wayang Haram, larang nyanyi Indonesia raya dll. Ini preseden buruk. https://t.co/ReZyA8EuXi",Mon Nov 04 11:36:59 +0000 2024,2904223064,MalikAntoni,"@AfifFuadS Pecat saja dirutnya...
Habis perkara 😝",,196,511.0,iya,negatif,kesal,saran,staf_internal,menyarankan agar direktur tvri diberhentikan karena kontroversi undangan khalid basalamah
komentar,1853400841333408013,1853077196577157340,"Khalid Basalamah kok bisa di TVRI?

TVRI adl LPP dibawah Kominfo, lantas memberikan karpet merah bgi penceramah agama yg justru mengharamkan Pajak dan BPJS. 
Belum lg Khalid Basalamah bermasalah soal Wayang Haram, larang nyanyi Indonesia raya dll. Ini preseden buruk. https://t.co/ReZyA8EuXi",Mon Nov 04 11:36:09 +0000 2024,3292531208,asli_wni,"@sonnaga @AfifFuadS @ListyoSigitP @TVRINasional @KemenBUMN @erickthohir Dakwahnya menyuruh umat utk taat &amp; patuh pada pemimpin, bukan nyuruh umat bikin kerusuhan bubarkan pengajian kelompok lain. Itu salah ya dul?",,196,511.0,iya,positif,none,klarifikasi,program_non_olahraga,mengklarifikasi isi dakwah khalid basalamah di tvri yang dianggap menenangkan dan patuh pada pemimpin
komentar,1853397973146976605,1853077196577157340,"Khalid Basalamah kok bisa di TVRI?

TVRI adl LPP dibawah Kominfo, lantas memberikan karpet merah bgi penceramah agama yg justru mengharamkan Pajak dan BPJS. 
Belum lg Khalid Basalamah bermasalah soal Wayang Haram, larang nyanyi Indonesia raya dll. Ini preseden buruk. https://t.co/ReZyA8EuXi",Mon Nov 04 11:24:45 +0000 2024,245968457,adityareza92,@AfifFuadS trs undang yg suka dangdutan gitu?,,196,511.0,iya,negatif,kesal,pertanyaan,program_non_olahraga,menyindir pilihan tokoh dakwah yang diundang tvri dengan nada kesal
komentar,1853392611597513116,1853077196577157340,"Khalid Basalamah kok bisa di TVRI?

TVRI adl LPP dibawah Kominfo, lantas memberikan karpet merah bgi penceramah agama yg justru mengharamkan Pajak dan BPJS. 
Belum lg Khalid Basalamah bermasalah soal Wayang Haram, larang nyanyi Indonesia raya dll. Ini preseden buruk. https://t.co/ReZyA8EuXi",Mon Nov 04 11:03:27 +0000 2024,1112584961003945984,ratiod243,@AfifFuadS Daripada gus2 gak jelas yg diundang,,196,511.0,iya,negatif,kesal,sarkas,program_non_olahraga,membandingkan secara sarkastik khalid basalamah dengan tokoh agama lain yang diundang tvri
komentar,1853384861500772738,1853077196577157340,"Khalid Basalamah kok bisa di TVRI?

TVRI adl LPP dibawah Kominfo, lantas memberikan karpet merah bgi penceramah agama yg justru mengharamkan Pajak dan BPJS. 
Belum lg Khalid Basalamah bermasalah soal Wayang Haram, larang nyanyi Indonesia raya dll. Ini preseden buruk. https://t.co/ReZyA8EuXi",Mon Nov 04 10:32:39 +0000 2024,1678096996731846656,bautempatbelas,"@sonnaga @AfifFuadS @ListyoSigitP @TVRINasional @KemenBUMN @erickthohir Bertentangan gimana ?
-wajib taati pemimpin negara meskipun zhalim
-hormati ibadah agama lain
-kalo dibilang pajak itu HARAM ya memang hukum islamnya HARAM tapi kembali ke poin pertama ""hormati pemimpin""",,196,511.0,iya,netral,none,klarifikasi,program_non_olahraga,menjelaskan isi ceramah khalid basalamah di tvri untuk meluruskan tudingan negatif
komentar,1853384104387248350,1853077196577157340,"Khalid Basalamah kok bisa di TVRI?

TVRI adl LPP dibawah Kominfo, lantas memberikan karpet merah bgi penceramah agama yg justru mengharamkan Pajak dan BPJS. 
Belum lg Khalid Basalamah bermasalah soal Wayang Haram, larang nyanyi Indonesia raya dll. Ini preseden buruk. https://t.co/ReZyA8EuXi",Mon Nov 04 10:29:39 +0000 2024,97678181,valensgt,"@AfifFuadS Kebijakan manajemen tergantung pimpinannya, bisa jd mmng ngefans atau menjadi jama'ah-nya, a.n demokrasi tdk mudah menghindari paham radikal sejauh tidak provokasi fisik, tp ada jg yg pahamnya tdk melenceng tp sering maen fitnah &amp; provokasi fisik, aneh mmng negeri ini!?!",,196,511.0,iya,negatif,marah,kritik,kebijakan_lembaga,mengkritik manajemen tvri yang dianggap berpotensi memihak dan sulit menjaga keseimbangan pandangan
komentar,1853378606615179364,1853077196577157340,"Khalid Basalamah kok bisa di TVRI?

TVRI adl LPP dibawah Kominfo, lantas memberikan karpet merah bgi penceramah agama yg justru mengharamkan Pajak dan BPJS. 
Belum lg Khalid Basalamah bermasalah soal Wayang Haram, larang nyanyi Indonesia raya dll. Ini preseden buruk. https://t.co/ReZyA8EuXi",Mon Nov 04 10:07:48 +0000 2024,929799920,mayscreamian,@AfifFuadS emang harusnya ngundang siapa abangku?,,196,511.0,iya,netral,bingung,pertanyaan,program_non_olahraga,mempertanyakan dengan santai siapa yang seharusnya diundang tvri untuk berdakwah
komentar,1853375910441111933,1853077196577157340,"Khalid Basalamah kok bisa di TVRI?

TVRI adl LPP dibawah Kominfo, lantas memberikan karpet merah bgi penceramah agama yg justru mengharamkan Pajak dan BPJS. 
Belum lg Khalid Basalamah bermasalah soal Wayang Haram, larang nyanyi Indonesia raya dll. Ini preseden buruk. https://t.co/ReZyA8EuXi",Mon Nov 04 09:57:05 +0000 2024,1844003816,PamPamenang,"@sonnaga @AfifFuadS @ListyoSigitP @TVRINasional @KemenBUMN @erickthohir Yg selaras itu yg gmna sih...yg sering bubarin kajian,yg suka ndangdutan...?🤭",,196,511.0,iya,negatif,humor,sarkas,program_non_olahraga,menyindir pilihan narasumber dakwah di tvri dengan humor
komentar,1853360459065577906,1853077196577157340,"Khalid Basalamah kok bisa di TVRI?

TVRI adl LPP dibawah Kominfo, lantas memberikan karpet merah bgi penceramah agama yg justru mengharamkan Pajak dan BPJS. 
Belum lg Khalid Basalamah bermasalah soal Wayang Haram, larang nyanyi Indonesia raya dll. Ini preseden buruk. https://t.co/ReZyA8EuXi",Mon Nov 04 08:55:41 +0000 2024,919128546,danielhalim_,@AfifFuadS Ngeharamin pajak tapi datang dan terima bayaran dari lembaga yg dibiayai pajak.,,196,511.0,iya,negatif,kesal,kritik,program_non_olahraga,mengkritik inkonsistensi penceramah khalid basalamah yang diundang tvri
komentar,1853348835491537182,1853077196577157340,"Khalid Basalamah kok bisa di TVRI?

TVRI adl LPP dibawah Kominfo, lantas memberikan karpet merah bgi penceramah agama yg justru mengharamkan Pajak dan BPJS. 
Belum lg Khalid Basalamah bermasalah soal Wayang Haram, larang nyanyi Indonesia raya dll. Ini preseden buruk. https://t.co/ReZyA8EuXi",Mon Nov 04 08:09:30 +0000 2024,1603770647926124545,memeycici97,@AfifFuadS Emang kenapa gak bolehh?,,196,511.0,iya,netral,bingung,pertanyaan,program_non_olahraga,mempertanyakan alasan larangan penampilan khalid basalamah di tvri
komentar,1853347228842357173,1853077196577157340,"Khalid Basalamah kok bisa di TVRI?

TVRI adl LPP dibawah Kominfo, lantas memberikan karpet merah bgi penceramah agama yg justru mengharamkan Pajak dan BPJS. 
Belum lg Khalid Basalamah bermasalah soal Wayang Haram, larang nyanyi Indonesia raya dll. Ini preseden buruk. https://t.co/ReZyA8EuXi",Mon Nov 04 08:03:07 +0000 2024,715893356627255296,noorca_7,"@AfifFuadS Orang2 di @TVRINasional banyak yg ber agamanya baru ""kemarin sore"" mereka jd belum tau mana islam yg radikal dan islam yg memberi rahmat.pokoknya asal orangnya kearab2an jenggotan..dianggapna ahli agama dan panutan",,196,511.0,iya,negatif,marah,kritik,staf_internal,mengkritik pegawai tvri yang dianggap kurang memahami perbedaan paham dalam islam
komentar,1853330827670896756,1853077196577157340,"Khalid Basalamah kok bisa di TVRI?

TVRI adl LPP dibawah Kominfo, lantas memberikan karpet merah bgi penceramah agama yg justru mengharamkan Pajak dan BPJS. 
Belum lg Khalid Basalamah bermasalah soal Wayang Haram, larang nyanyi Indonesia raya dll. Ini preseden buruk. https://t.co/ReZyA8EuXi",Mon Nov 04 06:57:57 +0000 2024,1289830915657461760,Hamdiirawan17,@sonnaga @AfifFuadS @ListyoSigitP @TVRINasional @KemenBUMN @erickthohir Lu nggak ada bukti lu yang kena pidana,,196,511.0,iya,negatif,marah,kritik,program_non_olahraga,membalas tuduhan tanpa membahas isi dakwah khalid basalamah di tvri
komentar,1853321435483406815,1853077196577157340,"Khalid Basalamah kok bisa di TVRI?

TVRI adl LPP dibawah Kominfo, lantas memberikan karpet merah bgi penceramah agama yg justru mengharamkan Pajak dan BPJS. 
Belum lg Khalid Basalamah bermasalah soal Wayang Haram, larang nyanyi Indonesia raya dll. Ini preseden buruk. https://t.co/ReZyA8EuXi",Mon Nov 04 06:20:37 +0000 2024,1322251346918080512,gunsroay,@AfifFuadS Cuitan sampean justru yng buruk dan tidak matang juga rasanya kecut,,196,511.0,iya,negatif,kesal,kritik,program_non_olahraga,menolak opini negatif terhadap penayangan khalid basalamah di tvri
komentar,1853321256365670790,1853077196577157340,"Khalid Basalamah kok bisa di TVRI?

TVRI adl LPP dibawah Kominfo, lantas memberikan karpet merah bgi penceramah agama yg justru mengharamkan Pajak dan BPJS. 
Belum lg Khalid Basalamah bermasalah soal Wayang Haram, larang nyanyi Indonesia raya dll. Ini preseden buruk. https://t.co/ReZyA8EuXi",Mon Nov 04 06:19:55 +0000 2024,1248255233433546754,Imade_kun,@sonnaga @AfifFuadS @ListyoSigitP @TVRINasional @KemenBUMN @erickthohir Dakwah yg mana? Kasih bukti.,,196,511.0,iya,netral,bingung,pertanyaan,program_non_olahraga,meminta bukti dakwah khalid basalamah di tvri secara skeptis
komentar,1853320561264574520,1853077196577157340,"Khalid Basalamah kok bisa di TVRI?

TVRI adl LPP dibawah Kominfo, lantas memberikan karpet merah bgi penceramah agama yg justru mengharamkan Pajak dan BPJS. 
Belum lg Khalid Basalamah bermasalah soal Wayang Haram, larang nyanyi Indonesia raya dll. Ini preseden buruk. https://t.co/ReZyA8EuXi",Mon Nov 04 06:17:09 +0000 2024,1806012045185392642,PedaPutra29767,"@AfifFuadS Pengen lu yg d undang d media nasional tu siapa yg cocok,kakek SUGIONO pa Maria OZAWA...dasar otak cupak...bisa nya keluh kesah jja n risih jja hati lu...nikmati jja si'ar nya...klu g suka tinggal skip TOD...bisa nya giring opini jja PE'A...",,196,511.0,iya,negatif,marah,kritik,program_non_olahraga,mengecam pihak yang mengkritik tvri karena menayangkan khalid basalamah dengan bahasa kasar
komentar,1853316531364737363,1853077196577157340,"Khalid Basalamah kok bisa di TVRI?

TVRI adl LPP dibawah Kominfo, lantas memberikan karpet merah bgi penceramah agama yg justru mengharamkan Pajak dan BPJS. 
Belum lg Khalid Basalamah bermasalah soal Wayang Haram, larang nyanyi Indonesia raya dll. Ini preseden buruk. https://t.co/ReZyA8EuXi",Mon Nov 04 06:01:08 +0000 2024,1378157013394329603,KupasLangsung,@AfifFuadS Itu tandanya ajaran benar bukan yg bidah bidah yg diundang,,196,511.0,iya,positif,bangga,dukungan,program_non_olahraga,menyatakan kebanggaan karena tvri mengundang penceramah yang dianggap membawa ajaran benar
komentar,1853302470472343659,1853077196577157340,"Khalid Basalamah kok bisa di TVRI?

TVRI adl LPP dibawah Kominfo, lantas memberikan karpet merah bgi penceramah agama yg justru mengharamkan Pajak dan BPJS. 
Belum lg Khalid Basalamah bermasalah soal Wayang Haram, larang nyanyi Indonesia raya dll. Ini preseden buruk. https://t.co/ReZyA8EuXi",Mon Nov 04 05:05:16 +0000 2024,934605573726683136,Ronin4master,@AfifFuadS Orang baik kok dilarang,,196,511.0,iya,positif,senang,dukungan,program_non_olahraga,mendukung penayangan khalid basalamah di tvri dengan menyebutnya sebagai orang baik
komentar,1853301715820519480,1853077196577157340,"Khalid Basalamah kok bisa di TVRI?

TVRI adl LPP dibawah Kominfo, lantas memberikan karpet merah bgi penceramah agama yg justru mengharamkan Pajak dan BPJS. 
Belum lg Khalid Basalamah bermasalah soal Wayang Haram, larang nyanyi Indonesia raya dll. Ini preseden buruk. https://t.co/ReZyA8EuXi",Mon Nov 04 05:02:16 +0000 2024,4476745338,DJSoemaskaro2,"@AfifFuadS Pak @erickthohir, Pak @ListyoSigitP mohon menjadi perhatian 🙏",,196,511.0,iya,negatif,cemas,saran,kebijakan_lembaga,meminta perhatian pejabat terhadap kebijakan tvri yang menimbulkan polemik publik
komentar,1853298085893648453,1853077196577157340,"Khalid Basalamah kok bisa di TVRI?

TVRI adl LPP dibawah Kominfo, lantas memberikan karpet merah bgi penceramah agama yg justru mengharamkan Pajak dan BPJS. 
Belum lg Khalid Basalamah bermasalah soal Wayang Haram, larang nyanyi Indonesia raya dll. Ini preseden buruk. https://t.co/ReZyA8EuXi",Mon Nov 04 04:47:50 +0000 2024,3447995359,fredyRichardo,"@AfifFuadS Pecat orang"" mengundang dan yg terlibat",,196,511.0,iya,negatif,marah,kritik,staf_internal,menuntut pemecatan pihak internal tvri yang terlibat mengundang khalid basalamah
komentar,1853292654534266942,1853077196577157340,"Khalid Basalamah kok bisa di TVRI?

TVRI adl LPP dibawah Kominfo, lantas memberikan karpet merah bgi penceramah agama yg justru mengharamkan Pajak dan BPJS. 
Belum lg Khalid Basalamah bermasalah soal Wayang Haram, larang nyanyi Indonesia raya dll. Ini preseden buruk. https://t.co/ReZyA8EuXi",Mon Nov 04 04:26:16 +0000 2024,1603647254656847872,udi_sapys,"@AfifFuadS Selalu aja kebakaran Jidat... yang dicari Program nya juga jelas mencari Ilmu, kalau yang cuman Joget doang mah ga usah di tampilin di tv lah pembodohan itu namanya",,196,511.0,iya,negatif,marah,kritik,program_non_olahraga,mendukung program dakwah tvri yang dianggap lebih bermanfaat dibanding acara hiburan
komentar,1853291398872867058,1853077196577157340,"Khalid Basalamah kok bisa di TVRI?

TVRI adl LPP dibawah Kominfo, lantas memberikan karpet merah bgi penceramah agama yg justru mengharamkan Pajak dan BPJS. 
Belum lg Khalid Basalamah bermasalah soal Wayang Haram, larang nyanyi Indonesia raya dll. Ini preseden buruk. https://t.co/ReZyA8EuXi",Mon Nov 04 04:21:16 +0000 2024,1929490662,ibam9ayub,@AfifFuadS Gak bisa bubarin yaaa😁,,196,511.0,iya,negatif,humor,sarkas,kebijakan_lembaga,menyindir ketidakmampuan pihak berwenang membubarkan program dakwah di tvri
komentar,1853289384461971880,1853077196577157340,"Khalid Basalamah kok bisa di TVRI?

TVRI adl LPP dibawah Kominfo, lantas memberikan karpet merah bgi penceramah agama yg justru mengharamkan Pajak dan BPJS. 
Belum lg Khalid Basalamah bermasalah soal Wayang Haram, larang nyanyi Indonesia raya dll. Ini preseden buruk. https://t.co/ReZyA8EuXi",Mon Nov 04 04:13:16 +0000 2024,400203087,oedin_arif,@AfifFuadS Semoga diikuti oleh stasiun televisi yang lain.... Sehat2 ust khalid basalamah...,,196,511.0,iya,positif,senang,dukungan,program_non_olahraga,mendukung dan berharap program dakwah khalid basalamah di tvri diikuti stasiun lain
komentar,1853286127756865759,1853077196577157340,"Khalid Basalamah kok bisa di TVRI?

TVRI adl LPP dibawah Kominfo, lantas memberikan karpet merah bgi penceramah agama yg justru mengharamkan Pajak dan BPJS. 
Belum lg Khalid Basalamah bermasalah soal Wayang Haram, larang nyanyi Indonesia raya dll. Ini preseden buruk. https://t.co/ReZyA8EuXi",Mon Nov 04 04:00:19 +0000 2024,1834608340552597504,BicaraErwin,"@AfifFuadS Ya seharusnya, Ustad ustad yang mengharamkan Pajak, mengharamkan Bank. Nggak perlu mengisi pengajian di Televisi, apalagi milik pemerintah",,196,511.0,iya,negatif,kesal,kritik,program_non_olahraga,mengkritik tvri karena menampilkan ustaz yang menolak pajak dan bank dalam program dakwah
