kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
commentar,1889727561686552877,1889676602881220831,"Soroti Isu PHK di TVRI dan RRI, DPR: Lebih Bijaksana Potong Gaji Pimpinan

Putra menegaskan pentingnya lembaga penyiaran publik seperti TVRI dan RRI untuk memprioritaskan perlindungan bagi tenaga kerja lepas dan kontributor, bukan malah memotong anggaran dari bawah yang mengarah pada PHK. #RRI #TVRI #PHK #anggaran #MBG #putranababan #komisiVII",Wed Feb 12 17:25:34 +0000 2025,2753286941,sungpran,"@mediaindonesia Tai kucing lah kalau ngomongin tenaga kerja tanpa memikirkan anggarannya. Seharusnya DPR harus membiarkan TVRi dan RRI untuk mendapatkan pemasukan dari iklan. Kalau ada ketakutan TVRI dan RRI tidak independen karena iklan, kan bisa dicari iklan2 yang tidak mengikat...",1889676602881220831,0,1.0,iya,negatif,marah,saran,"iklan,kebijakan_lembaga",menyarankan tvri diberi ruang iklan untuk menambah pemasukan tanpa kehilangan independensi
commentar,1889725620503896327,1889597829980545171,"NO VIRAL NO JUSTICE
Pengadilan Medsos ternyata ampuh.
Selamat Bekerja kembali kpd Staf/Pegawai TVRI/RRI yg kemarin sempat di PHK. https://t.co/yUNuQYgyBG",Wed Feb 12 17:17:51 +0000 2025,1394581631894126592,BreeeeeLL,@NenkMonica Staff tvri tetep kembali kerja tapi ga ada produksi off air sampe akhir tahun,1889597829980545171,0,,iya,negatif,kecewa,kritik,"staf_internal,program_non_olahraga",mengkritik pegawai tvri kembali kerja tanpa ada produksi off air sampai akhir tahun
commentar,1889717298455367981,1889462485880807521,"Pemerintah Kabupaten Lumajang, Jawa Timur, sudah merumahkan 437 pegawai kontrak atau honorer sejak Senin (10/2/2025). Sekretaris Daerah Kab. Lumajang, Agus Triyono, menyebut jumlah pegawai honorer yang akan dirumahkan masih akan bertambah.

&lt; #Lumajang 
https://t.co/hEH5NZIcXQ",Wed Feb 12 16:44:47 +0000 2025,250643874,eddusays,"@kompascom Bahaya Presiden @prabowo dibalik efisiensi anggaran,bs² dpt digoyng olh pihak² yg tdk mnyukainya,Ini yg hrs diwaspadai @Gerindra . Tnda² tsb sdh mulai muncul dgn merumhkn tenaga Honda di bbrp tmpt,Dirut TVRI yg meralat statmnt dll,krn hal itu bs picu keresahn",1889462485880807521,0,,iya,negatif,cemas,kritik,"kebijakan_lembaga,staf_internal",mengkritik dirut tvri yang meralat pernyataan terkait efisiensi sehingga timbul keresahan
commentar,1889708277295890685,1889695221849661495,"@superfrau7 Poin no. 9 itu artinya TVRI Sport udah gak jadi pemegang hak siar olahraga lagi, salah satunya KVL gitu, ya?",Wed Feb 12 16:08:57 +0000 2025,1475935576515694596,superfrau7,@pdntccc Tadi sempat lihat sekilas RDP DPR dengan LPP TVRI sepertinya ada restrukturisasi anggaran terbaru. Semoga ada kabar baik.,1889695221849661495,0,,iya,netral,none,informasi,"kebijakan_lembaga,program_olahraga",memberi informasi tentang restrukturisasi anggaran tvri dan potensi hilangnya hak siar olahraga
commentar,1889704274952884414,1889662958352949292,"TVRI &amp; RRI Batal PHK, DPR Minta Karyawan Kembali Kerja-Tak Ada Potong Honor | EFISIENSI ANGGARAN

https://t.co/ilfaeXAY2C",Wed Feb 12 15:53:02 +0000 2025,81058880,taksuka,@KompasTV DPR untuk kasus ini bicara dengan bahasa politik bukan dengan bahasa akuntansi. TVRI dan RRI harus hati-hati,1889662958352949292,0,,iya,netral,none,saran,kebijakan_lembaga,menyarankan tvri berhati-hati menghadapi keputusan politik dan anggaran
commentar,1889703884874027264,1889597829980545171,"NO VIRAL NO JUSTICE
Pengadilan Medsos ternyata ampuh.
Selamat Bekerja kembali kpd Staf/Pegawai TVRI/RRI yg kemarin sempat di PHK. https://t.co/yUNuQYgyBG",Wed Feb 12 15:51:29 +0000 2025,1837422826992947204,SupomoEdy246819,@NenkMonica Siapa yg memimpin tvri kok main phk saja,1889597829980545171,0,,iya,negatif,kesal,pertanyaan,"staf_internal,kebijakan_lembaga",mempertanyakan pimpinan tvri yang memutuskan phk sepihak pegawai
commentar,1889702384873472211,1889701765404037205,"dalang idola gue sebelum kenal tieksti, makin ganteng bjir🥹❤️‍🩹 https://t.co/1Gp81pa7dy",Wed Feb 12 15:45:32 +0000 2025,1560994759123947520,soobjunsaliva,"pertama tau beliau waktu lagi nonton wayang di TVRI (kalo gak salah inget), langsung BJIR DALANGNYA KENAPA GANTENG BANGET?!?! langsung deh kepoin ke yutub ternyata umurnya juga masih muda sekali🥺❤️‍🩹",1889701765404037205,0,,iya,positif,senang,pujian,program_non_olahraga,memuji dalang muda saat tampil di acara wayang tvri
tweet,1889701987509473411,,,Wed Feb 12 15:43:57 +0000 2025,502140136,garudatvnews,"Direktur Utama LPP TVRI, Iman Brotoseno, menegaskan kalau tidak akan ada lagi pengurangan honor atau perumahan karyawan!

Setelah mendapat kelonggaran anggaran dari pemerintah, TVRI bisa memastikan gaji karyawan tetap terbayar dengan baik. Meski sempat ada pengurangan akibat efisiensi anggaran, kini seluruh keputusan PHK dibatalkan. 

Keputusan ini diambil untuk memastikan karyawan dan kontributor di daerah tetap mendapatkan haknya. Terima kasih untuk pemerintah yang sudah memberikan dukungan kelonggaran anggaran ini, semoga dunia penyiaran makin maju! 

#Garudatv #Laporan8 #TVRI #ImanBrotoseno #AnggaranTVRI #KaryawanTVRI",,1,4.0,iya,positif,senang,informasi,"kebijakan_lembaga,staf_internal",menginformasikan keputusan dirut tvri membatalkan phk dan memastikan gaji karyawan tetap dibayar
tweet,1889700906993586625,,,Wed Feb 12 15:39:39 +0000 2025,824627293,davy2334,"TVRI udah megap-megap, dipangkas lagi ya tambah megap-megap.
Kalo emang pengennya ""efisiensi APBN"", ya revisi ajalah peraturan soal TVRI, mereka boleh terima iklan tanpa disetor ke kas negara, sekalian boleh perluas kerja sama ama swasta macam TV-TV di Vietnam. Berani gak?",,0,1.0,iya,negatif,kesal,saran,"kebijakan_lembaga,iklan",menyarankan tvri boleh menerima iklan dan kerja sama swasta agar tidak terus dipangkas
commentar,1889698437869817918,1889695334844059693,@nunuggetz sumpah bapaku kecewa,Wed Feb 12 15:29:51 +0000 2025,3041399318,nunuggetz,@klarizoo tvri sm rri kena efisiensi soale😭🥹,1889695334844059693,0,,iya,negatif,sedih,informasi,kebijakan_lembaga,mengabarkan tvri terkena efisiensi anggaran sehingga menimbulkan kekecewaan
commentar,1889697208590631020,1889597829980545171,"NO VIRAL NO JUSTICE
Pengadilan Medsos ternyata ampuh.
Selamat Bekerja kembali kpd Staf/Pegawai TVRI/RRI yg kemarin sempat di PHK. https://t.co/yUNuQYgyBG",Wed Feb 12 15:24:58 +0000 2025,1325045154764349440,elialloy,"@NenkMonica Jangan cuman TVRI/RRI, instansi lain juga pak ada yg di PHK jgn pilih kasih pak",1889597829980545171,0,,iya,negatif,kesal,kritik,"staf_internal,kebijakan_lembaga",mengkritik phk hanya menyasar pegawai tvri sementara instansi lain tidak
commentar,1889695221849661495,1889643245904245144,,Wed Feb 12 15:17:04 +0000 2025,1612645653913686016,pdntccc,"@superfrau7 Poin no. 9 itu artinya TVRI Sport udah gak jadi pemegang hak siar olahraga lagi, salah satunya KVL gitu, ya?",1889643245904245144,0,,iya,netral,bingung,pertanyaan,program_olahraga,bertanya apakah tvri sport sudah kehilangan hak siar kvl
tweet,1889694330337599781,,,Wed Feb 12 15:13:31 +0000 2025,1522559499344617472,Reza_ar2194,"PHK di RRI dan TVRI dibatalkan setelah viral

tinggal tunggu pembatalan pengangkatan stafsus menhan baru aja, viralnya kan udah ya

udah atau belum sih???",,0,,iya,netral,none,informasi,kebijakan_lembaga,menginformasikan pembatalan phk pegawai tvri setelah viral dibandingkan dengan stafsus menhan
retweet,1889693593817792958,1889597829980545171,"NO VIRAL NO JUSTICE
Pengadilan Medsos ternyata ampuh.
Selamat Bekerja kembali kpd Staf/Pegawai TVRI/RRI yg kemarin sempat di PHK. https://t.co/yUNuQYgyBG",Wed Feb 12 15:10:36 +0000 2025,720422971697815552,qohpisusu,Pegawai TVRI RRI doang? K/L yg lain gmn? Harus viral dulu jg kah? Trus duit gajinya drmn? Bukannya udah dipotong buat efisiensi?,,0,,iya,negatif,kesal,pertanyaan,kebijakan_lembaga,mempertanyakan asal gaji pegawai tvri setelah efisiensi dan batal phk
retweet,1889688575861497916,1889675828730143032,"TVRI dan RRI Batalkan PHK, Dirut Pastikan Bakal Panggil Kembali Para Pegawai
https://t.co/zD5FIq4ODq",Wed Feb 12 14:50:39 +0000 2025,1730955716117327872,R19cakra,"Dirut TVRI dan RRI terlalu sembrono melakukan PHK sepihak tanpa melakukan konsultasi terlebih dahulu dengan DPR RI  terkait efisiensi anggaran, akhir para para pegawai dipanggil kembali.",,0,1.0,iya,negatif,kesal,kritik,"kebijakan_lembaga,staf_internal",mengkritik dirut tvri melakukan phk sepihak tanpa konsultasi dpr
tweet,1889688129008705905,,,Wed Feb 12 14:48:53 +0000 2025,81738078,avianty0,"Hari ini TVRI sport tidak menayangkan pertandingan Red Sparks. Terdampak efisiensi kah?

#efisiensi",,0,,iya,netral,bingung,pertanyaan,"program_olahraga,kebijakan_lembaga",menanyakan absennya siaran red sparks di tvri sport terkait efisiensi
tweet,1889687575612497979,,,Wed Feb 12 14:46:41 +0000 2025,121640063,RadioElshinta,"Lembaga penyiaran publik (LPP) TVRI dan RRI membantah melakukan PHK, imbas efisiensi anggaran, hal itu disampaikan dirut TVRI dalam rapat dengar pendapat di DPR hari ini. sbelumnya muncul kabar, pekerja media di LPP terkena imbas efisien anggaran atau dirumahkan. Dewan Pers mengingatkan pemerintah untuk memprioritaskan belanja iklan di media massa nasional, dan hanya media dan insan pers yang dapat menjamin akurasi informasi, berbeda dengan buzzer, YouTuber, dan influencer. bagaimana mencermati ancaman pekerja media? 

Talk: Pakar hukum dan Etika Pers, Wina Armada

Streaming👇 
https://t.co/j9gX6d2Ohn 
#E120221",,0,,iya,netral,none,informasi,"kebijakan_lembaga,konten_berita",menginformasikan bantahan dirut tvri soal phk dalam rapat dpr
commentar,1889685588493656209,1889653182403584473,"Anggaran LPP TVRI Dipangkas 48 Persen, Dirut: Kami Kesulitan Bayar Gaji Pegawai dan Kontributor
https://t.co/NqN4HGVN4u",Wed Feb 12 14:38:47 +0000 2025,2385567470,supergambles,@tempodotco Akibat rezim lebih suka pakai kantor Komunikasi merangkap buzzer dibandingkan TVRI dan RRI ?,1889653182403584473,0,1.0,iya,negatif,kesal,kritik,kebijakan_lembaga,mengkritik anggaran tvri dipangkas sehingga bergantung subsidi dan kalah dengan buzzer
retweet,1889684853207027989,1889549968144531779,"Ketua Umum Aliansi Jurnalis Independen (AJI) Nany Afrida menilai terjadinya pemutusan hubungan kerja (PHK) terhadap 1.000 jurnalis kontributor Radio Republik Indonesia (RRI) dan Televisi Republik Indonesia (TVRI) telah memperburuk kondisi pers di tanah air.

#tempodotco #tempo #PHK #karyawanRRI #TVRI",Wed Feb 12 14:35:52 +0000 2025,545264533,WAHYU_UNIFORM,"Duhhhh...
PHK 1.000 jurnalis kontributor RRI &amp; TVRI
---
Mhn usul meningkatkan pendapatan negara + upgrade persepsi positif thd pemerintah

1️⃣Bentuk tim khusus pengaduan korupsi scr online
2️⃣Beri pelapor jaminan kerahasiaan data pribadi &amp; keamanan
3️⃣Beri pelapor Reward

🙏
Trims",,0,,iya,negatif,cemas,saran,"staf_internal,kebijakan_lembaga",memberi saran perlindungan setelah phk 1000 jurnalis kontributor tvri
commentar,1889682290696978896,1889665520464535855,"@NenkMonica ko bisa kerja lagi ? emang ada duit nya?
kan buat bayar stap baru dari mana duit nya ?",Wed Feb 12 14:25:41 +0000 2025,61075708,Inggar1176,"@dewatrending1 @NenkMonica Tadi sempet baca, kemenkeu revisi besaran efisiensi utk TVRI &amp; RRI.",1889665520464535855,0,1.0,iya,netral,none,informasi,kebijakan_lembaga,menginformasikan revisi efisiensi anggaran tvri oleh kemenkeu
commentar,1889679252859019655,1889574802135855557,"Dirut RRI Umumkan Batal PHK Karyawan Imbas Efisiensi
https://t.co/hMgMW0kj3E",Wed Feb 12 14:13:37 +0000 2025,226106641,Bekan_Kutoanyar,@CNNIndonesia Semoga TVRI juga,1889574802135855557,0,,iya,positif,senang,dukungan,staf_internal,memberi dukungan agar tvri juga membatalkan phk seperti rri
tweet,1889677293267939510,,,Wed Feb 12 14:05:49 +0000 2025,502140136,garudatvnews,"Anggota DPR RI Komisi VII nggak tinggal diam soal isu PHK massal di TVRI dan RRI yang lagi ramai di media. 

Dalam Rapat Dengar Pendapat (RDP) tadi, Rabu (12/2/2025), dua anggota DPR langsung nyentil bos TVRI dan RRI soal efisiensi anggaran yang berdampak pada karyawan.

Pernyataan keras mereka menunjukkan betapa pentingnya perhatian terhadap kesejahteraan pekerja, meski di tengah upaya efisiensi. 

#Garudatv #Laporan8 #DPRRI #KomisiVII #PHKMassal #TVRI",,1,3.0,iya,negatif,kesal,kritik,"kebijakan_lembaga,staf_internal",mengkritik dirut tvri terkait efisiensi yang berdampak pada kesejahteraan pegawai
tweet,1889676602881220831,,,Wed Feb 12 14:03:05 +0000 2025,68930552,mediaindonesia,"Soroti Isu PHK di TVRI dan RRI, DPR: Lebih Bijaksana Potong Gaji Pimpinan

Putra menegaskan pentingnya lembaga penyiaran publik seperti TVRI dan RRI untuk memprioritaskan perlindungan bagi tenaga kerja lepas dan kontributor, bukan malah memotong anggaran dari bawah yang mengarah pada PHK. #RRI #TVRI #PHK #anggaran #MBG #putranababan #komisiVII",,0,1.0,iya,negatif,marah,kritik,"kebijakan_lembaga,staf_internal",mengkritik kebijakan anggaran tvri yang mengarah pada phk tenaga lepas
commentar,1889676029330907471,1889597829980545171,"NO VIRAL NO JUSTICE
Pengadilan Medsos ternyata ampuh.
Selamat Bekerja kembali kpd Staf/Pegawai TVRI/RRI yg kemarin sempat di PHK. https://t.co/yUNuQYgyBG",Wed Feb 12 14:00:48 +0000 2025,1638308180890640384,toeflbrilian,@NenkMonica TVRI dan RRI aja nih? yang lain juga banyak loh yang efisiensi,1889597829980545171,0,,iya,netral,none,informasi,kebijakan_lembaga,memberi informasi bahwa efisiensi tidak hanya di tvri dan rri
commentar,1889675670650863713,1889674056758338047,"@tanyarlfes cuman rame di X sama IG doang deh, beda lagi kalo di TikTok😌",Wed Feb 12 13:59:23 +0000 2025,1592333429500100609,iniirma51,"@allaboutchiz @tanyarlfes Kan emang massanya si paling anak toktok yg cuman tau joget2 fomo makanan viral ngeributin selebgram yg selengki ya cuman itu siklus hidup mereka 
Mana tau pajak naik,bnyk yg di PHK dari TVRI,RRI jg bahkan penjaga palangpintu KA kena imbasnya
Gak ngerti mo jadi apa negeri ini",1889674056758338047,0,1.0,iya,negatif,sedih,informasi,staf_internal,mengabarkan banyak pegawai tvri terdampak phk akibat kenaikan pajak dan efisiensi
commentar,1889675667588989348,1889245143846543580,"Kisah Jurnalis TVRI yang Dirumahkan setelah 7 Tahun Mengabdi, Terdampak Efisiensi Anggaran | #Jurnalis #TVRI 

https://t.co/94JjTPz1dM",Wed Feb 12 13:59:22 +0000 2025,3073358586,belanegara001,"@kompascom Ada pejabat di TVRI yang sedang mengamankan anggaran perjalanan dinasnya, dengan mengorbankan masa bakti jurnalis",1889245143846543580,0,,iya,negatif,kecewa,kritik,"staf_internal,kebijakan_lembaga",mengkritik pejabat tvri mengamankan anggaran perjalanan dengan mengorbankan jurnalis
tweet,1889674076588781682,,,Wed Feb 12 13:53:02 +0000 2025,2389008146,DediSucandra,"Si OMON2 katanya mau efisiensi anggaran, semuanya dipotong, akibatnya honorer di RRI/TVRI dirumah kan, tapi somplak malah milih SI BOTAK jadi stafsus, kapasitasnya apa?",,0,,iya,negatif,marah,kritik,"kebijakan_lembaga,staf_internal",mengkritik kebijakan efisiensi tvri yang menyebabkan honorer dirumahkan
commentar,1889672963135357098,1889183080612855952,"32 tahun negeri ini dibangun pak Harto.
10 tahun terakhir dirusak dan dihancurkan si cungkring.

Pak Harto panen raya padi di Kabupaten Musi Banyuasin. https://t.co/j0OTQenQ3W",Wed Feb 12 13:48:37 +0000 2025,945939014644744192,ndoe_76,"@regar_op0sisi Di rezim suharto sekolah negeri bayar, puskesmas bayar, judi legal (SDSB,PORKAS), stasiun tv dan radio hanya 1 (TVRI,RRI), partai politik hanya 3 (golkar, p3, pdi).....
smartphone punya, kuota internet punya tapi masih bodoh....",1889183080612855952,0,,iya,netral,none,nostalgia,program_non_olahraga,nostalgia masa orde baru ketika tvri satu satunya stasiun televisi
commentar,1889669941173076086,1889597829980545171,"NO VIRAL NO JUSTICE
Pengadilan Medsos ternyata ampuh.
Selamat Bekerja kembali kpd Staf/Pegawai TVRI/RRI yg kemarin sempat di PHK. https://t.co/yUNuQYgyBG",Wed Feb 12 13:36:37 +0000 2025,1212222912016474113,Dari_GuaHantu,@NenkMonica TVRI juga pusing itu pasti. Jangan menyalahkan sebelah mata.,1889597829980545171,0,2.0,iya,negatif,cemas,dukungan,staf_internal,memberi dukungan pada pegawai tvri yang dirumahkan akibat efisiensi
retweet,1889669532685361293,1889557785882370416,"Glamping 8 hari di Magelang:
34 gubernur + 380 bupati + 89 walikota  = 503 orang.

Biaya akomodasi dan konsumsi:
Rp 2.750.000 per orang per hari.

PT Lembah Tidar Indonesia
503 x 2.750.000 x 8 = Rp11 miliar*

*belum termasuk ajudan dan staf https://t.co/IxHwagQdmo",Wed Feb 12 13:34:59 +0000 2025,2182017451,MuhammadAndi_12,"Ini beneran deh, rezim kita bener2 ngga beres. Dalihnya efsiensi, banyak ASN terdampak, honorer diberhentinkan, karyawan RRI &amp; TVRI jg banyak yg dipecat, anggaran dipangkas sana-sini.

Tapi pejabat level atasnya malah bikin acara yg ngga berpihak ke rakyat. Sakit jiwa ni rezim.",,0,1.0,iya,negatif,marah,kritik,"staf_internal,kebijakan_lembaga",mengkritik banyak karyawan tvri dipecat karena efisiensi anggaran
tweet,1889666943180849623,,,Wed Feb 12 13:24:42 +0000 2025,48265005,anda_winata,"sometimes people saying ""TVRI can't put ad in there"" doesn't sit right with me.

tahunya itu siaran milik negara tapi yah revenue stream ga ada ya gimana juga...

PBS boleh pasang iklan dan minta subscription fee.

cuma ya kalau sekarang ya sulit.",,0,,iya,netral,none,informasi,"iklan,kebijakan_lembaga",menginformasikan tvri tidak diperbolehkan memasang iklan sehingga pendapatan terbatas
commentar,1889666449884717105,1889605290447798407,"DPR Kritik PHK di RRI dan TVRI: Bagaimana Bisa Negara Memberi Makan Anak-anak, Sementara Orangtuanya Kehilangan Pekerjaan? | #TVRI 

https://t.co/JvXOhp86nL",Wed Feb 12 13:22:44 +0000 2025,1614253089451827201,purnomo_wakhid,"@kompascom klo mau adil, ya semua sektor pekerjaan yg terdampak ya, not only tvri dan rri, it is fair, isnt it?",1889605290447798407,0,,iya,netral,none,saran,kebijakan_lembaga,menyarankan efisiensi tidak hanya menyasar tvri dan rri saja
commentar,1889666414060982476,1889597829980545171,"NO VIRAL NO JUSTICE
Pengadilan Medsos ternyata ampuh.
Selamat Bekerja kembali kpd Staf/Pegawai TVRI/RRI yg kemarin sempat di PHK. https://t.co/yUNuQYgyBG",Wed Feb 12 13:22:36 +0000 2025,229332392,noriceandsugar,"@NenkMonica Kemarin soal jam buka perpusnas.
Sekarang TVRI/RRI.
Yuk netijen!! Smangat! 🔥🔥🔥🔥🔥",1889597829980545171,0,1.0,iya,positif,senang,dukungan,staf_internal,memberi semangat dukungan pada pegawai tvri yang batal di phk
tweet,1889665131736412232,,,Wed Feb 12 13:17:30 +0000 2025,1212967355917033474,lesssugarpls,"sumpah liat pegawai2 RRI sm TVRI yg di phk gara2 ""efisiensi"" sedih bgt yaAllahh. padahal stafsus sama kementeriannya direkrut mulu sampe gemuk tu kabinet, yg dimana bakal makan pengeluaran lebih besar. mentang2 program utamanya MAKAN bergizi gratis jd yg diatas digemukkin terus🤡",,0,,iya,negatif,sedih,kritik,"staf_internal,kebijakan_lembaga",mengkritik pegawai tvri di phk karena efisiensi sementara kabinet makin gemuk
commentar,1889664823891230902,1889605290447798407,"DPR Kritik PHK di RRI dan TVRI: Bagaimana Bisa Negara Memberi Makan Anak-anak, Sementara Orangtuanya Kehilangan Pekerjaan? | #TVRI 

https://t.co/JvXOhp86nL",Wed Feb 12 13:16:16 +0000 2025,1780250820036222976,faridraje,"@kompascom @DPR_RI bukan hanya tenaga honor di RRI &amp; TVRI, di PTKAI dan seluruh Kementerian dan Pemda jg pd dirumahkan",1889605290447798407,0,8.0,iya,netral,none,informasi,staf_internal,memberi informasi bahwa tenaga honor tvri juga dirumahkan
